family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.8025063282297613,0.20576307575682176,0.23552171443615685,0.10251325813668528,-0.13300845629947156
classical_ext,rbf_gscale,4,5.897887686375928,0.30836184110276255,0.3116239654613927,0.17824987952244178,-0.13337408593895092
classical_ext,poly2,4,2.175485078362939,0.2238316236615661,0.2504319072197237,0.12200316026239967,-0.12842874695732404
classical_ext,poly3,4,2.6343864581556002,0.22991830653583667,0.25497785145186047,0.12277975449662047,-0.13219809695523999
classical_ext,laplacian_med,4,9.317294718830617,0.30234895060860906,0.3113209840798364,0.21094874212695255,-0.10037224195288383
classical_ext,matern15_med,4,4.192830353194395,0.2884143102921817,0.2967434779831028,0.17433709394140562,-0.12240638404169718
classical_ext,matern25_med,4,3.64271704255054,0.27582640392032,0.28632678707050396,0.16694216232222597,-0.11938462474827799
classical_ext,rbf_gscale_x0.1,4,1.791011052824999,0.2330725840651742,0.25174442259560026,0.1523386353963614,-0.09940578719923887
classical_ext,rbf_gscale_x0.3,4,3.049499176011891,0.25539658047127173,0.2695799672121934,0.15828917542488083,-0.11129079178731258
classical_ext,rbf_gscale_x3,4,10.075273386733931,0.3563096121966144,0.3491226792731836,0.2203028058688938,-0.12881987340428977
classical_ext,rbf_gscale_x10,4,19.35064564550224,0.33756940390491247,0.3265088535325183,0.2464068002720223,-0.08010205326049599
classical_ext,laplacian_med_x0.1,4,136.48448945069185,0.28526313751271654,0.27891707689661865,0.2417634498987848,-0.037153626997833866
classical_ext,laplacian_med_x0.3,4,35.99052836489469,0.33706611664305475,0.3324605417395165,0.23340543067617733,-0.09905511106333917
classical_ext,laplacian_med_x3,4,3.258475579635957,0.2754309466957388,0.29184416318355916,0.20466310197217674,-0.08718106121138242
classical_ext,laplacian_med_x10,4,1.6315582195300227,0.2638527933920404,0.2832249696839107,0.2027059291379385,-0.0805190405459722
classical_ext,matern15_med_x0.1,4,67.10410988439783,0.28562565159242803,0.2785292301083463,0.2408779835686476,-0.0376512465396987
classical_ext,matern15_med_x0.3,4,15.244876323040048,0.3513546337001814,0.3442716255527758,0.22776559968252233,-0.11650602587025347
classical_ext,matern15_med_x3,4,1.595582449442437,0.24494374052761061,0.26164277114422463,0.1569922913329832,-0.10465047981124143
classical_ext,matern15_med_x10,4,1.0846255831726803,0.227831947744671,0.24761901534551803,0.15014322043158912,-0.09747579491392891
classical_ext,matern25_med_x0.1,4,55.38081453783265,0.2847354791265904,0.27738499478709067,0.23935723845084694,-0.03802775633624372
classical_ext,matern25_med_x0.3,4,12.850736006350623,0.35359989556522015,0.3462376713492278,0.2263809020701557,-0.11985676927907207
classical_ext,matern25_med_x3,4,1.4361213073029593,0.23255305218875033,0.25139684157557646,0.15208851530507575,-0.09930832627050071
classical_ext,matern25_med_x10,4,1.0552541970106641,0.22186671714739123,0.24267423062824578,0.1473687335922736,-0.09530549703597219
quantum,zz_r1_full__as0.5,4,18.73515076376758,0.2948612337417654,0.2806980225796082,0.2458963636177107,-0.03480165896189749
quantum,zz_r2_full__as0.5,4,27.642323641116995,0.2902959781650652,0.2808580032273573,0.2410986959382268,-0.03975930728913052
quantum,pauli_xz_r1_full__as0.5,4,4.910611807836394,0.28955744776727477,0.29494471689898066,0.1590031994414845,-0.13594151745749616
quantum,zmap_r2__as0.5,4,6.21850602825098,0.3377989402918752,0.3356724704272725,0.17702760354178582,-0.15864486688548668
quantum,zz_r1_full,4,32.39462010564317,0.23019635786421444,0.2210082796097887,0.22805971624248145,0.0070514366326927536
quantum,zz_r2_full,4,47.01774968951706,0.18240869884974875,0.1856527360534073,0.19175036211374274,0.006097626060335454
quantum,pauli_xz_r1_full,4,9.317168622189998,0.3461336116405718,0.34460350260131456,0.2286338847712272,-0.11596961783008736
quantum,zmap_r2,4,9.606406905954207,0.2610616321492331,0.25701863448714835,0.2770499626777724,0.02003132819062403
quantum,zz_r1_full__as2,4,65.0390704021106,0.20717562678524223,0.20253167373945044,0.21045829373585614,0.007926619996405704
quantum,zz_r2_full__as2,4,88.408751967806,0.15443952482546544,0.15467254770423447,0.19064394362315581,0.035971395918921345
quantum,pauli_xz_r1_full__as2,4,17.72286870286023,0.29374640690327514,0.280460205878894,0.2152872444775115,-0.06517296140138248
quantum,zmap_r2__as2,4,18.162090900731517,0.31880842355123346,0.31092387906002017,0.16260161496543124,-0.14832226409458893
classical_ext,linear,6,1.9178197229027234,0.21844401172930128,0.2488797203031414,0.11253312268364199,-0.1363465976194994
classical_ext,rbf_gscale,6,5.985185771671307,0.2862941576449601,0.3005743333723469,0.16943291876284924,-0.13114141460949766
classical_ext,poly2,6,2.26889158695403,0.2328594643598882,0.26073236654642606,0.13178634264805678,-0.1289460238983693
classical_ext,poly3,6,2.8097360228164683,0.23940667252853626,0.26658495925628173,0.13320231248738076,-0.13338264676890096
classical_ext,laplacian_med,6,11.801387656287494,0.29786011355129527,0.31222073846114695,0.21071611291109385,-0.1015046255500531
classical_ext,matern15_med,6,4.926293129695526,0.28291101041419553,0.29778379406065414,0.17303095207782707,-0.12475284198282707
classical_ext,matern25_med,6,4.180807623194834,0.2724889967864687,0.289144768195079,0.16672236473202562,-0.12242240346305339
classical_ext,rbf_gscale_x0.1,6,1.6619568307297627,0.2301028276988357,0.25163990280160486,0.15218755926494956,-0.0994523435366553
classical_ext,rbf_gscale_x0.3,6,2.8081000999191574,0.2465041505676635,0.26683157141834046,0.15718705456299142,-0.10964451685534904
classical_ext,rbf_gscale_x3,6,11.67343911224202,0.329996604019697,0.3333557330755313,0.19966303195465282,-0.13369270112087847
classical_ext,rbf_gscale_x10,6,24.7974193496562,0.3120303710084963,0.3090795191421615,0.22941685509731025,-0.07966266404485123
classical_ext,laplacian_med_x0.1,6,197.41697451473345,0.24159143029075386,0.24340217929491006,0.23002574986491592,-0.013376429429994147
classical_ext,laplacian_med_x0.3,6,53.63958035726998,0.3181827421545107,0.3222250954009251,0.229101649130776,-0.0931234462701491
classical_ext,laplacian_med_x3,6,3.6237970248263798,0.2736256865010761,0.29299631400576026,0.20446298447142874,-0.08853332953433152
classical_ext,laplacian_med_x10,6,1.6941143331372883,0.26260561950618294,0.283805701823352,0.20218187656994244,-0.08162382525340958
classical_ext,matern15_med_x0.1,6,106.6672348452993,0.23793273731018533,0.2384163726475607,0.22331756932732486,-0.015098803320235832
classical_ext,matern15_med_x0.3,6,22.69958400010012,0.3269041745871504,0.32822628753585525,0.21732326431347918,-0.11090302322237608
classical_ext,matern15_med_x3,6,1.6619862259374738,0.2443774731259226,0.2645089751366546,0.15769768577786591,-0.1068112893587887
classical_ext,matern15_med_x10,6,1.0908690865234938,0.22804290171598124,0.24948475300418052,0.15086738704376815,-0.09861736596041237
classical_ext,matern25_med_x0.1,6,91.07970198527117,0.23606402013061287,0.23640051044405974,0.221313094866273,-0.015087415577786728
classical_ext,matern25_med_x0.3,6,18.88857868815137,0.3296118751773344,0.3305199082264048,0.21619678507749257,-0.11432312314891224
classical_ext,matern25_med_x3,6,1.4804009136443734,0.2328427096603977,0.25411446701353,0.1530232940372633,-0.10109117297626671
classical_ext,matern25_med_x10,6,1.059142711067844,0.22220287076208267,0.24400705145195414,0.14802716192377113,-0.09597988952818301
quantum,zz_r1_full__as0.5,6,56.07524406997655,0.2573859318856256,0.2557423409908681,0.2106424614330035,-0.045099879557864625
quantum,zz_r2_full__as0.5,6,100.7772694148455,0.19728081587731197,0.19896367205716625,0.21192060225823364,0.01295693020106739
quantum,pauli_xz_r1_full__as0.5,6,6.295307269493732,0.2893271519864502,0.30206849378635287,0.16014163969134593,-0.14192685409500694
quantum,zmap_r2__as0.5,6,8.332745303294223,0.3281576962293616,0.3339858585532093,0.17541800192291912,-0.15856785663029016
quantum,zz_r1_full,6,116.05225689109686,0.2198186672752407,0.2249712223050286,0.21451523059100353,-0.010455991714025087
quantum,zz_r2_full,6,194.4127651531037,0.15779246015595857,0.1683772104479539,0.19854687752162903,0.030169667073675133
quantum,pauli_xz_r1_full,6,13.116157627091676,0.33112121085480406,0.3335665304921378,0.22347321199831002,-0.11009331849382778
quantum,zmap_r2,6,14.401998618386775,0.2462260828114824,0.24551119604375427,0.2674148107033356,0.02190361465958135
quantum,zz_r1_full__as2,6,215.484102116282,0.17678043519668513,0.1799291766098612,0.19981705947721418,0.019887882867352963
quantum,zz_r2_full__as2,6,299.4482349029285,0.12287036053472683,0.13442522012486047,0.18808605294669728,0.05366083282183681
quantum,pauli_xz_r1_full__as2,6,30.199832364788236,0.2645871760015445,0.25844010240928844,0.20662630586148623,-0.051813796547802216
quantum,zmap_r2__as2,6,32.78136914989685,0.2991887655143322,0.3006378786140831,0.17151278728886218,-0.1291250913252209
classical_ext,linear,8,1.771537156480153,0.21849079013801392,0.24875262182822191,0.12019618344305036,-0.12855643838517156
classical_ext,rbf_gscale,8,7.321301959630773,0.26738670442738366,0.2929226966978875,0.1602251983478185,-0.132697498350069
classical_ext,poly2,8,2.124688333022389,0.22663330424920736,0.255574558972849,0.13285651311255997,-0.122718045860289
