family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.2085890769958496,0.8216666666666667,0.8211714342512895,0.8212097029475645,0.8302485457429931,0.8609557724055075,0.8529910401502996,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.2085890769958496,0.7233333333333334,0.7198764478764479,0.7174379019039213,0.7582524271844661,0.8094097297297298,0.7855712892562469,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,26.088112354278564,0.7311111111111112,0.7324970767238068,0.7281455482273292,0.6997518610421837,0.7776618482514055,0.8329964304303984,0.5148441270986519,0.17176092587366756,0.2246217471479569,0.5514941278545227
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,26.088112354278564,0.7672222222222222,0.7678610038610039,0.7672215756154879,0.766833611574847,0.7818217760617759,0.7810424735881104,0.5481324276077207,0.18048651703000088,0.2053971418331187,0.5853303974252996
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.13065123558044434,0.8833333333333333,0.8819033460553984,0.8813968811772458,0.896551724137931,0.9540042401395765,0.9300633116417183,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.13065123558044434,0.7594444444444445,0.7528494208494209,0.7422427263933329,0.8088300220750552,0.8401717374517373,0.763614318288703,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,29.613826751708984,0.8894444444444445,0.8881579840939202,0.8879335886061435,0.9009457441513191,0.9565478299844792,0.9432363453359021,0.25200241619688957,0.07629617946055364,0.04025403969615235,0.3112954214001044
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,29.613826751708984,0.76,0.7536370656370657,0.744,0.808,0.8992457142857143,0.8327924572897824,0.4421041328785457,0.14642225350460106,0.10601831771488998,0.3710488813905596
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.16800308227539062,0.88,0.8785287678776706,0.8779011049196308,0.8939096267190569,0.936270726861667,0.9003926245273441,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.16800308227539062,0.7505555555555555,0.7437374517374518,0.7315448725635338,0.8029837648091268,0.8108589961389961,0.7367820727656743,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,25.304921627044678,0.8616666666666667,0.8604303852797763,0.8599199462182605,0.8755622188905547,0.9383339980416827,0.9294988383403081,0.3121729146698942,0.09613904036991723,0.10123555638627621,0.39415368974545917
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,25.304921627044678,0.7366666666666667,0.7302239382239383,0.7187763276381035,0.7897071872227152,0.8703332818532816,0.8150855472690338,0.48180617677679166,0.16262877098902145,0.14434782927964016,0.4642429980366336
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.12976694107055664,0.8827777777777778,0.8813409163591104,0.880814864815249,0.896110290497292,0.9523385592168706,0.9279489933456476,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.12976694107055664,0.7588888888888888,0.7523088803088803,0.7417267937622987,0.808303886925795,0.8392376833976832,0.7684704678579539,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,25.95056438446045,0.8833333333333333,0.8819712574347526,0.8815641057776664,0.8960396039603961,0.9487120915593564,0.9385500881322297,0.28306385859120775,0.08542280970867515,0.05277756209156938,0.3698124493918264
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,25.95056438446045,0.7505555555555555,0.743891891891892,0.732387561882479,0.8021154693697664,0.8856735135135134,0.8251527241190648,0.4555756205937352,0.1519077208056419,0.12940404587634893,0.4414637573556196
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.10823225975036621,0.8944444444444445,0.8931926868087703,0.893071000855432,0.9051896207584831,0.9575887262171262,0.9276761777928988,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.10823225975036621,0.7844444444444445,0.7787490347490348,0.7727698650674663,0.8242753623188406,0.8749973745173746,0.809069544835853,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,29.077613353729248,0.8916666666666667,0.8905027788101679,0.8904329894718901,0.9020592667001507,0.9620745815115591,0.9532284243259328,0.24370254538695582,0.0728361502538033,0.04752734383344,0.3122802810440977
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,29.077613353729248,0.7811111111111111,0.7752586872586873,0.7686342110791982,0.8223624887285843,0.8977569111969114,0.8176182746383197,0.4218121912273722,0.13817008003113423,0.09860682712203522,0.3750236139011692
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.10801196098327637,0.8827777777777778,0.8813409163591104,0.880814864815249,0.896110290497292,0.9578455547063204,0.9384258439362181,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.10801196098327637,0.7594444444444445,0.7528494208494209,0.7422427263933329,0.8088300220750552,0.862345637065637,0.8041415854478899,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,28.59597158432007,0.89,0.8887068315143374,0.8884821177133202,0.9014925373134328,0.9577702348128547,0.9441820527689144,0.2542898635121811,0.0767727067734951,0.047908083538110977,0.32005971091676333
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,28.59597158432007,0.7611111111111111,0.7546563706563707,0.7447283434650456,0.8093971631205674,0.9022356756756756,0.8341768859696292,0.4387921354292245,0.14553194829250177,0.10698079402102559,0.3797775019982139
