family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.24851985392490114,0.002145693295563227,0.002230806273967997,0.0,0.29866005580687305,1.976473204005005,0.6797515368852459,0.7715804303278688
classical_ext,rbf_gscale,4,0.27189650068109567,0.0032162009186895275,0.0021857951160381877,0.0,0.3047311281521321,6.6049015259718,0.7261782786885246,0.7025486680327868
classical_ext,poly2,4,0.25434586044661833,0.0024681115611167883,0.0022420555036912525,0.0,0.29993563543112,2.464534015325216,0.7025486680327868,0.6779585040983607
classical_ext,poly3,4,0.258025059610638,0.0025312421171394127,0.0022428131955085228,0.0,0.30140642191341055,3.0602482447202966,0.7025486680327868,0.6820568647540983
classical_ext,laplacian_med,4,0.2967821816588909,0.003905768271191767,0.0021876705511175588,0.0,0.3272502162952785,9.062107961740208,0.7418032786885246,0.7179815573770492
classical_ext,matern15_med,4,0.25955485021545754,0.003154211632906454,0.0022448056856964557,0.0,0.29574998185610124,4.418204136054029,0.7066470286885246,0.6984503073770492
classical_ext,matern25_med,4,0.24735828718622846,0.0030157574895769584,0.002260700786669345,0.0,0.2854995375164794,3.840636599958727,0.7066470286885246,0.6943519467213115
quantum,zz_r1_full,4,0.34656847893757675,0.006539925720525288,0.0022741064960060016,0.0,0.3465610616069314,34.16222863566441,0.7533299180327868,0.7570440573770492
quantum,zz_r2_full,4,0.31077455730411624,0.007031725750585011,0.0024249380715504415,0.0,0.3187662706479179,44.46408963463111,0.7527535860655737,0.7761910860655737
quantum,pauli_xz_r1_full,4,0.3419633994903795,0.0038157315424679483,0.0020659739068868443,0.0,0.3616150776855623,10.263911458180708,0.7496157786885246,0.7570440573770492
quantum,zmap_r2,4,0.3000915360762533,0.0039238457344888174,0.0021469931411472734,0.0,0.31781995787484163,9.755276324890653,0.7418032786885246,0.7527535860655737
classical_ext,linear,6,0.22046342400542193,0.002895777481692051,0.0024452085022769396,0.0,0.2831330244306873,1.8670605339396724,0.7105532786885246,0.69140625
classical_ext,rbf_gscale,6,0.2817456093404695,0.003906712565890098,0.0026479836447502346,0.0,0.3659237442231065,8.290689617013266,0.73828125,0.7095927254098361
classical_ext,poly2,6,0.23025768492752974,0.003026970318076171,0.0024465435301539093,0.0,0.2988854062600489,2.2622473106967336,0.7095927254098361,0.6787269467213115
classical_ext,poly3,6,0.23422421401348628,0.0030771528662859758,0.0024606116905891685,0.0,0.3046710770055954,2.8396397811031564,0.7095927254098361,0.6783427254098361
classical_ext,laplacian_med,6,0.3135169242336456,0.0047905740633108615,0.0025608030183535053,0.0,0.40143334596736296,12.307436433232471,0.73828125,0.7138831967213115
classical_ext,matern15_med,6,0.2700424940480641,0.0037690212033357094,0.002578572179167926,0.0,0.3506001485276894,5.206061507512218,0.7095927254098361,0.7056864754098361
classical_ext,matern25_med,6,0.25800213863151866,0.0035636967579016827,0.0025497227565093295,0.0,0.3365544212098452,4.410561205303131,0.7095927254098361,0.7056864754098361
quantum,zz_r1_full,6,0.3095240088667526,0.008670096737707227,0.002438095726852448,0.0,0.36936884924666114,95.58852761955248,0.7876536885245902,0.7837474385245902
quantum,zz_r2_full,6,0.26813843344955224,0.009940088379249286,0.002421207465719367,0.0,0.32075540864491053,155.15336554397172,0.8009093237704918,0.7657530737704918
quantum,pauli_xz_r1_full,6,0.356040015726297,0.004878314950426605,0.00277453307027169,0.0,0.4415071692197615,15.856228519385168,0.7505763319672132,0.7751664959016393
quantum,zmap_r2,6,0.32147821136783444,0.005130305041553263,0.0026733374304216055,0.0,0.39833305301414534,15.83106626682156,0.7423796106557377,0.7591572745901639
classical_ext,linear,8,0.22536763648896965,0.003566411008229692,0.003298741915886777,0.0,0.2383581997701265,1.7889974229483505,0.6835029767620511,0.6953140003840983
classical_ext,rbf_gscale,8,0.27006568888573446,0.004037195000580803,0.0031145691456575977,0.0,0.2928598920585935,7.098057578580906,0.6965943281480059,0.6965943281480059
