family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08393548369609302,0.003133501523466908,0.003364497875857673,0.0,0.10712274693580956,1.9850852247328579,0.7398936510987251,0.6341533730540073
classical_ext,rbf_gscale,4,0.11614948529524873,0.004523822555129079,0.003389362899617741,0.0,0.12063801824847066,6.455635858543249,0.78099173553719,0.7768595041322315
classical_ext,poly2,4,0.10254729354886598,0.0036906644784111147,0.003421627549331479,0.0,0.11771695637965537,2.472408862164559,0.7603305785123967,0.7812479979499007
classical_ext,poly3,4,0.1005797374718326,0.003790859629764982,0.0034150805389089336,0.0,0.11472374532500562,3.063174362379659,0.7603305785123967,0.768595041322314
classical_ext,laplacian_med,4,0.1659782313523507,0.005389845900568412,0.003354174725198871,0.0,0.17415104376921514,9.596678359952223,0.78099173553719,0.7892561983471074
classical_ext,matern15_med,4,0.12090251642669007,0.004521416432339449,0.003510056000196715,0.0,0.12383763261062487,4.416185716518241,0.78099173553719,0.7644628099173554
classical_ext,matern25_med,4,0.1165235956867243,0.00440014565413733,0.003572034799264687,0.0,0.11884633921617387,3.833066360273203,0.7603305785123967,0.7603305785123967
quantum,zz_r1_full,4,0.211661633223834,0.007001601509823952,0.0027134386566196214,0.0,0.22758315183691621,36.146863471103096,0.812479979499007,0.8003395476968416
quantum,zz_r2_full,4,0.17840096578422132,0.007871307811544005,0.0029175124329982095,0.0,0.19657623714760786,50.54939922381593,0.7432250624639631,0.7388365686462939
quantum,pauli_xz_r1_full,4,0.16847228066486178,0.00503172151277221,0.0031505426410806444,0.0,0.17586770732905302,10.206494266431553,0.78099173553719,0.8060413863796527
quantum,zmap_r2,4,0.25973234192001715,0.0052810073593666795,0.0031304693767366344,0.0,0.2671542065441895,9.759365422250703,0.7768595041322315,0.8019091549746941
classical_ext,linear,6,0.14404680628323183,0.0030104884190454823,0.002423455465976717,0.0,0.15444697656502665,2.1064094533280486,0.6965167746487908,0.7319905061261145
classical_ext,rbf_gscale,6,0.13237735698127068,0.003918652726958672,0.002427755609873101,0.0,0.1551700806539772,7.126053735271452,0.7436974789915967,0.7242286227468087
classical_ext,poly2,6,0.14411829283396368,0.003390322457770652,0.0025172115848903645,0.0,0.1602022551441934,2.5442317559735677,0.7184873949579832,0.7482840464430047
classical_ext,poly3,6,0.1424475591768032,0.003471550376850463,0.002499433757330862,0.0,0.158342020917504,3.235709786554105,0.7184873949579832,0.7352941176470589
classical_ext,laplacian_med,6,0.1761578174605255,0.005014339971462702,0.0023488904504598137,0.0,0.20649456207395986,12.243502526011778,0.7352941176470589,0.7578420681249598
classical_ext,matern15_med,6,0.1368557759021707,0.003970333759965291,0.002502445569519645,0.0,0.16132835157003553,5.08574525367557,0.7352941176470589,0.7032202193854641
