family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.9629318808621519,0.16797086375392797,0.26530982015773424,0.0077575819592942035,-0.25755223819844003
classical_ext,rbf_gscale,4,6.11089466015947,0.257888130527474,0.3314246498619359,0.19473300186324755,-0.13669164799868838
classical_ext,poly2,4,2.432480028038122,0.20124866718923945,0.29571930053558393,0.06562438367752048,-0.23009491685806344
classical_ext,poly3,4,3.011911125414802,0.20603987783510094,0.2992555489942369,0.07405378947413253,-0.22520175952010435
classical_ext,laplacian_med,4,9.834486956518406,0.27200171445306043,0.33097877503648715,0.27713800104378344,-0.053840773992703705
classical_ext,matern15_med,4,4.502400900964835,0.2507902225158344,0.3253215743482093,0.19198873939691635,-0.13333283495129294
classical_ext,matern25_med,4,3.9164582946461772,0.24182433342808407,0.31932837909247547,0.17440457932780895,-0.14492379976466652
classical_ext,rbf_gscale_x0.1,4,1.776277902123325,0.2096062282124416,0.2919333881221638,0.13547900368388427,-0.15645438443827953
classical_ext,rbf_gscale_x0.3,4,3.068049125428333,0.22550761713666725,0.3062577720638514,0.15198484456611078,-0.15427292749774063
classical_ext,rbf_gscale_x3,4,10.3059169906613,0.2893525276614732,0.33945050012497896,0.287463287482158,-0.05198721264282097
classical_ext,rbf_gscale_x10,4,18.02556029489634,0.2827664681118925,0.3065455768218309,0.37411768881117774,0.06757211198934682
classical_ext,laplacian_med_x0.1,4,120.81119890441701,0.2330472897403741,0.2518310693917978,0.33370328377414044,0.08187221438234266
classical_ext,laplacian_med_x0.3,4,35.72056045561737,0.282548240206927,0.32155337329603645,0.3322301591499676,0.01067678585393117
classical_ext,laplacian_med_x3,4,3.396517780332178,0.2531365472438674,0.3168120196758595,0.2488506590539221,-0.06796136062193739
classical_ext,laplacian_med_x10,4,1.6639105949886352,0.2437839362371045,0.30868653937109086,0.23713799452904155,-0.07154854484204931
classical_ext,matern15_med_x0.1,4,55.83652479229469,0.23586573064947206,0.2521020028201602,0.35029250619564295,0.09819050337548274
classical_ext,matern15_med_x0.3,4,15.459047536163665,0.28987223121096656,0.3316014176263886,0.32055984562499634,-0.011041572001392275
classical_ext,matern15_med_x3,4,1.6374638121233356,0.21949292237089166,0.3005965404228515,0.14772815766509662,-0.15286838275775488
classical_ext,matern15_med_x10,4,1.0891336064787094,0.20606576274342608,0.2886082580313492,0.13244401147992707,-0.15616424655142214
classical_ext,matern25_med_x0.1,4,46.59514215282211,0.23531818239574742,0.25141339165990273,0.3526759677522543,0.10126257609235156
classical_ext,matern25_med_x0.3,4,13.34230193134023,0.2913687762014997,0.334040799083408,0.317629356966755,-0.01641144211665302
classical_ext,matern25_med_x3,4,1.4656900087551943,0.21000227718832237,0.2922832291452974,0.1360683006907669,-0.15621492845453053
classical_ext,matern25_med_x10,4,1.058106301340299,0.20128647802912744,0.28420231258396905,0.1272554257797241,-0.15694688680424496
quantum,zz_r1_full__as0.5,4,18.260831460975446,0.23644331286226833,0.2593435150622668,0.29153312401081793,0.03218960894855111
quantum,zz_r2_full__as0.5,4,25.096402327132022,0.14396297528963767,0.15605054453422407,0.3050478205618798,0.14899727602765572
quantum,pauli_xz_r1_full__as0.5,4,5.460396545644775,0.24617628414858625,0.3237460094004448,0.1754297169575527,-0.1483162924428921
quantum,zmap_r2__as0.5,4,6.858286756083745,0.2759129862749324,0.3404667280707658,0.22641068816911133,-0.11405603990165444
quantum,zz_r1_full,4,33.33107960790771,0.24249508414701126,0.24489687528525614,0.40982933678973527,0.16493246150447913
quantum,zz_r2_full,4,46.32170048060296,0.20717850346166083,0.2005565536678525,0.35839736767823704,0.15784081401038455
quantum,pauli_xz_r1_full,4,9.902699599106102,0.30390805117117947,0.34830576120964113,0.3098772136776433,-0.038428547531997814
