family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.02620530128479004,0.866,0.8632387531605752,0.8645912069167621,0.8784029038112523,0.929527686839585,0.937558609598297,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.02620530128479004,0.69,0.6874627068891639,0.6869938893129617,0.656319290465632,0.691034836270729,0.6326343955593099,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.8728017807006836,0.691,0.692094855324793,0.6909972189749707,0.6919242273180458,0.8560460652591171,0.8888747444817866,0.47536710675309146,0.15747168623131913,0.19866973536719726,0.5495904187399804
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.8728017807006836,0.691,0.6855024408215897,0.6800497010173177,0.6208588957055214,0.6978627293150883,0.649485098816847,0.6016258702768792,0.20945692652439413,0.18090797805365358,0.48515492570143354
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.018003463745117188,0.879,0.8740317920812313,0.876021414482953,0.8952380952380953,0.925304236673492,0.873120812634097,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.018003463745117188,0.918,0.9204920888547161,0.917855096390032,0.9213051823416507,0.9459775500478553,0.907193583693728,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.6612050533294678,0.877,0.8721965547225305,0.8741300390196879,0.893136403127715,0.9535019774882894,0.9551653489779265,0.2645560708966254,0.08204080128101253,0.038754583484234335,0.32248454905111534
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.6612050533294678,0.909,0.9111072399694047,0.9089124648787485,0.9117361784675073,0.898883108873858,0.7677433342993139,0.31370569408115684,0.09034130874489096,0.09893723666067017,0.32612154085793893
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.02731156349182129,0.879,0.8740317920812313,0.876021414482953,0.8952380952380953,0.9070881034144229,0.8446589459420593,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.02731156349182129,0.887,0.890511431214484,0.8863945968063812,0.8946877912395154,0.8902571372506617,0.7649411930861221,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.5504491329193115,0.87,0.8668250794401324,0.8683485643917299,0.8830935251798561,0.9506529518069876,0.9529143119907134,0.29684284153441354,0.08858809058871953,0.08221640284358304,0.40648941332335126
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.5504491329193115,0.699,0.6965752409785713,0.6962587350841343,0.6674033149171271,0.84893336697222,0.7396782018827223,0.45804509939529975,0.15614467105187219,0.19137241927555512,0.4110921073661786
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.019000768661499023,0.879,0.8740317920812313,0.876021414482953,0.8952380952380953,0.9233487872607279,0.8685292777187267,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.019000768661499023,0.918,0.9204920888547161,0.917855096390032,0.9213051823416507,0.9247650283727991,0.8522689078344209,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.292492151260376,0.878,0.8734086929343361,0.87534280727998,0.893542757417103,0.9517989733890582,0.9538259791330843,0.2813358200572648,0.08447536819933109,0.06244806975998863,0.38249675585295606
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.292492151260376,0.795,0.7958179655681968,0.7949981549833949,0.794383149448345,0.8577916070978051,0.7480266749249632,0.40586849497328537,0.13166847238829302,0.1398722315758145,0.3955106490802228
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.02115488052368164,0.886,0.8818435720611157,0.8838517214397497,0.8996478873239436,0.9501560753168589,0.9304501507268875,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.02115488052368164,0.913,0.915179948019911,0.9129051537123928,0.9157792836398838,0.9281489401748421,0.8626508780374353,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,2.2868878841400146,0.881,0.8766243653805312,0.8785861716791532,0.8957055214723927,0.9585308484166069,0.9604793567847136,0.2586485478786565,0.0795293552967459,0.03988488392419907,0.3242829023479681
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,2.2868878841400146,0.911,0.9131095546451697,0.9109143887275672,0.9136760426770126,0.8968287340165232,0.7616848704600777,0.3062133244753428,0.0875159252681472,0.11355149208654643,0.3374640972899418
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.01840376853942871,0.879,0.8740317920812313,0.876021414482953,0.8952380952380953,0.9309301608036576,0.8982199610464447,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.01840376853942871,0.918,0.9204920888547161,0.917855096390032,0.9213051823416507,0.94167257349496,0.8680084229503078,,,,
