family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.03716635704040527,0.731,0.7331633163316331,0.7187131072372295,0.7775020678246485,0.9185958595859586,0.9028673153039315,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.03716635704040527,0.759,0.7498647614391787,0.743070088560862,0.8070456365092074,0.8432194390905557,0.8043897941996553,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.03299546241760254,0.838,0.8388638863886388,0.8370083588552755,0.849721706864564,0.9204560456045605,0.9003161555601473,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.03299546241760254,0.463,0.4742105073349388,0.4281095345961783,0.2868525896414343,0.7897731598539824,0.7539447523775261,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.027567148208618164,0.88,0.8804480448044805,0.8798442781845272,0.8841698841698842,0.9184718471847184,0.8625961193822974,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.027567148208618164,0.507,0.5201395261240829,0.46138996349906425,0.304654442877292,0.8516623323542729,0.7717339606376886,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.06366109848022461,0.88,0.8804480448044805,0.8798442781845272,0.8841698841698842,0.9186798679867987,0.8628058450850875,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.06366109848022461,0.507,0.5201395261240829,0.46138996349906425,0.304654442877292,0.8530848416606894,0.7727381249665899,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.039095401763916016,0.84,0.8408440844084408,0.8390704710407313,0.8513011152416357,0.9388498849884988,0.9361271394953806,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.039095401763916016,0.463,0.4742105073349388,0.4281095345961783,0.2868525896414343,0.7833418149615923,0.7496874846296261,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.02899956703186035,0.885,0.8853985398539854,0.884889378692924,0.8884578079534433,0.9143554355435545,0.8298097663089393,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.02899956703186035,0.509,0.5222272087963167,0.4628896101409942,0.3055162659123055,0.8522553784876523,0.7295177672258681,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.0240023136138916,0.916,0.9167916791679167,0.9155863732288212,0.9214953271028037,0.9827742774277428,0.9716321144678082,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.0240023136138916,0.921,0.9176206828846084,0.9198652112566048,0.9294012511170688,0.9828577610905638,0.9743180708598218,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.028994321823120117,0.937,0.9373437343734374,0.9369606003752344,0.9385365853658536,0.9890549054905491,0.9773981659384229,,,,
