family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.7860634207952741,0.12147068977355957,0.7584830339321357,0.7621037188237545,0.754968654128318,0.7256235827664399,0.7931683357785291,0.769653310569141,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.7860634207952741,0.12147068977355957,0.8036072144288577,0.8073398919753086,0.8006278538812786,0.776255707762557,0.8557259516460904,0.8370996627767177,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.7860634207952741,0.12147068977355957,0.793,0.7929999999999999,0.7922769159444025,0.7800212539851222,0.7680519999999998,0.6957585144367536,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.294325828552246,0.7584830339321357,0.7621037188237545,0.754968654128318,0.7256235827664399,0.7346271608088282,0.7682308327623397,0.5631563407769258,0.18836788397874052,0.1564618630908902,0.5721791031918959
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.294325828552246,0.7915831663326653,0.794994212962963,0.7890200669984063,0.7657657657657657,0.7798996913580247,0.8030264448283948,0.5129378480221632,0.16700538638110915,0.15403773996625802,0.5753242646346547
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.294325828552246,0.793,0.7929999999999999,0.7923252647852874,0.7804878048780488,0.7444799999999999,0.6872945645709974,0.5550032356431067,0.18258647674694795,0.1450653705075496,0.5631800828872433
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.895568331043512,0.048007965087890625,0.8782435129740519,0.8766584805766409,0.8773817691594747,0.8876611418047882,0.943898705109396,0.9075921401796317,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.895568331043512,0.048007965087890625,0.9138276553106213,0.9124630272633745,0.9133250120174343,0.9199255121042831,0.9794238683127572,0.9755146412439613,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.895568331043512,0.048007965087890625,0.837,0.837,0.8339741794199282,0.8563876651982378,0.927772,0.8680432436445026,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.988719463348389,0.8762475049900199,0.8735727498883714,0.8742592052851452,0.8900709219858156,0.9375677744466416,0.927992575121178,0.2871916198335251,0.08872542282472173,0.03741157912377842,0.33013999750551815
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.988719463348389,0.8817635270541082,0.8792277520576132,0.8800290137367004,0.8944543828264758,0.9595550411522634,0.9406511788958306,0.2556041716930928,0.07607356787192902,0.08046213333863556,0.32397625145519765
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.988719463348389,0.785,0.7849999999999999,0.7761347106775414,0.8206839032527106,0.8891439999999999,0.7891527312761722,0.42167702001942614,0.13720062535085736,0.10606162832553417,0.39936127594054494
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8882998702654478,0.06088709831237793,0.8882235528942116,0.8858678318555846,0.8867577254674028,0.899641577060932,0.9516967532053326,0.9446118731920901,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8882998702654478,0.06088709831237793,0.8957915831663327,0.8938400205761317,0.8947769667477696,0.9051094890510949,0.963107638888889,0.9513242967097989,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8882998702654478,0.06088709831237793,0.802,0.802,0.795521296766758,0.831918505942275,0.8989800000000001,0.8268016340321066,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.191818475723267,0.846307385229541,0.8435606302226191,0.8437577205807902,0.863716814159292,0.9060566434904636,0.8973434689463268,0.3613154469592063,0.11232996345955996,0.08224607930866562,0.43311214185972075
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.191818475723267,0.8657314629258517,0.8630803112139918,0.8636261660894855,0.8805704099821747,0.9336902006172839,0.9152130530074254,0.3211209893391803,0.09608110191435866,0.10202328584816706,0.4172778627409677
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.191818475723267,0.739,0.739,0.7258515670051332,0.7858900738310091,0.848396,0.7722883145294382,0.4959419602605269,0.16602656737751562,0.11544745075785519,0.4837469193892076
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8881546810681259,0.04394078254699707,0.8882235528942116,0.8859714868916246,0.8868600187114881,0.8992805755395683,0.9504528927728519,0.9368562843605266,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8881546810681259,0.04394078254699707,0.8997995991983968,0.8980597350823045,0.8989780383519046,0.9080882352941176,0.9714988425925926,0.9625210083899784,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8881546810681259,0.04394078254699707,0.809,0.8089999999999999,0.8032467378618173,0.8368915456874466,0.9019959999999999,0.8323974320767823,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,3.8739583492279053,0.8522954091816367,0.8493972060981055,0.8496056987083793,0.8697183098591549,0.9140938955157236,0.9052454915039926,0.3370769089721587,0.10416248897452579,0.05230748241992441,0.40770213679736084
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,3.8739583492279053,0.87374749498998,0.870997299382716,0.8716359404667116,0.8880994671403197,0.9384162808641976,0.9169141691073781,0.29941376713612267,0.0893563417627984,0.07797792100614465,0.3924207323527023
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,3.8739583492279053,0.746,0.746,0.7323284056468169,0.7928221859706363,0.859992,0.7852709904290283,0.4701209250079918,0.15736770368352757,0.15114179506981376,0.46210067557602963
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8975705588352133,0.04381918907165527,0.8822355289421158,0.8807568412323786,0.8814800261426378,0.8909426987060998,0.9404222746698985,0.9153432955889658,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8975705588352133,0.04381918907165527,0.9178356713426854,0.9167872299382716,0.9174963807127274,0.9227871939736346,0.9594103652263374,0.9403219227137054,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8975705588352133,0.04381918907165527,0.835,0.835,0.8322077694921184,0.853852967227635,0.9022519999999999,0.8322337870064184,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.221728801727295,0.8782435129740519,0.8758292402883205,0.8765895241825736,0.8908765652951699,0.9388913695222301,0.9291832817634773,0.29017702485011804,0.0889793092920623,0.039141448383675816,0.34602043985378333
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.221728801727295,0.8997995991983968,0.8976417824074074,0.8986563332683435,0.9094202898550725,0.962914737654321,0.9504198407532983,0.2500766991614047,0.07264548801981151,0.0809121965430084,0.34230193479183135
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,4.221728801727295,0.791,0.7909999999999999,0.7827386366589568,0.8251046025104602,0.903852,0.8210825364467993,0.4137212434987441,0.133458675627504,0.12152944443830827,0.41230301306545525
