task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,0.1,0.5361893104855161,id_test,0.0085561275482177,analytic_cpu,0.5,0.4937190313350548,0.4861803054966375,0.4019138755980861,0.5118989461930351,0.3706376590182864,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,0.1,0.5361893104855161,ood_test,0.0085561275482177,analytic_cpu,0.496,0.5020896871117135,0.4957983193277311,0.5058823529411764,0.509076826257443,0.4702480310197656,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,validation,0.2860593795776367,analytic_cpu,0.584,0.518639112233371,0.4841269841269841,0.2571428571428571,0.5359824573061333,0.4401469796253684,0.6795302814480259,0.2430785273145352,0.0526686896692835,0.6758920898130145
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,id_test,0.2860593795776367,analytic_cpu,0.58,0.4854839835299044,0.4622113867775706,0.2105263157894736,0.4790983320538767,0.3429223694974085,0.6761931192109387,0.2417005530383273,0.0890677312352864,0.6752591719296374
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,ood_test,0.2860593795776367,analytic_cpu,0.516,0.4910845395426892,0.4623082529017579,0.2923976608187134,0.4965064304271353,0.4459374740574414,0.7007546713376591,0.2534705656104378,0.0497363237646179,0.6771429317647825
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0089986324310302,analytic_cpu,0.5,0.5023921855272776,0.4964469295347975,0.4541484716157205,0.5236892816798459,0.4355633095898676,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0089986324310302,analytic_cpu,0.508,0.5099797613231907,0.4981640146878825,0.427906976744186,0.4891478819177891,0.3522414810896093,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0089986324310302,analytic_cpu,0.506,0.5127317616304401,0.5056658301011483,0.5185185185185185,0.5059463297348761,0.4472393878519615,,,,
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.5340677274581804,validation,0.0094556808471679,analytic_cpu,0.476,0.502990231909097,0.474983568188012,0.4980842911877394,0.5122599508272976,0.4069973759434381,,,,
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.5340677274581804,id_test,0.0094556808471679,analytic_cpu,0.468,0.4965105729639193,0.4669680501450808,0.4435146443514644,0.5153185846883942,0.3915866870873229,,,,
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,svc,train_cv,1.0,0.5340677274581804,ood_test,0.0094556808471679,analytic_cpu,0.492,0.5043649448935792,0.4880353457172343,0.5330882352941176,0.5003469364702846,0.445827914916726,,,,
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,0.2372562885284423,analytic_cpu,0.568,0.4812944381686491,0.3864194164166894,0.0526315789473684,0.5090039205262807,0.4103553232332189,0.6787417482463135,0.2428549702042331,0.0364376097319908,0.6809941727510146
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,0.2372562885284423,analytic_cpu,0.632,0.5082699420755112,0.4492864668135236,0.1320754716981132,0.5023379161141741,0.3803784466455958,0.6653616533285669,0.2363008157404501,0.0790216387310645,0.6804257407417049
diabetes_readmission,q1000,42,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,0.2372562885284423,analytic_cpu,0.536,0.4941827629052298,0.3813333333333333,0.072,0.4937632118248858,0.4427781651619059,0.6947665696326211,0.2507093220182776,0.0289774636166796,0.6808441974604604
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.1,0.5348633210934313,validation,0.0069997310638427,analytic_cpu,0.468,0.4978736128646421,0.4660778803693296,0.4981132075471698,0.4892683899262409,0.3964590325524371,,,,
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.1,0.5348633210934313,id_test,0.0069997310638427,analytic_cpu,0.488,0.5346500104682811,0.4879672299027138,0.492063492063492,0.5159466815548888,0.3564336484309255,,,,
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,svc,train_cv,0.1,0.5348633210934313,ood_test,0.0069997310638427,analytic_cpu,0.486,0.5007261461005954,0.4792321003764929,0.5385996409335727,0.5057204176146908,0.45879843301252,,,,
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,0.2510139942169189,analytic_cpu,0.576,0.4959797993222141,0.425362130280163,0.1311475409836065,0.5123264004252774,0.4137195281964598,0.6789665605468006,0.2429629678898549,0.0526107961376407,0.6804824748515385
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,0.2510139942169189,analytic_cpu,0.628,0.5101891269453556,0.4615438060168137,0.1621621621621621,0.5134342940889106,0.3987248487144254,0.664792911071602,0.2360158466121839,0.0872797599786167,0.6798614891457225
diabetes_readmission,q1000,42,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,0.2510139942169189,analytic_cpu,0.524,0.4854205999580449,0.3934018432428023,0.1119402985074626,0.496070742766778,0.4441850496243499,0.6952271219067632,0.250925206799019,0.0300593749134793,0.6806842415223914
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5372909016727867,validation,0.0069983005523681,analytic_cpu,0.52,0.5207654993687288,0.5155351721465021,0.4690265486725664,0.5064123862050636,0.4132550984245795,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5372909016727867,id_test,0.0069983005523681,analytic_cpu,0.504,0.5043617837951009,0.4934971570485589,0.4205607476635514,0.51643520133994,0.3849184178791303,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,0.1,0.5372909016727867,ood_test,0.0069983005523681,analytic_cpu,0.494,0.4991447612592987,0.4939493949394939,0.499009900990099,0.5055751883945716,0.4705357072160782,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,0.2838649749755859,analytic_cpu,0.576,0.5119277028373979,0.4787158706428515,0.2535211267605634,0.5286730015283408,0.4534488623693564,0.6793964005315766,0.243004842122285,0.0708363227884015,0.6750909664580783
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,0.2838649749755859,analytic_cpu,0.624,0.5271826366110685,0.5064684139784946,0.265625,0.4940330797683021,0.3807044740231013,0.6688994967775638,0.2381716081567512,0.117836846318002,0.6748114074414489
diabetes_readmission,q1000,42,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,0.2838649749755859,analytic_cpu,0.532,0.5087056849171386,0.4857142857142857,0.3314285714285714,0.5102225234383825,0.4612752890989191,0.6987836164731506,0.2525180757700514,0.0449521858019818,0.6762346234495392
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,0.1,0.5354957160342717,validation,0.0079994201660156,analytic_cpu,0.492,0.5004651471858595,0.4906226436283711,0.4641350210970464,0.5059472390192039,0.4122640348623313,,,,
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,0.1,0.5354957160342717,id_test,0.0079994201660156,analytic_cpu,0.5,0.501256193732989,0.4900040799673603,0.4186046511627907,0.5153185846883941,0.3834527417899127,,,,
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,0.1,0.5354957160342717,ood_test,0.0079994201660156,analytic_cpu,0.496,0.5024608284520179,0.4957095286885246,0.5078125,0.5072856658759742,0.4664697405547003,,,,
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,0.2192180156707763,analytic_cpu,0.576,0.5023589607282877,0.4490644490644491,0.1846153846153846,0.5272775599707622,0.4248623183075232,0.6793475321875176,0.2430669293604122,0.048700500442184,0.6773412714531397
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,0.2192180156707763,analytic_cpu,0.604,0.5066299113685533,0.4828558891744499,0.2325581395348837,0.49005513294717,0.3526863890145744,0.6712208654504919,0.2392234582858407,0.0871056153507172,0.6770304678900977
diabetes_readmission,q1000,42,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,0.2192180156707763,analytic_cpu,0.524,0.4972971228477836,0.4634225524853906,0.2831325301204819,0.4964096109470559,0.4460049246022106,0.6981053131191866,0.2522414788533437,0.0356005553455018,0.6784730350911656
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5345981232150143,validation,0.0089988708496093,analytic_cpu,0.492,0.5004651471858595,0.4906226436283711,0.4641350210970464,0.5042859990697056,0.406360037260053,,,,
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5345981232150143,id_test,0.0089988708496093,analytic_cpu,0.504,0.5068741712610789,0.4946531038080334,0.4259259259259259,0.5146904878218996,0.3860123901037712,,,,
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,0.1,0.5345981232150143,ood_test,0.0089988708496093,analytic_cpu,0.498,0.5046634716238241,0.4976604184428673,0.5107212475633528,0.5068822513756435,0.4665485562511393,,,,
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,0.2395076751708984,analytic_cpu,0.584,0.5122599508272976,0.4647562582345191,0.2121212121212121,0.5261479168051034,0.4318005459559625,0.6796162712187801,0.2432069906321414,0.0537596766404927,0.6781354407325987
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,0.2395076751708984,analytic_cpu,0.588,0.491695163654128,0.467303833343677,0.2137404580152671,0.4917300579244887,0.3505857322711632,0.6706498804275274,0.2389386022471352,0.1045575606188307,0.6776924632913461
diabetes_readmission,q1000,42,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,0.2395076751708984,analytic_cpu,0.518,0.4903180519920608,0.4524494367726779,0.2629969418960244,0.4955705087863679,0.4478596471536153,0.6968519065873443,0.2516468141129475,0.0413169082021342,0.679160415207743
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,1.0,0.5328233374133007,validation,0.0136322975158691,analytic_cpu,0.504,0.5216957937404478,0.503968253968254,0.5,0.513721841982856,0.4105053027363088,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,1.0,0.5328233374133007,id_test,0.0136322975158691,analytic_cpu,0.476,0.4926722032242305,0.4722763821524678,0.4279475982532751,0.5062460743945845,0.3952873893083709,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,1.0,0.5328233374133007,ood_test,0.0136322975158691,analytic_cpu,0.508,0.5149344048022462,0.5076139693519719,0.5214007782101168,0.4997498830097949,0.4496031123932117,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,0.2205419540405273,analytic_cpu,0.56,0.4793673998272311,0.4036776823662069,0.0983606557377049,0.5059472390192039,0.4072431621255488,0.6796886910458853,0.2433191219433728,0.03717225017048,0.6801447922057389
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,0.2205419540405273,analytic_cpu,0.632,0.5158071044734455,0.4707290132547864,0.1785714285714285,0.5021983390327309,0.3935017690399392,0.6664165961941424,0.2368081650694047,0.0879962662616765,0.6796041469274795
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,0.2205419540405273,analytic_cpu,0.546,0.5081651094866954,0.4254880820413143,0.1623616236162361,0.4952961869261428,0.4470025961087969,0.6952704404571279,0.2509631600426782,0.0336178247512797,0.6802608882501552
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5380456956344348,validation,0.0080020427703857,analytic_cpu,0.48,0.4935876137949365,0.4797003073770491,0.4672131147540984,0.5023589607282877,0.4020629048943855,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5380456956344348,id_test,0.0080020427703857,analytic_cpu,0.484,0.4963709958824761,0.4787878787878787,0.4266666666666667,0.5134342940889106,0.3862819606955159,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,0.1,0.5380456956344348,ood_test,0.0080020427703857,analytic_cpu,0.492,0.5002823901502316,0.4910146042738742,0.5134099616858238,0.5054945054945055,0.4558030723368862,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,0.230466604232788,analytic_cpu,0.564,0.4906970562828094,0.4362729886840852,0.1679389312977099,0.5155824307262941,0.4210159133998605,0.6798711184945492,0.24337691614145,0.0641564516018441,0.6792821675724666
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,0.230466604232788,analytic_cpu,0.612,0.5053039290948427,0.4712052159881376,0.1983471074380165,0.4999651057296392,0.3658501974348138,0.6686874705750459,0.237941426669437,0.0797417202331716,0.6787416504673475
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,0.230466604232788,analytic_cpu,0.536,0.5038324377531426,0.4497049279872483,0.2317880794701986,0.4985880492488422,0.4544536278979834,0.6959162528411295,0.2512340601582954,0.0438104567053525,0.6800001795321393
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.525499796001632,validation,0.0069992542266845,analytic_cpu,0.536,0.5198352049970097,0.519740328563858,0.4313725490196078,0.5184397634394311,0.4157271177432556,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.525499796001632,id_test,0.0069992542266845,analytic_cpu,0.524,0.4997906343778351,0.4978987696410187,0.3834196891191709,0.5017098192476794,0.3670891229529114,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,0.1,0.525499796001632,ood_test,0.0069992542266845,analytic_cpu,0.516,0.5140953026415581,0.5137515873398595,0.4806866952789699,0.5103354794984751,0.4632748623913748,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,0.2953696250915527,analytic_cpu,0.568,0.506811083792943,0.4775946134200139,0.2602739726027397,0.5514652136354575,0.4495476243730638,0.6781524094242544,0.2423911252556754,0.0506047832446895,0.6714692872007988
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,0.2953696250915527,analytic_cpu,0.596,0.5079558936422639,0.4922684040135931,0.2627737226277372,0.5183892804801451,0.3814741976033514,0.6743589027538315,0.2406354398667052,0.112942882905366,0.670723898779738
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,0.2953696250915527,analytic_cpu,0.5,0.4771748075712833,0.4533942033548477,0.2937853107344633,0.4889222378209162,0.4325530086521263,0.7099795994857218,0.2578915646110023,0.0777372016282036,0.6724478619644028
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.5244594043247655,validation,0.012998342514038,analytic_cpu,0.508,0.4899661107050302,0.4899736279046623,0.3940886699507389,0.5208983985646887,0.4295804253910609,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.5244594043247655,id_test,0.012998342514038,analytic_cpu,0.52,0.51427175657757,0.506059009483667,0.4230769230769231,0.5546793216553842,0.398382298686917,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,10.0,0.5244594043247655,ood_test,0.012998342514038,analytic_cpu,0.502,0.5057284859046973,0.5019820713545687,0.4989939637826961,0.5154669119426829,0.4830760810422631,,,,
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,0.2909984588623047,analytic_cpu,0.544,0.4962455977141338,0.4827961672473867,0.3048780487804878,0.5298026446939996,0.4344083268434846,0.6831129965869593,0.2450438621981277,0.0672716673515247,0.672710268723606
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,0.2909984588623047,analytic_cpu,0.572,0.5194710028613302,0.5189800579022136,0.3592814371257485,0.5485379300718821,0.3898100209370255,0.6728339547831101,0.2400622242423414,0.0978262691681876,0.6730169032449855
diabetes_readmission,q1000,42,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,0.2909984588623047,analytic_cpu,0.512,0.4955866453663811,0.4862206050805202,0.3711340206185567,0.4908586274225041,0.4366089965871281,0.7108688692847759,0.2583361867170857,0.0770435375249376,0.6727918719242407
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5309873521011832,validation,0.0125789642333984,analytic_cpu,0.54,0.5231909096949964,0.5231460748702128,0.4334975369458128,0.5170443218818527,0.4308469561190808,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5309873521011832,id_test,0.0125789642333984,analytic_cpu,0.532,0.5210761392979273,0.5148529631288252,0.4236453201970443,0.5543303789517761,0.4453902165301111,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,1.0,0.5309873521011832,ood_test,0.0125789642333984,analytic_cpu,0.51,0.5149101999322263,0.5099823593649371,0.5129224652087475,0.5114973132594278,0.4626757342689563,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,0.2325313091278076,analytic_cpu,0.556,0.5031231311050568,0.484689235111697,0.2929936305732484,0.5210977473586285,0.421142307608718,0.6823723116913987,0.2447360650467467,0.0545657321426846,0.6821743700419595
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,0.2325313091278076,analytic_cpu,0.576,0.5175518179914858,0.5160347724450288,0.345679012345679,0.5591457882615675,0.4246215938577075,0.6690489146225059,0.2382157631836386,0.1135346167222233,0.6844090842061882
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,0.2325313091278076,analytic_cpu,0.516,0.5025899210921237,0.4974749152767626,0.400990099009901,0.5111907182391764,0.4463631385395484,0.6975105079885486,0.2520183336019523,0.0431820977250477,0.6829874379992007
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5242350061199511,validation,0.0069994926452636,analytic_cpu,0.536,0.5150508339424547,0.5150177269382568,0.4141414141414141,0.5140540899727557,0.4094482001963891,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5242350061199511,id_test,0.0069994926452636,analytic_cpu,0.52,0.4916602693837671,0.4906621392190152,0.3684210526315789,0.5204829367017936,0.4082503832610263,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5242350061199511,ood_test,0.0069994926452636,analytic_cpu,0.504,0.5001371609301124,0.5001289989680082,0.4561403508771929,0.5166448822836487,0.4703197423917747,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,0.3145589828491211,analytic_cpu,0.58,0.5216625689414579,0.4980783571387598,0.2953020134228188,0.5308658382616785,0.4451947022938911,0.6792788460122938,0.2430499125439816,0.0546285606003033,0.6733216187252754
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,0.3145589828491211,analytic_cpu,0.612,0.5304278037546235,0.5209308757581146,0.3120567375886525,0.5280200990997279,0.4013310166867728,0.6657877968239048,0.2366683194084847,0.095185077957658,0.6744807355888661
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,0.3145589828491211,analytic_cpu,0.524,0.5050910909941747,0.4917223351728144,0.3636363636363636,0.5035581158929177,0.4448101374564709,0.7036141807723406,0.2548338386909369,0.0664923988949252,0.6749820790836449
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5325785393716851,validation,0.009429931640625,analytic_cpu,0.548,0.5602033357698186,0.547123230574392,0.5271966527196653,0.5260814672071233,0.4267550108732136,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5325785393716851,id_test,0.009429931640625,analytic_cpu,0.516,0.5237281038453486,0.5084418011342401,0.4474885844748858,0.5236234210342662,0.3924394742178583,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5325785393716851,ood_test,0.009429931640625,analytic_cpu,0.474,0.479345177583063,0.4738968837892227,0.4812623274161736,0.4944570847654548,0.4556093041835141,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,0.2621500492095947,analytic_cpu,0.568,0.4988371320353512,0.4545895281189399,0.2058823529411764,0.5179746162535717,0.424098383604181,0.6802453405627223,0.2435275528015381,0.0386849057596118,0.6780927696124859
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,0.2621500492095947,analytic_cpu,0.624,0.5246702491450903,0.501315677786266,0.2539682539682539,0.4950799078791262,0.3780652624243221,0.6675349786047473,0.2373924832120351,0.1141144511676459,0.6776587967747493
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,0.2621500492095947,analytic_cpu,0.53,0.5013070629810717,0.4609077854091824,0.2679127725856697,0.5079956753965564,0.4663323195885928,0.6958963832073564,0.2511956675854752,0.0300944439778799,0.6787991851021229
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5380456956344349,validation,0.0091962814331054,analytic_cpu,0.512,0.5300019934879394,0.5119687660010241,0.5080645161290323,0.5071433317828427,0.4167563595898929,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5380456956344349,id_test,0.0091962814331054,analytic_cpu,0.492,0.5151441133365902,0.489640095802993,0.4549356223175965,0.5136436597110754,0.3765226504413901,,,,
diabetes_readmission,q1000,42,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,1.0,0.5380456956344349,ood_test,0.0091962814331054,analytic_cpu,0.47,0.478651304642494,0.468671679197995,0.4952380952380952,0.4935857094447403,0.4575608250189594,,,,
