dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.070203084605928,0.10270487629105582
4,rbf_gscale,classical_ext_plain,plain,8.481829781411435,0.10452579398541956
4,poly2,classical_ext_plain,plain,5.131176987307833,0.10665057805160051
4,poly3,classical_ext_plain,plain,7.171490326193365,0.10446256009874158
4,laplacian_med,classical_ext_plain,plain,15.424297349445293,0.10209851306969507
4,matern15_med,classical_ext_plain,plain,6.716149300798043,0.10617740234179919
4,matern25_med,classical_ext_plain,plain,5.578910360564865,0.10669068771075313
6,linear,classical_ext_plain,plain,4.655297056082155,0.09482479682662703
6,rbf_gscale,classical_ext_plain,plain,12.016803213161738,0.08912376184631954
6,poly2,classical_ext_plain,plain,7.151816935841448,0.09204550119996524
6,poly3,classical_ext_plain,plain,10.383684236588621,0.08986522202206693
6,laplacian_med,classical_ext_plain,plain,16.590390325286435,0.08878750002223076
6,matern15_med,classical_ext_plain,plain,7.671413194692099,0.09047280266280848
6,matern25_med,classical_ext_plain,plain,6.372370126936806,0.09083912781688538
8,linear,classical_ext_plain,plain,5.838096487618833,0.09759825870943603
8,rbf_gscale,classical_ext_plain,plain,13.988819956641754,0.08869673805604146
8,poly2,classical_ext_plain,plain,8.26104986345184,0.09351542675826914
8,poly3,classical_ext_plain,plain,12.353146218720743,0.09154535603645311
8,laplacian_med,classical_ext_plain,plain,19.690729946043962,0.0932145992898538
8,matern15_med,classical_ext_plain,plain,8.556899934162162,0.09011627779181677
8,matern25_med,classical_ext_plain,plain,7.058486251084429,0.09035708745123619
10,linear,classical_ext_plain,plain,6.666091149951344,0.10022762339294114
10,rbf_gscale,classical_ext_plain,plain,14.201191286385852,0.08993301200203249
10,poly2,classical_ext_plain,plain,8.434053773957672,0.09374147594097222
10,poly3,classical_ext_plain,plain,12.888260599464004,0.09307841389877693
10,laplacian_med,classical_ext_plain,plain,23.35346949716882,0.09241520193393465
10,matern15_med,classical_ext_plain,plain,9.621238131644397,0.09087408893793045
10,matern25_med,classical_ext_plain,plain,7.8560293412479405,0.09040293953590282
12,linear,classical_ext_plain,plain,7.187742749216585,0.10707163998217456
12,rbf_gscale,classical_ext_plain,plain,13.089201468284317,0.09603267205602768
12,poly2,classical_ext_plain,plain,8.110808330128952,0.10063934151798559
12,poly3,classical_ext_plain,plain,12.461468315048,0.09941393365359406
12,laplacian_med,classical_ext_plain,plain,24.920542100688216,0.09568333982337134
12,matern15_med,classical_ext_plain,plain,10.280322212931237,0.09656503648289398
12,matern25_med,classical_ext_plain,plain,8.387670833562398,0.09687009080941701
