family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8874379874962287,0.009999513626098633,0.904,0.9018538713195201,0.903250773993808,0.9117647058823529,0.9370068638142279,0.9084127768004349,,,,,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8874379874962287,0.009999513626098633,0.908,0.9045160048752325,0.9067451629121459,0.9175627240143369,0.9399576624542947,0.9085625697979338,,,,,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8874379874962287,0.009999513626098633,0.91,0.9109051917290827,0.9098409594524741,0.9136276391554703,0.9208917482875617,0.8796286683435922,,,,,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8917498588562012,0.896,0.8930656231958433,0.8948628364389234,0.9057971014492754,0.9630508692026428,0.9629040218894817,0.2530532430942359,0.07403111071075114,0.07456140434981759,0.35754341368843356,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8917498588562012,0.912,0.9079479119892231,0.9105341922050882,0.9219858156028369,0.9680543973314516,0.9654913428859208,0.2452193861667053,0.07001104557697252,0.0684846505892757,0.3547431781428458,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8917498588562012,0.914,0.9149702323794892,0.9138176381222667,0.9177820267686424,0.9245086742206005,0.8714108211554175,0.2897765313862409,0.08202501818142273,0.07235250040315129,0.35187446388249943,128,-1.5908410751126258,25.567885530283863,17.15995370653585,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1332846502621174,12.906808865866081,8.422485352373974,61.398712924305855,0.3628494100535968
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.888428074500127,0.008360147476196289,0.896,0.8915260760792867,0.8940401669274909,0.9084507042253521,0.9237924177304511,0.8732820766122803,,,,,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.888428074500127,0.008360147476196289,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.9114118930014754,0.8393447343375412,,,,,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.888428074500127,0.008360147476196289,0.922,0.9231003136803022,0.9217718868219729,0.9259962049335864,0.9392484476025863,0.911864193825354,,,,,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0631730556488037,0.896,0.8922958496375649,0.8944805194805194,0.9071428571428571,0.9621528000513182,0.9614195016040115,0.25350851982620415,0.07352131572972632,0.07067681399009396,0.35988988532935773,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0631730556488037,0.9,0.8953428699724164,0.898000815993472,0.9122807017543859,0.9559304637885688,0.9501300964345722,0.26034408667212927,0.07563205222066717,0.0650724118212684,0.35746230299959647,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0631730556488037,0.918,0.9190352730298956,0.9177944862155388,0.9219047619047619,0.9267652519044876,0.8762325919455818,0.28836794092620155,0.08154476317573349,0.07153918105778853,0.3550847280593276,512,-0.7974965383217684,12.808523750344115,8.513810380854515,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5620393351106637,6.487553130214095,4.156633580812606,38.18977234491554,0.3637865374807695
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8893884646567898,0.008999347686767578,0.892,0.887709282186157,0.8900848382211656,0.9045936395759717,0.9471422156648919,0.916820477979761,,,,,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8893884646567898,0.008999347686767578,0.896,0.8911411893001475,0.8937977909940527,0.9090909090909091,0.932965552633267,0.8764191907670309,,,,,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8893884646567898,0.008999347686767578,0.914,0.9150342487676846,0.9137844611528823,0.9180952380952381,0.9291178541706677,0.898503169920818,,,,,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9345846176147461,0.904,0.901084097761242,0.9029503105590062,0.9130434782608695,0.965488485470524,0.9653433258815393,0.2518646915133064,0.0729031863720557,0.0847453906232014,0.3609491964333835,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9345846176147461,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.962088652254795,0.9590496671825652,0.2554229680683794,0.0739098753043923,0.0645460314245986,0.3581678495164468,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9345846176147461,0.92,0.9210677933550989,0.9197830934847828,0.9239543726235742,0.9217719736252481,0.8576348802622151,0.2886143977815981,0.08133848877149484,0.07061593275472104,0.3552379656688605,2048,-0.39865221797371514,6.402454737953708,4.200942088953127,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2791142742789882,3.253419254842499,2.0473633356426815,27.4572954368273,0.36383503873524203
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8928892288988802,0.009998083114624023,0.868,0.8663480659439349,0.8672331386086033,0.8773234200743495,0.9262300339983321,0.8920768481090505,,,,,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8928892288988802,0.009998083114624023,0.896,0.8930656231958433,0.8948628364389234,0.9057971014492754,0.9463724421066136,0.9172919324096848,,,,,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8928892288988802,0.009998083114624023,0.902,0.9025830612636835,0.9019525450317953,0.9041095890410958,0.9491069713846745,0.9304744654487364,,,,,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9225263595581055,0.888,0.8842773750721663,0.8863636363636364,0.9,0.9640772339470138,0.9636708409969462,0.2537544470547781,0.07364357695812881,0.06762772593127091,0.36084940732976145,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9225263595581055,0.904,0.8995445506446853,0.9021909233176839,0.9154929577464789,0.9620245044582718,0.9583839992163792,0.2548551093682179,0.07341571958210578,0.06672563317909289,0.358303090156972,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9225263595581055,0.92,0.9210677933550989,0.9197830934847828,0.9239543726235742,0.9230202931950579,0.8637418893235955,0.2878685308964534,0.08117082070722842,0.06748805979016433,0.35533195603938206,8192,-0.19568805002115694,3.2025231327822894,2.0790312421181376,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13828089646081554,1.609272098128887,0.993046002581582,22.39238381078841,0.36376451901669904
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8865072941868014,0.015640974044799805,0.892,0.8884790557444352,0.8905269303751278,0.9032258064516129,0.9379049329655526,0.924756685654561,,,,,128,-1.5287299245045316,24.503607084984065,16.191037928479847,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8865072941868014,0.015640974044799805,0.9,0.8964975303098338,0.8986360466436367,0.910394265232975,0.9088459811405478,0.8274658907009399,,,,,128,-1.5287299245045316,24.503607084984065,16.191037928479847,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8865072941868014,0.015640974044799805,0.9,0.9008706228794572,0.8998397435897436,0.9038461538461539,0.9254209077523846,0.8731637120221847,,,,,128,-1.5287299245045316,24.503607084984065,16.191037928479847,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.9368882179260254,0.896,0.8922958496375649,0.8944805194805194,0.9071428571428571,0.9593302970042978,0.943453122827527,0.2710819316437842,0.07679653783825567,0.07166274811683482,0.39078026280954037,128,-1.5287299245045316,24.503607084984065,16.191037928479847,,
