family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.8830409962740844,0.19433040533137425,0.16703850991828142,0.29396916370218257,0.12693065378390114
classical_ext,rbf_gscale,4,6.103934686477872,0.28492479225330636,0.26543158762370794,0.2865856622520202,0.02115407462831226
classical_ext,poly2,4,2.315142702377761,0.22065717362026194,0.19434376162105602,0.29042496549268565,0.09608120387162963
classical_ext,poly3,4,2.8402771372187683,0.22453990350531236,0.19869975393245123,0.2913350245192161,0.09263527058676488
classical_ext,laplacian_med,4,9.583006833677274,0.27682462949901043,0.25902198243336694,0.3213960481745879,0.06237406574122095
classical_ext,matern15_med,4,4.1478772767025545,0.2671434348266696,0.24580608067259344,0.2779250443509253,0.03211896367833186
classical_ext,matern25_med,4,3.607217032804605,0.25785427984986936,0.23568776911862416,0.26813701030730824,0.032449241188684086
classical_ext,rbf_gscale_x0.1,4,1.8302872462874096,0.22659095160227458,0.20310939470424133,0.2488989467711565,0.04578955206691518
classical_ext,rbf_gscale_x0.3,4,3.1580533583093278,0.244259081706052,0.22121302264277828,0.25760844921481,0.036395426572031736
classical_ext,rbf_gscale_x3,4,10.29378133512399,0.3144210780793888,0.30196739509224874,0.3422413922510944,0.040273997158845665
classical_ext,rbf_gscale_x10,4,19.25522898982515,0.2775233945761287,0.2690873430694468,0.35988940958958004,0.09080206652013323
classical_ext,laplacian_med_x0.1,4,167.54019128470213,0.23490134370667357,0.22923017541645543,0.31791340260473966,0.08868322718828422
classical_ext,laplacian_med_x0.3,4,38.26862468301508,0.2931688524327932,0.28124985511129535,0.3473060906817668,0.06605623557047147
classical_ext,laplacian_med_x3,4,3.303170009281152,0.2579711754220608,0.23839929811632068,0.3101259590864621,0.07172666097014144
classical_ext,laplacian_med_x10,4,1.6401020529273702,0.24954252584340506,0.2294630970344553,0.3061327890308208,0.0766696919963655
classical_ext,matern15_med_x0.1,4,64.1968402381853,0.23249515136447402,0.22721253675667985,0.3224822000006952,0.09526966324401537
classical_ext,matern15_med_x0.3,4,14.74076470159571,0.30559427943761297,0.29318552899347167,0.345228798136353,0.05204326914288132
classical_ext,matern15_med_x3,4,1.5827236903880542,0.2349805437792007,0.21177528704873147,0.25488722805678315,0.043111941008051685
classical_ext,matern15_med_x10,4,1.082386747693513,0.22208458047617427,0.19861387779593243,0.24750654272249353,0.04889266492656111
classical_ext,matern25_med_x0.1,4,51.30977759646824,0.23097976769048043,0.22568754058522086,0.3223985765175444,0.09671103593232352
classical_ext,matern25_med_x0.3,4,12.489892325306801,0.30860559043433655,0.29613052981250026,0.3447772449398725,0.04864671512737223
classical_ext,matern25_med_x3,4,1.4255401933208764,0.22553861516036514,0.2020731474251972,0.24873276666857896,0.04665961924338177
classical_ext,matern25_med_x10,4,1.0536807422597556,0.21753574398214803,0.19401915634636369,0.24498300741459084,0.05096385106822715
quantum,zz_r1_full__as0.5,4,18.631194651597916,0.24556661320363019,0.2411639334258587,0.3345584538522926,0.0933945204264339
quantum,zz_r2_full__as0.5,4,25.35001735045427,0.18294631806947242,0.18459933773259118,0.29204293469552167,0.10744359696293049
quantum,pauli_xz_r1_full__as0.5,4,5.059455645160426,0.27062473521155933,0.24915098277976003,0.2672074157340045,0.0180564329542445
quantum,zmap_r2__as0.5,4,6.398006783688916,0.30377041187514936,0.28602196902716415,0.29459913034615404,0.00857716131898989
quantum,zz_r1_full,4,34.24700993139636,0.20880802824195835,0.20585294583378314,0.3093735180766103,0.10352057224282715
quantum,zz_r2_full,4,48.695906943809995,0.16009227395566378,0.15349999656311794,0.26573397413838584,0.1122339775752679
quantum,pauli_xz_r1_full,4,9.496103339457862,0.3070959794073672,0.2932446936981967,0.3528922136679334,0.05964751996973666
quantum,zmap_r2,4,10.190653818562888,0.18554056919579343,0.1774043186171041,0.32841714976761366,0.15101283115050956
quantum,zz_r1_full__as2,4,67.02569406379575,0.17176564105129674,0.17063743260724107,0.2626012842456219,0.09196385163838083
quantum,zz_r2_full__as2,4,91.98493962539281,0.14218897879992506,0.1467197064949462,0.1599743057001781,0.013254599205231893
quantum,pauli_xz_r1_full__as2,4,16.210430765853108,0.21802552693032973,0.2158962111514963,0.29753047445188335,0.08163426330038706
quantum,zmap_r2__as2,4,16.20900949666767,0.2643884288387541,0.27117923239817043,0.298070724066007,0.026891491667836553
classical_ext,linear,6,1.8961478215795382,0.21490550086562007,0.1926079685953038,0.29022887604033404,0.09762090744503024
classical_ext,rbf_gscale,6,6.743826789006064,0.266109852387254,0.24557832390628329,0.2883165103649267,0.04273818645864344
classical_ext,poly2,6,2.2937183651393918,0.22975401426838618,0.20724492771876787,0.28468000150378464,0.07743507378501677
classical_ext,poly3,6,2.8762649003719867,0.23300301980484536,0.21081344733618065,0.28747798464487395,0.0766645373086933
classical_ext,laplacian_med,6,12.589095917974392,0.2697754577019427,0.2527477764910507,0.3333126510315251,0.0805648745404744
classical_ext,matern15_med,6,4.982450981158642,0.2596294499748665,0.23868979364045934,0.287218270086693,0.04852847644623365
classical_ext,matern25_med,6,4.1922881640368,0.2521502116603777,0.23066011427144392,0.27585120805197494,0.045191093780531016
classical_ext,rbf_gscale_x0.1,6,1.7244125267565138,0.22282668831690988,0.20045766664316622,0.24845419530208965,0.047996528658923426
classical_ext,rbf_gscale_x0.3,6,3.0232714299831676,0.23586443885858477,0.2136776579361164,0.2589369625050611,0.0452593045689447
classical_ext,rbf_gscale_x3,6,13.565427727499737,0.29115084203680275,0.27648423059261695,0.3460136070048125,0.06952937641219553
classical_ext,rbf_gscale_x10,6,29.310610791543017,0.2528724223925549,0.24370367477188337,0.385384249917456,0.14168057514557264
classical_ext,laplacian_med_x0.1,6,301.69683133251755,0.2077711417721032,0.20108984926024726,0.34327354938036675,0.1421837001201195
classical_ext,laplacian_med_x0.3,6,64.15084916032923,0.27681662302370164,0.26397919643976775,0.37293823297121126,0.10895903653144351
classical_ext,laplacian_med_x3,6,3.691689046167964,0.2538419629033492,0.2360130238821986,0.31472303742161645,0.07871001353941784
classical_ext,laplacian_med_x10,6,1.7008295419997825,0.24646974319896575,0.2284611864417284,0.3076974273595957,0.07923624091786732
classical_ext,matern15_med_x0.1,6,128.6965877445219,0.19909425286855426,0.19282068554386284,0.34022886598081475,0.14740818043695192
classical_ext,matern15_med_x0.3,6,24.51038189806136,0.2822983585536356,0.26914124025323166,0.3657027616380474,0.09656152138481572
classical_ext,matern15_med_x3,6,1.6403647683432236,0.2322597042662112,0.21005667789323146,0.25776543651432643,0.04770875862109497
classical_ext,matern15_med_x10,6,1.086585517404337,0.2205473974233904,0.19817026448452266,0.24715910251912016,0.0489888380345975
classical_ext,matern25_med_x0.1,6,104.28861265224049,0.19712223778857685,0.19079090892556153,0.34073124680106986,0.14994033787550834
classical_ext,matern25_med_x0.3,6,20.262405498120167,0.284741459490296,0.27156338991316403,0.364730924361992,0.09316753444882797
classical_ext,matern25_med_x3,6,1.4600348684361075,0.22385656892289707,0.20150213440987397,0.24948389357980513,0.047981759169931165
