family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8865760033389025,0.008027791976928711,0.8884462151394422,0.8863578599567925,0.8873284596639733,0.8985507246376812,0.9548227220739611,0.9495363457705861,,,,,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8865760033389025,0.008027791976928711,0.9036144578313253,0.9017303719008265,0.9027850078084331,0.9117647058823529,0.9650697314049588,0.9626422219518352,,,,,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8865760033389025,0.008027791976928711,0.91,0.909432814800589,0.9097744360902256,0.9142857142857143,0.9357115421547917,0.8834788207569925,,,,,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9010632038116455,0.8924302788844621,0.8913457872664887,0.8919913937365527,0.898876404494382,0.9611767696022365,0.9608769354115405,0.25383075145350814,0.07347044472044997,0.05310768794784926,0.3383389524343752,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9010632038116455,0.9076305220883534,0.9063145661157025,0.9071452891677612,0.9138576779026217,0.9763688016528925,0.9759454234164734,0.21568349205763804,0.059756347881595215,0.07405861899612172,0.335706180915947,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9010632038116455,0.898,0.8975577747903463,0.8978197540461373,0.9021113243761996,0.8976217911785417,0.782590743143923,0.33206915700481365,0.09479015312432257,0.12852995457802233,0.3697963994881618,128,-1.6291097174563287,25.37098996401784,16.97533675326249,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1603343445740855,13.064919345459879,8.504884334862167,67.4057794931118,0.32515633775437736
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8804783279310353,0.012508630752563477,0.900398406374502,0.8984305502605159,0.8994793752503003,0.9090909090909091,0.9423052484432584,0.911430983616432,,,,,512,-0.8037938563250877,12.6967338758528,8.4045988613964,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8804783279310353,0.012508630752563477,0.9076305220883534,0.9056366219008265,0.9067643467643467,0.9157509157509157,0.9654571280991736,0.9575836434355283,,,,,512,-0.8037938563250877,12.6967338758528,8.4045988613964,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8804783279310353,0.012508630752563477,0.92,0.9192753344856284,0.9197109594540345,0.9245283018867925,0.9391524230202931,0.902988707848049,,,,,512,-0.8037938563250877,12.6967338758528,8.4045988613964,,
