family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007997274398803711,0.816,0.8194239527872218,0.815811390864245,0.8099173553719008,0.86926679068574,0.9130574245641769,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007997274398803711,0.836,0.839662582590288,0.8357871801855205,0.8298755186721992,0.8841490794791198,0.9243709054584466,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007997274398803711,0.666,0.66390556222489,0.6612837144398607,0.6213151927437641,0.5406642657062826,0.5239958736190523,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.7744257907346704,0.012529611587524414,0.816,0.8194239527872218,0.815811390864245,0.8099173553719008,0.86926679068574,0.9130574245641769,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.7744257907346704,0.012529611587524414,0.836,0.839662582590288,0.8357871801855205,0.8298755186721992,0.8841490794791198,0.9243709054584466,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.7744257907346704,0.012529611587524414,0.666,0.66390556222489,0.6612837144398607,0.6213151927437641,0.5406642657062826,0.5239958736190523,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007658720016479492,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.953621143113734,0.9341451068354332,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007658720016479492,0.892,0.8865546218487395,0.8893061545778055,0.9065743944636678,0.9114760407979986,0.8692265264354058,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007658720016479492,0.922,0.9235294117647059,0.9217367223339313,0.9262759924385633,0.9339575830332133,0.8765362788209117,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,1.0,0.874751051456515,0.010005712509155273,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.953621143113734,0.9341451068354332,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
