family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.022000551223754883,0.849,0.8434562020705135,0.8461116699329719,0.8671943711521548,0.9118198193841652,0.9298869110508161,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.022000551223754883,0.688,0.6847496753715192,0.6845885093167702,0.6517857142857143,0.6536414498469036,0.5880018811753833,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,2.3506810665130615,0.672,0.6744079209835947,0.6717045340806727,0.6815533980582524,0.80704087430637,0.8714585577516707,0.5132683846805628,0.17255038148474539,0.19606878331126418,0.5601923196567624
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,2.3506810665130615,0.661,0.6550080956732234,0.6515124257921925,0.5940119760479042,0.6283404671443916,0.5846814269887264,0.6580783113374824,0.23048399155114882,0.23373044722009895,0.4909104097879622
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.017775297164916992,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.9507920580614223,0.945523839917571,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.017775297164916992,0.913,0.9165784959681944,0.912853506744838,0.9164265129682997,0.928910370477244,0.8644292657455471,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,2.6693115234375,0.878,0.8670406325181039,0.8728101451632408,0.8985024958402662,0.9577716793404015,0.9620303555097584,0.2597018051035105,0.07996486430549939,0.04378864377103332,0.34497979170471976
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,2.6693115234375,0.899,0.902551339393065,0.8988299331175706,0.9029779058597502,0.8791861042979208,0.7357571669617071,0.34030190073146616,0.09890706372857375,0.11060105228848015,0.33084560834794796
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.020314455032348633,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.8959504495246846,0.8367471868458974,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.020314455032348633,0.879,0.8838351047628208,0.8783869486079325,0.8870214752567693,0.8675355488225204,0.7199944328277447,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,2.3801767826080322,0.86,0.8534118339236997,0.8567774936061381,0.8782608695652174,0.9426840915410375,0.9496086193799642,0.3089100861075933,0.09315828018383411,0.08899762067834001,0.4177704360601324
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,2.3801767826080322,0.692,0.689550970679235,0.6897050586135054,0.6630196936542669,0.8256224049760335,0.7000521168825942,0.4632581665522597,0.1570667567722855,0.19157395370712899,0.4130007223759194
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.01993536949157715,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.9245378821765778,0.8879543974936535,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.01993536949157715,0.902,0.9057775854053447,0.9017921922788621,0.9063097514340345,0.9031164334150916,0.8112516004348159,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,2.3788397312164307,0.882,0.8710704369516947,0.8769803043382165,0.9018302828618968,0.9452994346184379,0.9515446032261199,0.2890155632328158,0.08715823671259847,0.06988672896140014,0.3964072757536233
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,2.3788397312164307,0.812,0.8150739832315362,0.8117824204780727,0.8181818181818182,0.8377578992930313,0.7121963052620417,0.41908226557640854,0.13491642917660931,0.13233958795687562,0.39530608763225783
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.020191192626953125,0.894,0.8840262582056893,0.8899428533457372,0.9110738255033557,0.9553296178536456,0.947899912134531,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.020191192626953125,0.903,0.9066472691130028,0.9028203147619949,0.9069990412272292,0.9221693198031389,0.8174213332807785,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,2.3166091442108154,0.883,0.8728576552179923,0.878473250092703,0.9019279128248114,0.9610519401493446,0.9652432899600866,0.25423105826113124,0.07735636591522256,0.05273224175821947,0.34460912127268123
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,2.3166091442108154,0.9,0.9035973644976676,0.8998232882805268,0.9040307101727447,0.8820155821670755,0.733311491244528,0.3312159505038752,0.09540108740716065,0.10111046427285883,0.34625644309878406
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.01787877082824707,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.9504575842934343,0.9461190398297041,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.01787877082824707,0.911,0.9147509578544062,0.9108194093038402,0.9148325358851674,0.9214358999022108,0.8283521916187481,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,2.9016430377960205,0.879,0.8677881612405349,0.8736919021895144,0.8995850622406639,0.9575580997054212,0.9618403344551619,0.26398501302920907,0.0805598351751033,0.0445089066712695,0.35761621042563535
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,2.9016430377960205,0.9,0.9036855351961397,0.899806024463361,0.9042145593869731,0.8796710431395182,0.729672577238439,0.3445529238785297,0.1013138805235331,0.12455226600081747,0.3492853219559874
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.0149993896484375,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.9442194470302356,0.9366467014718634,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.0149993896484375,0.91,0.9137049327498037,0.909825422017025,0.9137931034482759,0.9239768191218198,0.857781642186823,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,2.3491628170013428,0.88,0.8687089715536105,0.8746820055891826,0.900497512437811,0.956526469770422,0.9608197485673666,0.2685059170779651,0.0814939000410224,0.042731340795841635,0.367125534517344
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,2.3491628170013428,0.889,0.8930609660302345,0.8886873226894346,0.8945868945868946,0.8779837765914811,0.7350879047139429,0.35704040308614843,0.10724774218086021,0.13416368683729396,0.3574776167550477
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.020063400268554688,0.887,0.8770607412422275,0.8827215654283932,0.9051217464315701,0.9482814898992952,0.9399768716017219,,,,
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,ood_test,0.020063400268554688,0.906,0.9096090030298658,0.9058338909836953,0.9097888675623801,0.9676052838294938,0.9480392459671686,,,,
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,id_test,2.3899736404418945,0.886,0.8787391547888181,0.8830049261083743,0.9017241379310345,0.9573364604615738,0.9595607649095891,0.2600985688094899,0.07857454648476338,0.05127642174486784,0.34533279406614553
quantum,gpc,4,zz_r1_full__gpc__d4,zz_r1_full,ood_test,2.3899736404418945,0.889,0.8911212106638452,0.88899100827167,0.889990089197225,0.9249907821542507,0.8327775015343208,0.2982258216863754,0.08749865450891903,0.05834973630717179,0.36074398772531563
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,id_test,0.02112102508544922,0.89,0.8824223960411202,0.8869596672092603,0.9054982817869416,0.9360590930522142,0.9185943125704841,,,,
quantum,svc,4,zz_r2_full__svc__d4,zz_r2_full,ood_test,0.02112102508544922,0.894,0.8972330431715801,0.8938773221844453,0.8974854932301741,0.9462920213533401,0.9071237287705958,,,,
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,id_test,2.3638806343078613,0.88,0.873214292910365,0.8770849465934093,0.8960138648180243,0.9533227752457173,0.9553699411945102,0.2851663845136617,0.08469144468680566,0.06520937493127449,0.39123871954965816
quantum,gpc,4,zz_r2_full__gpc__d4,zz_r2_full,ood_test,2.3638806343078613,0.878,0.88049664149794,0.8779604591887772,0.8801571709233792,0.9018459738052871,0.7964119081746535,0.3513300193997127,0.10689139521839235,0.08737807115511999,0.4045278528708799
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,id_test,0.019995689392089844,0.883,0.8719912472647702,0.8779713201312903,0.9027431421446384,0.9306510955023353,0.8912239289249072,,,,
quantum,svc,4,pauli_xz_r1_full__svc__d4,pauli_xz_r1_full,ood_test,0.019995689392089844,0.904,0.9074287821221886,0.9038611755374761,0.9075144508670521,0.9511414097693134,0.9303630820567659,,,,
