family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.33852787240787174,0.002666499473970696,0.0025482687836485135,0.0,0.3322497148328341,2.162939625613022,0.49454288649203904,0.49454288649203904
classical_ext,rbf_gscale,4,0.3687876082355868,0.003485674637124268,0.0025336152369938012,0.0,0.3659537793267018,5.043862248520001,0.7973805855161787,0.657678479712378
classical_ext,poly2,4,0.3527956902465428,0.002843448257460279,0.002516685797834685,0.0,0.3469867996886167,2.6758012570680347,0.5242039034411916,0.49878017462763224
classical_ext,poly3,4,0.35695915350625557,0.0029821702740436655,0.0024922035984517926,0.0,0.3515253225389764,3.2505898465432903,0.532678479712378,0.5242039034411916
classical_ext,laplacian_med,4,0.44280583717816346,0.004397607289273454,0.0026016153049662656,0.0,0.4396645320203121,7.642337917959539,0.9491525423728814,0.9420261941448382
classical_ext,matern15_med,4,0.38056241704962945,0.003450694168627752,0.0025324487700234826,0.0,0.3771253642203168,4.095973695897418,0.8125321006676939,0.6004108885464818
classical_ext,matern25_med,4,0.3735582716197342,0.0032753986129920574,0.002520690812151255,0.0,0.36936859624020313,3.669920490687604,0.5435927067283,0.5284411915767848
quantum,zz_r1_full,4,0.5457333011001156,0.005786400569364514,0.003286753380368192,0.0,0.5426004081533428,18.0299238219859,0.9835002568053415,0.9449152542372881
quantum,zz_r2_full,4,0.5877699986800252,0.0063015360772758445,0.00321575132680167,0.0,0.5849784366270018,21.802266572618244,0.9835002568053415,0.9835002568053415
quantum,pauli_xz_r1_full,4,0.34375939748732026,0.004428636220301269,0.0028907753441849756,0.0,0.35103409701073796,7.8729622283894996,0.8983050847457628,0.5667693888032871
quantum,zmap_r2,4,0.4583562140867985,0.004510550590816259,0.002565214223598479,0.0,0.45921094810719937,7.76202502710006,0.9067796610169492,0.9373394966615305
classical_ext,linear,6,0.42916324211536083,0.0033548481190928165,0.0030604610824235415,0.0,0.47014965312326423,2.436385026427009,0.7982894483951566,0.6934140559933372
classical_ext,rbf_gscale,6,0.45997634057723474,0.00399144640440989,0.0028968752923874937,0.0,0.5022270895442646,6.845997405041413,0.9328272150682299,0.8584470497789736
classical_ext,poly2,6,0.43017067617055527,0.0035206721254505084,0.0030942767220460267,0.0,0.4720754394450945,3.0625955108091145,0.8685373822794542,0.7223396758280479
classical_ext,poly3,6,0.4389093861379047,0.0036264357528998513,0.0030664952622142536,0.0,0.48092584938657856,3.928067531991648,0.8915049010186431,0.7758024216798001
classical_ext,laplacian_med,6,0.47690640717202143,0.004959555557955737,0.002747174633575344,0.0,0.5243728379771295,8.611015482943028,0.9883720930232558,0.9473060413863796
classical_ext,matern15_med,6,0.4531901989171057,0.003994401568545523,0.002973671108259349,0.0,0.4967051309092359,4.789769290253339,0.9328272150682299,0.8501825869690562
classical_ext,matern25_med,6,0.4418972510789556,0.003857998112980977,0.003036622663878605,0.0,0.48480079016394007,4.190600918603166,0.9080338266384778,0.8047280415145108
