family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.006462812423706055,0.88,0.8778268947402139,0.8788837930366256,0.8905109489051095,0.9159459286309181,0.8870138689197209,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.006462812423706055,0.852,0.8494137997309245,0.8502533551342863,0.8664259927797834,0.9333077070920623,0.9098085165546108,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.006462812423706055,0.65,0.6500064016388195,0.64996499649965,0.6464646464646465,0.7589782984444018,0.7676302053459982,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004346609115600586,0.928,0.9266448843615862,0.9276248069994854,0.9328358208955224,0.9929527836504579,0.9938772274515281,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004346609115600586,0.94,0.939297840989173,0.9398373201135871,0.9429657794676806,0.9820616311102569,0.9756817319623095,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004346609115600586,0.738,0.7389251648421996,0.7374444324189986,0.7495219885277247,0.8728154407528328,0.8866566830987831,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.012052297592163086,0.916,0.9150169773848421,0.9156965074267363,0.9207547169811321,0.974630021141649,0.9764120515800011,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.012052297592163086,0.92,0.919661733615222,0.9198717948717949,0.9230769230769231,0.9686078544429495,0.9427616503632379,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.012052297592163086,0.668,0.6677229370718905,0.6677395077740949,0.6584362139917695,0.7970040330324564,0.7736706843562279,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005906343460083008,0.916,0.9150169773848421,0.9156965074267363,0.9207547169811321,0.9887244538407328,0.9900083722444786,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005906343460083008,0.924,0.9237939650201807,0.9239013761835339,0.9266409266409267,0.9777692356973541,0.9703669211029532,full_v4_features,88,88,0,,ksf-v4-idsplit::
