family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.7860634207952741,0.11699724197387695,0.7584830339321357,0.7621037188237545,0.754968654128318,0.7256235827664399,0.7931523888499075,0.7696490158113223,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.7860634207952741,0.11699724197387695,0.8036072144288577,0.8073398919753086,0.8006278538812786,0.776255707762557,0.8556777263374485,0.8371929997185519,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.7860634207952741,0.11699724197387695,0.793,0.7929999999999999,0.7922769159444025,0.7800212539851222,0.7680119999999999,0.6957266788687829,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,4.368577718734741,0.7584830339321357,0.7621037188237545,0.754968654128318,0.7256235827664399,0.7346590546660713,0.7682564596882542,0.5631487954957468,0.18836366411332153,0.15645698164402377,0.5721744401567264
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,4.368577718734741,0.7915831663326653,0.794994212962963,0.7890200669984063,0.7657657657657657,0.7798996913580246,0.8030358527089576,0.5129271923128162,0.1670001257221335,0.15403468361454284,0.5753204503588367
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,4.368577718734741,0.793,0.7929999999999999,0.7923252647852874,0.7804878048780488,0.744488,0.6872901187175753,0.554999859472383,0.18258451731508207,0.1450590946267868,0.563168959073324
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.895568331043512,0.05500292778015137,0.8782435129740519,0.8766584805766409,0.8773817691594747,0.8876611418047882,0.9439146520380175,0.9077356441992007,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.895568331043512,0.05500292778015137,0.9138276553106213,0.9124630272633745,0.9133250120174343,0.9199255121042831,0.9794077932098765,0.975489900370568,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.895568331043512,0.05500292778015137,0.837,0.837,0.8339741794199282,0.8563876651982378,0.927856,0.8681668956022908,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,5.519207715988159,0.8762475049900199,0.8735727498883714,0.8742592052851452,0.8900709219858156,0.9375677744466415,0.927992575121178,0.2871917915716733,0.08872550229270203,0.037411403236335024,0.33013943930256645
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,5.519207715988159,0.8817635270541082,0.8792277520576132,0.8800290137367004,0.8944543828264758,0.9595550411522633,0.9406511788958306,0.2556038016512062,0.07607344044228082,0.08046176874768926,0.32397585521283934
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,5.519207715988159,0.785,0.7849999999999999,0.7761347106775414,0.8206839032527106,0.889148,0.7891919469624467,0.42167690017448783,0.1372005671905846,0.1060609054447458,0.3993599038484463
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8882998702654478,0.058976173400878906,0.8882235528942116,0.8858678318555846,0.8867577254674028,0.899641577060932,0.9518562224915481,0.9448354996158688,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8882998702654478,0.058976173400878906,0.8957915831663327,0.8938400205761317,0.8947769667477696,0.9051094890510949,0.9630754886831274,0.9512889914752132,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8882998702654478,0.058976173400878906,0.802,0.802,0.795521296766758,0.831918505942275,0.898936,0.8268035957657355,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.83295202255249,0.846307385229541,0.8435606302226191,0.8437577205807902,0.863716814159292,0.9060566434904638,0.8973434689463268,0.3613167607613615,0.11233035306650851,0.08224823377767981,0.433113630284363
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.83295202255249,0.8657314629258517,0.8630803112139918,0.8636261660894855,0.8805704099821747,0.9336902006172839,0.9152130530074253,0.3211222645127271,0.09608141594994785,0.10202536262341158,0.41727955474986783
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.83295202255249,0.739,0.739,0.7258515670051332,0.7858900738310091,0.848396,0.7722883145294384,0.4959433030259558,0.16602685775522905,0.11544812721982256,0.4837479462011692
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8881546810681259,0.05079054832458496,0.8882235528942116,0.8859714868916246,0.8868600187114881,0.8992805755395683,0.9504688397014734,0.936870415359405,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8881546810681259,0.05079054832458496,0.8997995991983968,0.8980597350823045,0.8989780383519046,0.9080882352941176,0.9715149176954732,0.9625399579495691,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8881546810681259,0.05079054832458496,0.809,0.8089999999999999,0.8032467378618173,0.8368915456874466,0.90192,0.8322298073991776,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,5.690966367721558,0.8522954091816367,0.8493972060981055,0.8496056987083793,0.8697183098591549,0.9140938955157236,0.9052454915039926,0.33707760073210613,0.10416258556395645,0.05230905411818135,0.4077039828257634
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,5.690966367721558,0.87374749498998,0.870997299382716,0.8716359404667116,0.8880994671403197,0.9384162808641976,0.9169141691073781,0.2994147015077855,0.08935650788121377,0.0779793682919385,0.3924225830784002
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,5.690966367721558,0.746,0.746,0.7323284056468169,0.7928221859706363,0.859992,0.7852709904290283,0.4701216479599304,0.1573677821393951,0.15114247207584883,0.462102561737245
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.8975705588352133,0.038521766662597656,0.8822355289421158,0.8807568412323786,0.8814800261426378,0.8909426987060998,0.9404701154557633,0.9153943856540496,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.8975705588352133,0.038521766662597656,0.9178356713426854,0.9167872299382716,0.9174963807127274,0.9227871939736346,0.9594264403292181,0.940352872774291,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.8975705588352133,0.038521766662597656,0.835,0.835,0.8322077694921184,0.853852967227635,0.90226,0.8322449153536952,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.662693977355957,0.8782435129740519,0.8758292402883205,0.8765895241825736,0.8908765652951699,0.9388913695222301,0.9291832817634773,0.2901778263383058,0.08897957543094057,0.03914163991481966,0.34602043338966265
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.662693977355957,0.8997995991983968,0.8976417824074074,0.8986563332683435,0.9094202898550725,0.962914737654321,0.9504198407532983,0.25007673970317196,0.07264553728463972,0.08091233738965191,0.3423018181410988
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,4.662693977355957,0.791,0.7909999999999999,0.7827386366589568,0.8251046025104602,0.9038520000000002,0.821082576953983,0.4137218501249099,0.13345897525307,0.12152915708870941,0.4123018522252486
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.8927652992407296,0.04599952697753906,0.8762475049900199,0.8750239203929324,0.875640573954263,0.8843283582089553,0.9469764623333545,0.926322308328432,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.8927652992407296,0.04599952697753906,0.9258517034068137,0.9249131944444444,0.9255827263896559,0.9300567107750473,0.98022762345679,0.9760312726804193,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.8927652992407296,0.04599952697753906,0.851,0.851,0.848786076952664,0.8670829616413916,0.934588,0.8875905470837575,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,5.03563117980957,0.872255489021956,0.8693707341965937,0.8699292529369766,0.8873239436619719,0.9348727435096,0.9242874602639726,0.2974465289805221,0.09159117032101516,0.05101236023942201,0.3526816748013991
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,5.03563117980957,0.8837675350701403,0.8809719007201646,0.8817612837859921,0.8971631205673759,0.9578993055555556,0.938148513135484,0.2624038445275071,0.07786728075805784,0.08542553601278713,0.3449412711994927
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,5.03563117980957,0.775,0.7749999999999999,0.7645160176204815,0.8142031379025598,0.8834919999999999,0.7778934907110323,0.4311171013919874,0.14166170636030403,0.12520216315524849,0.4170342645824629
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.8957888533867582,0.05131387710571289,0.8842315369261478,0.8824950564521272,0.8832899556583768,0.8937728937728938,0.9458601773298463,0.925454267940028,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.8957888533867582,0.05131387710571289,0.9098196392785571,0.9085567772633745,0.9093478129226298,0.9158878504672897,0.9777681327160495,0.9733759511279888,,,,
