family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.093195692344171,0.30714740712231325,0.42607596746257237,0.08760954733618365,-0.3384664201263887
classical_ext,rbf_gscale,4,5.060590185520116,0.29480911536484433,0.3822759365251294,0.1350932451599216,-0.24718269136520782
classical_ext,poly2,4,2.580275622026934,0.31118565587961405,0.42376281573663455,0.0952681462543161,-0.3284946694823184
classical_ext,poly3,4,3.141956206225606,0.31210846299277467,0.42209855792488243,0.10041654893514113,-0.3216820089897413
classical_ext,laplacian_med,4,7.556635301619098,0.30451535455818557,0.3948818186721553,0.17939224811185658,-0.21548957056029874
classical_ext,matern15_med,4,3.9595822401120184,0.3081009695957761,0.40283499071104734,0.13002127477866016,-0.2728137159323872
classical_ext,matern25_med,4,3.534410715256128,0.30663916702011507,0.40157326042541286,0.12010444453947904,-0.2814688158859338
classical_ext,rbf_gscale_x0.1,4,1.725551619896997,0.3134479500305287,0.41478078648740063,0.09885974657369771,-0.3159210399137029
classical_ext,rbf_gscale_x0.3,4,2.8189402422416054,0.3087585236078919,0.4068120381772711,0.10608103328194529,-0.3007310048953258
classical_ext,rbf_gscale_x3,4,7.819008445884267,0.2957767474587393,0.3849177930766177,0.1878642965928004,-0.19705349648381731
classical_ext,rbf_gscale_x10,4,11.913729777368864,0.2873846365566728,0.3781786367053169,0.22616063958864296,-0.1520179971166739
classical_ext,laplacian_med_x0.1,4,42.228287655768874,0.2619813264109552,0.32051159542120417,0.2857909281300324,-0.03472066729117179
classical_ext,laplacian_med_x0.3,4,19.310505089692384,0.29935145160615423,0.37740099179538716,0.2427022491617424,-0.13469874263364476
classical_ext,laplacian_med_x3,4,3.132486724321978,0.3001129254507183,0.3953472203136914,0.15607985889838658,-0.23926736141530483
classical_ext,laplacian_med_x10,4,1.6373528858502682,0.2970947063982662,0.3935570595140633,0.1484918676306337,-0.24506519188342957
classical_ext,matern15_med_x0.1,4,22.358510002541788,0.26057337340924064,0.32453777725266236,0.28128780857613905,-0.04324996867652331
classical_ext,matern15_med_x0.3,4,10.500024681684133,0.297311349337368,0.3858814557678545,0.20967172776470552,-0.17620972800314896
classical_ext,matern15_med_x3,4,1.6117414510344819,0.31341156795067615,0.4136835804980105,0.10528749767442701,-0.3083960828235835
classical_ext,matern15_med_x10,4,1.0893318349294816,0.31483076506633717,0.41675735374314676,0.09828775616460261,-0.31846959757854415
