family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6166486740112305,0.900398406374502,0.8993320610687023,0.8999920312375488,0.9063670411985019,0.9636768447837151,0.9587349033796437,0.28522168888458854,0.08116126312071142,0.0995210482450211,0.42568585853582847,128,-1.5340271352137351,24.635730132389536,16.11788757346226,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6166486740112305,0.9076305220883534,0.9058500323206206,0.9070307300206165,0.9144981412639405,0.9595992243051066,0.9533109077592736,0.27216406803402843,0.07611178792167037,0.08182180471450029,0.3969854801871728,128,-1.5340271352137351,24.635730132389536,16.11788757346226,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6166486740112305,0.764,0.7739863508631072,0.760551948051948,0.7892857142857143,0.8342994781212364,0.7675568078526045,0.4935805698532269,0.16463572051152875,0.08124378164779834,0.5129146475733617,128,-1.5340271352137351,24.635730132389536,16.11788757346226,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1067232796186415,12.50587007292471,7.948621491102932,83.19198638054364,0.1125218340046831
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.893012344451732,0.011203289031982422,0.896414342629482,0.8958651399491093,0.89613572701808,0.9015151515151515,0.9505089058524173,0.9464594561821252,,,,,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.893012344451732,0.011203289031982422,0.9196787148594378,0.9177440206851972,0.9191033138401559,0.9259259259259259,0.9408532643826762,0.9068500393465658,,,,,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.893012344451732,0.011203289031982422,0.776,0.7857888398233641,0.7729447444817463,0.7992831541218638,0.8358249698916098,0.7461246955442106,,,,,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7373466491699219,0.9083665338645418,0.9076653944020356,0.9080805668338507,0.9132075471698113,0.966793893129771,0.965369994626404,0.2827293441200413,0.07967012074168538,0.09982672187614365,0.4327970214655187,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7373466491699219,0.9116465863453815,0.9096961861667745,0.9110136452241715,0.9185185185185185,0.963219133807369,0.9598953581135024,0.2708668669746242,0.07572550945688115,0.08588389186991902,0.4019467322394723,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7373466491699219,0.77,0.7801284624648736,0.7665249574669379,0.7950089126559715,0.8358089120835005,0.7674498585119345,0.49106995463066616,0.16329980199854463,0.08697368871597094,0.5149961928655645,512,-0.7546206258648693,12.31196081519624,7.9097159504736725,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5368526733781918,6.222188220733835,3.863592759974276,55.45759185118848,0.11218691735779132
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.897404986597099,0.014040708541870117,0.8605577689243028,0.8604643765903308,0.8603360836870637,0.8659003831417624,0.935559796437659,0.9356027425122309,,,,,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.897404986597099,0.014040708541870117,0.8755020080321285,0.8747252747252747,0.8751071919747593,0.8821292775665399,0.9009049773755656,0.879105599806264,,,,,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.897404986597099,0.014040708541870117,0.748,0.7523885989562424,0.7478022769851563,0.754863813229572,0.8328703331995183,0.756333311940021,,,,,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6305263042449951,0.9083665338645418,0.9076653944020356,0.9080805668338507,0.9132075471698113,0.968384223918575,0.9678894110516745,0.2795631129359596,0.07847323495648065,0.10739692498436262,0.4330137961680954,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6305263042449951,0.9196787148594378,0.9177440206851972,0.9191033138401559,0.9259259259259259,0.960633484162896,0.9563018956696654,0.2723612483958542,0.07632879123928105,0.08401758799022888,0.4006032536813893,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6305263042449951,0.778,0.7886391007627458,0.774183704607873,0.8035398230088495,0.8370935367322361,0.7648897691045681,0.48889797065379004,0.16224594828963398,0.1123943432890336,0.5174493526692165,2048,-0.37615728009196653,6.165900559540698,3.885463367758509,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2617820309661131,3.106183211010895,1.8771840432646603,41.97375190454163,0.1121622260538029
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,1.0,0.8980840641086918,0.009771347045898438,0.896414342629482,0.8951653944020357,0.8959369817578773,0.9029850746268657,0.9554071246819338,0.9485002512550601,,,,,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,1.0,0.8980840641086918,0.009771347045898438,0.927710843373494,0.92579185520362,0.9271929824561403,0.9333333333333333,0.9369747899159665,0.9070424624383205,,,,,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,1.0,0.8980840641086918,0.009771347045898438,0.772,0.7827378562826174,0.7679568806891274,0.7985865724381626,0.847820152549177,0.7506435365760062,,,,,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.6694326400756836,0.9123505976095617,0.9118320610687023,0.9121148459383753,0.9166666666666666,0.9687022900763358,0.9684395534436138,0.2790500290962774,0.07825847288776752,0.1157576355374706,0.4327846551471745,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.6694326400756836,0.9156626506024096,0.9138978668390434,0.9151150143666499,0.9219330855018587,0.9633484162895927,0.9601209099045471,0.2708657532281459,0.07572244216527835,0.08733579019281684,0.402067313186037,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.6694326400756836,0.766,0.7770774789241268,0.7614571907404614,0.7943760984182777,0.8356162183861904,0.7661417193348627,0.49007590340338697,0.16296878645819352,0.1039281039021783,0.5166599635790199,8192,-0.1859946164939246,3.077139708964443,1.8937550890134798,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13112904109919224,1.5624289902911475,0.9197658096147723,35.30582693260906,0.1120743270515976
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8870705798070804,0.010515928268432617,0.896414342629482,0.8927162849872774,0.8948098001289491,0.9078014184397163,0.9255089058524173,0.8880175162133974,,,,,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8870705798070804,0.010515928268432617,0.8714859437751004,0.8673238526179703,0.8691883372734437,0.8865248226950354,0.9446024563671623,0.9330603135183372,,,,,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8870705798070804,0.010515928268432617,0.728,0.7409875551987154,0.7197078366391321,0.7679180887372014,0.7809714973906062,0.6904598306808495,,,,,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.8150215148925781,0.900398406374502,0.896882951653944,0.8989549282620247,0.9110320284697508,0.9381679389312978,0.9267825464406014,0.28819948141316176,0.08564099415701033,0.08133928726128462,0.3800808357725684,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.8150215148925781,0.8835341365461847,0.8792178409825468,0.881321390418276,0.8975265017667845,0.9649644473173885,0.966929621928242,0.2533432233674349,0.07611323901137589,0.05242192348713312,0.3473818386529264,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.8150215148925781,0.718,0.7317944600562023,0.707894311604261,0.7622259696458684,0.8056202328382176,0.7084289826932432,0.5156329879686183,0.17506812811892558,0.0839243461314785,0.4773234958644583,128,-2.0093603364515715,30.911783736695696,21.52065481358437,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.3570592484692425,14.980073793119345,10.303203068165475,35.84895704924833,0.10353676117226408
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8880703736640172,0.013654470443725586,0.900398406374502,0.8961832061068702,0.8985366642412482,0.9122807017543859,0.9339058524173028,0.9176954824751768,,,,,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8880703736640172,0.013654470443725586,0.8795180722891566,0.8743051066580478,0.8764880952380952,0.8958333333333334,0.9550096961861668,0.9383338996040951,,,,,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8880703736640172,0.013654470443725586,0.736,0.7509433962264151,0.7245363027763402,0.7807308970099668,0.7890806904857487,0.6795481645804,,,,,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.9480366706848145,0.896414342629482,0.8927162849872774,0.8948098001289491,0.9078014184397163,0.941030534351145,0.9282584484532861,0.28495214149281767,0.08358350196346052,0.07871518594030982,0.3825187219158875,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.9480366706848145,0.8835341365461847,0.8792178409825468,0.881321390418276,0.8975265017667845,0.9659987071751778,0.9680079001376989,0.2575544725744086,0.07684450081026567,0.0641356772602312,0.3575895922057979,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.9480366706848145,0.732,0.7471698113207548,0.7198809284902,0.7781456953642384,0.8012364512244079,0.6816894458694407,0.5094932484298133,0.1727271727414419,0.08034251205435539,0.4863539566192976,512,-0.9851632010259613,15.507123809617127,10.774343243268468,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6815096938348529,7.5058382366100656,5.138651992713502,18.822072254618433,0.10294609427463797
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,10.0,0.9012750074527262,0.011999130249023438,0.8366533864541833,0.8361641221374045,0.8362791733617576,0.844106463878327,0.9052162849872774,0.9009564683101813,,,,,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,10.0,0.9012750074527262,0.011999130249023438,0.8433734939759037,0.8425339366515837,0.8428767899037295,0.8517110266159695,0.893923723335488,0.8594518185083408,,,,,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,10.0,0.9012750074527262,0.011999130249023438,0.726,0.7306704134885588,0.7256828894201697,0.7350096711798839,0.787603372139703,0.6864534912825422,,,,,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.9871740341186523,0.900398406374502,0.8965330788804071,0.8987527631218033,0.911660777385159,0.9424936386768448,0.9303975074313782,0.2831556587231074,0.08313664468442923,0.07470105243316186,0.3833985451902567,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.9871740341186523,0.8755020080321285,0.8711700064641241,0.8731366587229846,0.8904593639575972,0.963219133807369,0.963968423896709,0.2597079899268567,0.0774706399181168,0.06326864323541631,0.3584198681704155,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.9871740341186523,0.728,0.7431553592934564,0.7157000468258746,0.7748344370860927,0.8190445604175031,0.6950540702402694,0.5059670401418006,0.17139833516888786,0.10519204732842502,0.4851810331157238,2048,-0.4898448140971168,7.7439563922983705,5.356791783506618,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.3390729009058508,3.747487264961237,2.5522473070444267,11.812032951457844,0.10274474965179727
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,10.0,0.9017140129379084,0.0145111083984375,0.8764940239043825,0.8757315521628499,0.8761085900804076,0.8830188679245283,0.9390585241730279,0.9252820775244124,,,,,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,10.0,0.9017140129379084,0.0145111083984375,0.8875502008032129,0.8844861021331609,0.8862122992557775,0.8985507246376812,0.9444085326438267,0.9373056543935423,,,,,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,10.0,0.9017140129379084,0.0145111083984375,0.724,0.7336009634684866,0.7202354887364375,0.7526881720430108,0.7970453633079085,0.7062122353844547,,,,,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.8796169757843018,0.900398406374502,0.8961832061068702,0.8985366642412482,0.9122807017543859,0.9430661577608143,0.9296787183989857,0.2832285863491497,0.08298089830379965,0.07217904093344543,0.38399672181214833,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.8796169757843018,0.8755020080321285,0.8708144796380091,0.8728440820360761,0.8912280701754386,0.965158371040724,0.9669455524113986,0.25807558186285295,0.07691353370915098,0.059421919896659396,0.3583017657432987,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,ood_test,,,0.8796169757843018,0.726,0.7412685668406263,0.7133591379851449,0.7735537190082644,0.8153994379767162,0.6940176090451147,0.5062049385497509,0.17174237081241966,0.11408499696673575,0.48731445112532557,8192,-0.24733120468375744,3.876815105040976,2.67771148125443,,
quantum,geometry,4,pauli_xz_r1_full__as0.5__geom__d4,pauli_xz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.16747919913578918,1.8757402137947854,1.2693871337606384,8.804575494787441,0.10266807897083415
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_val,1.0,0.8901305916906216,0.00951075553894043,0.9043824701195219,0.9003498727735368,0.9027006073136064,0.9154929577464789,0.9393765903307889,0.898440736397283,,,,,128,-1.6692536311337411,25.144291857547838,17.40527364418492,,
quantum,svc,4,zmap_r2__as0.5__svc__d4,zmap_r2__as0.5,id_test,1.0,0.8901305916906216,0.00951075553894043,0.891566265060241,0.8872656755009696,0.8895061221135673,0.9045936395759717,0.9413057530704589,0.929091875730107,,,,,128,-1.6692536311337411,25.144291857547838,17.40527364418492,,
