family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009999513626098633,0.868,0.863601310969732,0.865938673036611,0.8825622775800712,0.9235910288541869,0.9472185718593553,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009999513626098633,0.856,0.8564359616991196,0.8556674578228238,0.8625954198473282,0.8814343551185656,0.9181340771222352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009999513626098633,0.67,0.6619162640901771,0.6619836031318755,0.6099290780141844,0.5935426731078904,0.5096967564394788,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8087431318681318,0.007001161575317383,0.868,0.863601310969732,0.865938673036611,0.8825622775800712,0.9235910288541869,0.9472185718593553,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8087431318681318,0.007001161575317383,0.856,0.8564359616991196,0.8556674578228238,0.8625954198473282,0.8814343551185656,0.9181340771222352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8087431318681318,0.007001161575317383,0.67,0.6619162640901771,0.6619836031318755,0.6099290780141844,0.5935426731078904,0.5096967564394788,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006947994232177734,0.848,0.8520017993702205,0.8479902713773682,0.8467741935483871,0.9422916265021528,0.9161517561142946,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006947994232177734,0.864,0.8670393933551828,0.8639912954429083,0.8650793650793651,0.9476897371634214,0.9433701143299932,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006947994232177734,0.884,0.8884057971014493,0.8839702963958773,0.8821138211382114,0.8919967793880837,0.7855922562280175,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8796464719491036,0.009456872940063477,0.848,0.8520017993702205,0.8479902713773682,0.8467741935483871,0.9285392969603496,0.88801903565479,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8796464719491036,0.009456872940063477,0.86,0.8627658890816785,0.8599798370965419,0.8616600790513834,0.9422273632799949,0.9191688327305818,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8796464719491036,0.009456872940063477,0.884,0.8884057971014493,0.8839702963958773,0.8821138211382114,0.9476650563607085,0.9059513373020992,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006972789764404297,0.872,0.8632478632478633,0.8671008040401356,0.8926174496644296,0.9279609279609279,0.9079519640072601,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
