family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00846719741821289,0.8007968127490039,0.7999237804878049,0.8000828342041544,0.788135593220339,0.8025914634146342,0.7875670759989806,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00846719741821289,0.8072289156626506,0.8069898025041952,0.8070764462809917,0.8016528925619835,0.7927584871563186,0.8030164063471673,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00846719741821289,0.724,0.7251604231009265,0.7218459752321982,0.7463235294117647,0.7635339488886399,0.690270860985609,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8112747274727473,0.010243892669677734,0.8007968127490039,0.8000825711382114,0.8002610134963075,0.7899159663865546,0.8036077235772358,0.7870001147831894,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8112747274727473,0.010243892669677734,0.8072289156626506,0.8069898025041952,0.8070764462809917,0.8016528925619835,0.7946301794242933,0.8053920556438808,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8112747274727473,0.010243892669677734,0.722,0.7231841385159463,0.7197298114729307,0.744954128440367,0.7643340641052311,0.6911104059815374,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008928298950195312,0.8884462151394422,0.8904662093495934,0.8876598465473147,0.8970588235294118,0.9383257113821137,0.8843136095106668,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008928298950195312,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9564347489350716,0.9358798028329071,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008928298950195312,0.758,0.7605815237394185,0.7472753779381849,0.7993366500829188,0.8971691923637004,0.8464292335922341,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8815306530653066,0.016718149185180664,0.8884462151394422,0.8887195121951219,0.8884444444444444,0.888,0.9560467479674797,0.9609717998180698,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
