family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008000612258911133,0.796812749003984,0.7937944613821138,0.7909597138984601,0.7559808612440191,0.7670223577235773,0.7910433654363096,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008000612258911133,0.7951807228915663,0.7921130760294308,0.7891827282235171,0.7536231884057971,0.7726862011101072,0.7800285110829657,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008000612258911133,0.802,0.80113136291626,0.8006596353883513,0.7843137254901961,0.7581571746331471,0.6931019596325902,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007170200347900391,0.8844621513944223,0.8864011686991871,0.8837239021740867,0.8929889298892989,0.9445503048780488,0.8968340677709583,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007170200347900391,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9655995869368789,0.957184859649515,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007170200347900391,0.76,0.7626058152373942,0.7491471001404777,0.8013245033112583,0.9048182938343121,0.8546880950634411,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0060062408447265625,0.8565737051792829,0.8585810467479675,0.8555626598465473,0.8676470588235294,0.9145071138211383,0.8726840869291779,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0060062408447265625,0.8795180722891566,0.8817284109978056,0.8784812597605414,0.8897058823529411,0.9031883309668258,0.8207656284440734,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0060062408447265625,0.742,0.7448192539725721,0.7281131049483415,0.7895595432300163,0.7525563681170089,0.6310996489885206,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007573604583740234,0.8605577689243028,0.862646087398374,0.8594782219236368,0.8717948717948718,0.9311483739837398,0.8982812516793094,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007573604583740234,0.8795180722891566,0.8817284109978056,0.8784812597605414,0.8897058823529411,0.9230669936749709,0.8713278964869252,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007573604583740234,0.742,0.7448192539725721,0.7281131049483415,0.7895595432300163,0.8177817605735226,0.7198834431026758,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005000114440917969,0.8725099601593626,0.8735708841463414,0.8723458359821996,0.8769230769230769,0.954077743902439,0.9251141460595107,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005000114440917969,0.8875502008032129,0.8891183684006712,0.8871406371406372,0.8939393939393939,0.9689557247966955,0.9633489175867713,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005000114440917969,0.79,0.7919140356211294,0.7851662404092072,0.8173913043478261,0.9129794690435423,0.8679919688678045,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004999399185180664,0.8844621513944223,0.8864011686991871,0.8837239021740867,0.8929889298892989,0.9435975609756098,0.90182755187784,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004999399185180664,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9668258680779657,0.9595037262406315,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004999399185180664,0.756,0.7586532460674338,0.7445175989680186,0.7986798679867987,0.9068825910931173,0.8664813880797758,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.004999399185180664,0.8725099601593626,0.8746824186991871,0.8714304008195672,0.8832116788321168,0.9420096544715447,0.8967658886225995,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.004999399185180664,0.8835341365461847,0.8856654188718214,0.8826178129622706,0.8929889298892989,0.9595327223441331,0.9442567731144337,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.004999399185180664,0.742,0.7448192539725721,0.7281131049483415,0.7895595432300163,0.8962250564081229,0.852763621315208,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.010999441146850586,0.8286852589641435,0.8299669715447154,0.8282927915745264,0.8365019011406845,0.8811610772357723,0.7983837108328471,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.010999441146850586,0.8634538152610441,0.8653349683748548,0.8626541207008436,0.8731343283582089,0.8914418484574673,0.8084610127476379,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.010999441146850586,0.728,0.7306972203997375,0.71468850698174,0.7763157894736842,0.7306972203997375,0.6126907314742686,full_v4_features,39,39,0,,ksf-v4-idsplit::
