family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.0671190531140568,0.0025453349388172863,0.0028098711527052163,0.0,0.0877179830095844,1.8633123910242344,0.6398016721757729,0.5966362045498736
classical_ext,rbf_gscale,4,0.1022039281489755,0.003344578787393671,0.0028324726215737343,0.0,0.11060749563299947,6.005036199449111,0.7302158273381295,0.7446043165467626
classical_ext,poly2,4,0.08565121097512923,0.0028181256202671405,0.002857608835803409,0.0,0.10036405067551461,2.29636238229174,0.7194244604316546,0.7724739127616825
classical_ext,poly3,4,0.0847673414891984,0.002872891485564066,0.0028788254176136314,0.0,0.09931192274934418,2.813640504543646,0.7194244604316546,0.7365026897400998
classical_ext,laplacian_med,4,0.14266648842800161,0.004220322222648142,0.00300329032362208,0.0,0.15409662319896533,8.945069177990458,0.7346555188281807,0.7310583965260224
classical_ext,matern15_med,4,0.10621866347203533,0.003335140200398659,0.00282287565923152,0.0,0.11334646722809841,4.354543218947898,0.7302158273381295,0.7230215827338129
classical_ext,matern25_med,4,0.1025189576767654,0.0032121724319289237,0.002804122668877916,0.0,0.10877849117623353,3.7937958484963716,0.7194244604316546,0.7230215827338129
quantum,zz_r1_full,4,0.19459291509840318,0.006546913363419925,0.003331224133967158,0.0,0.21403063794153962,30.338553457545505,0.7391276168254586,0.7498865772247068
quantum,zz_r2_full,4,0.15648359463182826,0.007588595344674801,0.00366033349283917,0.0,0.16255161398492016,41.21467205677747,0.7706267418497634,0.780510726553892
quantum,pauli_xz_r1_full,4,0.13217114220282014,0.00394124565092515,0.0029140232787198722,0.0,0.14498846343500352,9.516603413776707,0.7292760386285566,0.7400349990278048
quantum,zmap_r2,4,0.21007692678489231,0.003996046180219795,0.002965541633338411,0.0,0.2249056608956309,8.870476507346014,0.7274612742238642,0.7454468857346555
classical_ext,linear,6,0.1103749323035283,0.0024910213946195718,0.001907411463930324,0.0,0.07499326945186403,2.0097324657160973,0.6839999999999999,0.6839999999999999
classical_ext,rbf_gscale,6,0.1150378676638313,0.003478435460723731,0.0023655469004418856,0.0,0.09598508629687785,6.159269625733869,0.712,0.724
classical_ext,poly2,6,0.11890788499521902,0.002887099520761863,0.001918505404070847,0.0,0.08920001276411221,2.415148863202922,0.708,0.8
classical_ext,poly3,6,0.11792400221367803,0.0029555724538727194,0.0019288959116208607,0.0,0.08892691744932472,3.0378485508791537,0.708,0.772
classical_ext,laplacian_med,6,0.15326763034328728,0.004428823784170348,0.0023484733471617544,0.0,0.1347798728127145,11.296281132572034,0.74,0.728
classical_ext,matern15_med,6,0.12014907012616516,0.0035602201998448553,0.0023504232832739576,0.0,0.10149321540543378,4.987185289032346,0.712,0.72
classical_ext,matern25_med,6,0.11588961025544656,0.0034177640374513287,0.0023070473783421462,0.0,0.09736713035255562,4.287638431999331,0.712,0.728
quantum,zz_r1_full,6,0.18723786368170803,0.008564719045044572,0.002860395214190619,0.0,0.17605835121826202,86.99518446715186,0.812,0.784
quantum,zz_r2_full,6,0.18908945798173993,0.010934027090725025,0.003036047662058476,0.0,0.18166764760899087,149.53147594341857,0.804,0.804
quantum,pauli_xz_r1_full,6,0.1523549445202779,0.004210065787414517,0.0026281199467397347,0.0,0.13364968760456505,12.346135192216419,0.772,0.752
quantum,zmap_r2,6,0.19484157105849806,0.0042657533229610535,0.0026378002247734165,0.0,0.17947243646760097,12.82032926286982,0.768,0.748
classical_ext,linear,8,0.11489663224684504,0.0031300614915213748,0.0028398507314895483,0.0,0.08728017416038393,1.7999170709633052,0.7703888782112884,0.7326542379396502
