family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8811268016364788,0.021615266799926758,0.8804780876494024,0.8805396825396825,0.8804610109220219,0.8818897637795275,0.9141587301587302,0.8456696527614435,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8811268016364788,0.021615266799926758,0.8433734939759037,0.8434838709677419,0.8432824981844589,0.8470588235294118,0.9196129032258065,0.8560693990515227,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8811268016364788,0.021615266799926758,0.53,0.5220652991945686,0.48419439944863674,0.33048433048433046,0.8055435461401739,0.7082373552512211,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,0.8086485862731934,0.8366533864541833,0.8368571428571429,0.8362791733617576,0.844106463878327,0.930984126984127,0.8827594485152384,0.3622648052404494,0.1092730994198067,0.16922761504694417,0.39226257789712216
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,0.8086485862731934,0.8032128514056225,0.8035161290322581,0.8021790943139258,0.8164794007490637,0.919741935483871,0.8609186973711195,0.38228850762343397,0.12388110666975749,0.1750813448471837,0.41312142335599633
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,0.8086485862731934,0.492,0.48510031864982145,0.4551694551694552,0.31351351351351353,0.7886983394981666,0.695112087732268,0.6694911713766033,0.2563026364753399,0.38650793911987535,0.446844968437346
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9363209801987054,0.010843276977539062,0.9482071713147411,0.9482222222222222,0.9482071713147411,0.9482071713147411,0.974031746031746,0.946036397938586,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9363209801987054,0.010843276977539062,0.9598393574297188,0.9599354838709677,0.9598231573512327,0.9606299212598425,0.9978709677419355,0.9979557000716088,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9363209801987054,0.010843276977539062,0.924,0.9248370722646555,0.9239987839805437,0.9243027888446215,0.9840514963731566,0.9542280911231947,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.7182281017303467,0.896414342629482,0.8964126984126984,0.8964126984126984,0.896,0.9680634920634921,0.9696547770093848,0.2694536970462569,0.07453902722307346,0.08246684600848031,0.3472828914851371
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.7182281017303467,0.8594377510040161,0.8594838709677419,0.8594286820330016,0.8605577689243028,0.964,0.9643506886538663,0.29679949876490813,0.09058860287973611,0.0810683095763849,0.3826246053661529
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.7182281017303467,0.652,0.6471313509791676,0.6386803109841186,0.5693069306930693,0.8600022417575379,0.7794587708747764,0.4947773657505142,0.17463982343890047,0.26692365187749656,0.46112221272227666
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8957956718870111,0.013671398162841797,0.9043824701195219,0.9044444444444444,0.9043688087376174,0.905511811023622,0.9597460317460318,0.9542984174367388,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8957956718870111,0.013671398162841797,0.8955823293172691,0.8957419354838709,0.8954457364341086,0.8992248062015504,0.9618709677419355,0.952570807652531,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8957956718870111,0.013671398162841797,0.542,0.5340747145762278,0.4973639041435652,0.3475783475783476,0.8330531136410947,0.7092971889277327,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.6696834564208984,0.8446215139442231,0.8447936507936509,0.8443744932512997,0.8505747126436781,0.9534603174603173,0.957068940664067,0.3294263831492213,0.09751416339933638,0.15274797341153495,0.3833003509969121
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.6696834564208984,0.8072289156626506,0.8075161290322581,0.8063261602281566,0.8195488721804511,0.9382580645161289,0.9366374196843192,0.35889502357243025,0.11574043286054567,0.15973643684142871,0.4084873405486313
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.6696834564208984,0.498,0.49093689452530787,0.45977590385302464,0.31607629427792916,0.7919969255896624,0.7173769494867919,0.6426502103131588,0.24506930576089592,0.3772853387995116,0.44954975792068613
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,10.0,0.8980365682455547,0.008814096450805664,0.9043824701195219,0.9044126984126984,0.9043809523809524,0.9047619047619048,0.9581587301587301,0.9514267685063287,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,10.0,0.8980365682455547,0.008814096450805664,0.8875502008032129,0.8876774193548387,0.8874612603305785,0.890625,0.9561935483870967,0.943120154016947,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,10.0,0.8980365682455547,0.008814096450805664,0.542,0.5339626266993323,0.49603651424522116,0.3438395415472779,0.8369922018862789,0.6913303130199425,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,0.6722042560577393,0.8844621513944223,0.8844761904761904,0.8844621513944223,0.8844621513944223,0.9573333333333334,0.9617309528427087,0.3110639488731706,0.09025770355734547,0.1416963732230133,0.3724524583845136
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,0.6722042560577393,0.8473895582329317,0.8474838709677419,0.8473279979346844,0.8503937007874016,0.9440645161290322,0.9456810319139993,0.33971375746179583,0.10765711232714174,0.15131761234053465,0.40124805873366676
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,0.6722042560577393,0.532,0.5240108244863974,0.4857142857142857,0.3314285714285714,0.7900754191285968,0.716986276601362,0.6357010190023014,0.2412268210384409,0.32448357798429567,0.44748108223652
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.9810104023593222,0.0051190853118896484,0.9760956175298805,0.9760634920634921,0.9760922021844044,0.9758064516129032,0.9755555555555555,0.9780878325287193,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.9810104023593222,0.0051190853118896484,0.9879518072289156,0.9879032258064516,0.9879486972654674,0.9877551020408163,0.999741935483871,0.9997413902152995,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.9810104023593222,0.0051190853118896484,0.99,0.9902723735408561,0.9899967589498997,0.9898167006109979,0.9928423884325311,0.9733012456940952,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,0.6498720645904541,0.952191235059761,0.9521904761904761,0.9521904761904761,0.952,0.9683809523809525,0.9619666138990977,0.22545954266181523,0.05737047114015,0.0930584907616776,0.33899976380274915
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,0.6498720645904541,0.927710843373494,0.9277741935483872,0.9277003484320558,0.9285714285714286,0.9849032258064516,0.985937207398075,0.21852875597248933,0.059377492441186196,0.11851432703872543,0.36663673564589655
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,0.6498720645904541,0.942,0.9430193271524876,0.9419941994199419,0.9425742574257425,0.9312420938015403,0.8866085432077834,0.33261688010078955,0.10189079977693673,0.22748509551083668,0.4530007458302778
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.940282564832559,0.0057332515716552734,0.952191235059761,0.9521904761904761,0.9521904761904761,0.952,0.9782222222222222,0.9645899375541849,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.940282564832559,0.0057332515716552734,0.9518072289156626,0.9519032258064517,0.9517877888214792,0.952755905511811,0.9980645161290322,0.9981504209786676,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.940282564832559,0.0057332515716552734,0.946,0.9472466413668317,0.9459824983294587,0.9469548133595285,0.9911610702790987,0.9742421105231709,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,0.5759036540985107,0.8924302788844621,0.8924444444444444,0.8924302788844621,0.8924302788844621,0.9640000000000001,0.9669846041394967,0.2736664563046382,0.07609673510968115,0.08053818329572648,0.35802580987114313
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,0.5759036540985107,0.8473895582329317,0.8474838709677419,0.8473279979346844,0.8503937007874016,0.966967741935484,0.9672862729033077,0.30005078192786927,0.09147348583996497,0.09401960285021568,0.3928051221607484
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,0.5759036540985107,0.604,0.5978607228066805,0.580643521577797,0.4816753926701571,0.8580166850811035,0.7772536447184234,0.49990713304563067,0.17771586904802936,0.28842581389107136,0.46678900313572763
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.9177283284447799,0.00900125503540039,0.9482071713147411,0.9482222222222222,0.9482071713147411,0.9482071713147411,0.9675555555555556,0.9380867640461407,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.9177283284447799,0.00900125503540039,0.9598393574297188,0.9599354838709677,0.9598231573512327,0.9606299212598425,0.9989677419354839,0.9990187519121279,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.9177283284447799,0.00900125503540039,0.936,0.9371827512770012,0.935983611804622,0.937007874015748,0.9840675089269988,0.9542310144377231,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,0.669090747833252,0.8924302788844621,0.8924444444444444,0.8924302788844621,0.8924302788844621,0.9629206349206348,0.9652957717794438,0.2850744995882138,0.08023477662676086,0.08136783320844469,0.36399310805904184
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,0.669090747833252,0.8473895582329317,0.8474838709677419,0.8473279979346844,0.8503937007874016,0.9558709677419355,0.9564751640623501,0.31499272276671575,0.09735490589148733,0.08265606640669773,0.3975088897957764
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,0.669090747833252,0.536,0.5279018750700549,0.4887525562372188,0.3333333333333333,0.8547020864357656,0.7748718990776107,0.532919949943582,0.19312390482188527,0.27086199990244886,0.4653178429816029
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,100.0,0.8979565362327495,0.009623289108276367,0.9043824701195219,0.9044444444444444,0.9043688087376174,0.905511811023622,0.9558730158730159,0.9454844929935864,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,100.0,0.8979565362327495,0.009623289108276367,0.8955823293172691,0.8957419354838709,0.8954457364341086,0.8992248062015504,0.9548387096774194,0.9371741942499542,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,100.0,0.8979565362327495,0.009623289108276367,0.654,0.6493010520247874,0.6416008220392706,0.5749385749385749,0.8363356871787481,0.6908401247748172,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_val,,,0.6882839202880859,0.8446215139442231,0.8447936507936509,0.8443744932512997,0.8505747126436781,0.9529523809523811,0.9576351931540718,0.34434874834448603,0.10300577514778718,0.1179885975752338,0.42511763957903853
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,,,0.6882839202880859,0.8072289156626506,0.8075161290322581,0.8063261602281566,0.8195488721804511,0.9319999999999999,0.9260373136343507,0.38092803785025564,0.12250265351706753,0.11190470601769212,0.44704745685304365
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,,,0.6882839202880859,0.494,0.4870458439416503,0.45670613599955334,0.3143631436314363,0.7932298922355127,0.7184822435506808,0.5787663172196065,0.21380582323184041,0.36159863017807053,0.4934653823325012
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,100.0,0.9015694377040177,0.009765863418579102,0.9282868525896414,0.9284761904761905,0.9281488549618321,0.9312977099236641,0.9587936507936508,0.9440859796700287,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,100.0,0.9015694377040177,0.009765863418579102,0.9236947791164659,0.9239999999999999,0.9232939345298896,0.9288389513108615,0.9569677419354838,0.9404821028448764,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,100.0,0.9015694377040177,0.009765863418579102,0.898,0.9007782101167315,0.8974383725279631,0.9050279329608939,0.9217626619269508,0.8729329057156466,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_val,,,0.8604509830474854,0.8804780876494024,0.8805396825396825,0.8804610109220219,0.8818897637795275,0.9566349206349205,0.9609108285450508,0.31196382238910875,0.09090072087164433,0.11361783317941307,0.38014034505540484
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,,,0.8604509830474854,0.8353413654618473,0.8354838709677419,0.8351712223711191,0.8404669260700389,0.9449677419354838,0.9465575457608131,0.3451034266315722,0.11004964308961795,0.1428840411607407,0.40968334621499675
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,,,0.8604509830474854,0.53,0.5220652991945686,0.48419439944863674,0.33048433048433046,0.7961121519271108,0.7214736427830081,0.5810413403007776,0.21638964516971623,0.3261021716412661,0.46360765491896583
