dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.196348582951381,0.13040748090137322
4,rbf_gscale,classical_ext_plain,plain,7.597736092940822,0.1247738421950193
4,poly2,classical_ext_plain,plain,4.75943975067742,0.13070466451772247
4,poly3,classical_ext_plain,plain,6.704324213069652,0.12662075120009203
4,laplacian_med,classical_ext_plain,plain,16.651505974175706,0.127124575177282
4,matern15_med,classical_ext_plain,plain,7.240703905539963,0.1271855697653172
4,matern25_med,classical_ext_plain,plain,5.952828340896626,0.1281938505662123
6,linear,classical_ext_plain,plain,4.3105950539807765,0.11063118032837534
6,rbf_gscale,classical_ext_plain,plain,11.352284654896295,0.10335104840139296
6,poly2,classical_ext_plain,plain,6.753095856045055,0.10800770711617594
6,poly3,classical_ext_plain,plain,9.968721034081447,0.10504431886786916
6,laplacian_med,classical_ext_plain,plain,16.932084945028027,0.10895135602597272
6,matern15_med,classical_ext_plain,plain,7.4641220128915595,0.10650923458350857
6,matern25_med,classical_ext_plain,plain,6.144318440044663,0.10663517109398174
8,linear,classical_ext_plain,plain,5.543286523311365,0.10791314367345507
8,rbf_gscale,classical_ext_plain,plain,12.953327220554849,0.10256175700918616
8,poly2,classical_ext_plain,plain,7.915557219929611,0.1055745510053291
8,poly3,classical_ext_plain,plain,11.828205433309806,0.10493143150932736
8,laplacian_med,classical_ext_plain,plain,17.866121460943663,0.10878776839719884
8,matern15_med,classical_ext_plain,plain,8.49836202087984,0.10350975312185466
8,matern25_med,classical_ext_plain,plain,7.051651000016865,0.1033288948136035
10,linear,classical_ext_plain,plain,6.455440363566098,0.10916631978787573
10,rbf_gscale,classical_ext_plain,plain,13.634641014296836,0.09720034387631854
10,poly2,classical_ext_plain,plain,8.323920757963169,0.10193903815348886
10,poly3,classical_ext_plain,plain,12.684266612943048,0.10174195184578118
10,laplacian_med,classical_ext_plain,plain,21.32880625890275,0.10611686706994952
10,matern15_med,classical_ext_plain,plain,9.506490936773973,0.09838971811804342
10,matern25_med,classical_ext_plain,plain,7.8096599244459215,0.09733849354180532
12,linear,classical_ext_plain,plain,7.0891387161756345,0.1093435571693069
12,rbf_gscale,classical_ext_plain,plain,13.102730923653253,0.09673077167202496
12,poly2,classical_ext_plain,plain,8.225061756139198,0.10090289809049485
12,poly3,classical_ext_plain,plain,12.796634822306544,0.10138544885535537
12,laplacian_med,classical_ext_plain,plain,23.640009782928107,0.10512187853009869
12,matern15_med,classical_ext_plain,plain,10.352036643770951,0.09809078291751341
12,matern25_med,classical_ext_plain,plain,8.439857363118994,0.09679531313667962
