family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8914554455445544,0.01000833511352539,0.892,0.8941470286885246,0.8914982880841009,0.898876404494382,0.9301357581967213,0.8913184323336562,,,,,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8914554455445544,0.01000833511352539,0.876,0.8775614754098361,0.8757594703345677,0.8812260536398467,0.9293673155737705,0.8829009376218783,,,,,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8914554455445544,0.01000833511352539,0.766,0.7582707188516318,0.7514435394439983,0.8115942028985508,0.8271840305035326,0.7655463416615127,,,,,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.031552791595459,0.896,0.8978611680327868,0.8956728299948639,0.9015151515151515,0.9600409836065574,0.9534858109543971,0.2637120676202977,0.07820305990261175,0.07053898224695015,0.3666160169871697,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.031552791595459,0.896,0.8972848360655737,0.8958933948363124,0.8992248062015504,0.9594006147540983,0.953927263323539,0.2557615292290044,0.07594353445931537,0.06899866476228884,0.36022893001772394,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.031552791595459,0.778,0.7705746647655362,0.7651400061782989,0.820097244732577,0.9118697832390779,0.8783428382531051,0.41929076568944845,0.13719080615379864,0.12152264885273603,0.43532843673837157,128,-1.6183534281972327,25.553675384760062,17.042643030944493,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.125441166133403,13.276820148122825,8.505314144502474,68.39408509214654,0.32278416672070526
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8914554455445544,0.00869607925415039,0.888,0.890625,0.887125902992776,0.8970588235294118,0.9297515368852459,0.8900919267276319,,,,,512,-0.8074497140892962,12.824028833542927,8.450498888801658,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8914554455445544,0.00869607925415039,0.896,0.8982453893442623,0.8954580545548122,0.9029850746268657,0.9434554303278688,0.897424363694309,,,,,512,-0.8074497140892962,12.824028833542927,8.450498888801658,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8914554455445544,0.00869607925415039,0.758,0.749539403066374,0.7401638041736994,0.8082408874801902,0.8323907784488697,0.7787027116333629,,,,,512,-0.8074497140892962,12.824028833542927,8.450498888801658,,
