family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.0073087215423583984,0.804,0.8051357581967213,0.8038462154328994,0.8093385214007782,0.856749487704918,0.8034840674644926,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.0073087215423583984,0.844,0.8451588114754098,0.84387760003843,0.8482490272373541,0.8922259221311475,0.8301745449798266,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.0073087215423583984,0.654,0.6478556208846665,0.6404686792107768,0.7102177554438861,0.5304154183822234,0.4776505282018223,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8441524152415241,0.008006572723388672,0.832,0.8342085040983607,0.8311245496654658,0.8432835820895522,0.8523309426229508,0.8018065819634865,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8441524152415241,0.008006572723388672,0.884,0.8863345286885246,0.8833260915045302,0.8921933085501859,0.8976690573770492,0.8402489315808506,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8441524152415241,0.008006572723388672,0.68,0.6719428379179416,0.6590289143480633,0.7435897435897436,0.5832839359810315,0.5130072816429859,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.00912165641784668,0.888,0.890625,0.887125902992776,0.8970588235294118,0.9341700819672131,0.9137071144096317,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.00912165641784668,0.904,0.90625,0.9034997426659804,0.9104477611940298,0.9563268442622951,0.9242849777216036,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.00912165641784668,0.756,0.7474647142696935,0.7377201430930105,0.8069620253164557,0.8180041333568305,0.7574318813154077,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8944455445544556,0.01638054847717285,0.896,0.8984375,0.895330112721417,0.9037037037037037,0.9509477459016393,0.9302198784864246,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8944455445544556,0.01638054847717285,0.904,0.9060578893442623,0.9036051667630616,0.9097744360902256,0.9354508196721312,0.8726892976459989,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8944455445544556,0.01638054847717285,0.764,0.7557634694564155,0.7474488048763783,0.8121019108280255,0.8410099488937663,0.7963930173131952,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009510278701782227,0.876,0.87890625,0.8747474747474748,0.8872727272727273,0.8415727459016393,0.7298754776560898,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009510278701782227,0.892,0.8943391393442623,0.8913725679524935,0.8996282527881041,0.8620645491803278,0.7406288969199022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009510278701782227,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.6158381262115702,0.5295772950029654,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,1.0,0.8904554455445546,0.007312297821044922,0.876,0.87890625,0.8747474747474748,0.8872727272727273,0.8415727459016393,0.7298754776560898,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,1.0,0.8904554455445546,0.007312297821044922,0.892,0.8943391393442623,0.8913725679524935,0.8996282527881041,0.8620645491803278,0.7406288969199022,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,1.0,0.8904554455445546,0.007312297821044922,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.6158381262115702,0.5295772950029654,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005566596984863281,0.876,0.87890625,0.8747474747474748,0.8872727272727273,0.8726306352459017,0.7750181209452749,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.005566596984863281,0.888,0.8902407786885246,0.8874163664436439,0.8955223880597015,0.8939549180327868,0.7925322279959316,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.005566596984863281,0.728,0.7187074448485237,0.7041368628065229,0.7881619937694704,0.676300485429116,0.5820928819176756,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8934455445544554,0.02213263511657715,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.9406378073770492,0.9127196255363776,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8934455445544554,0.02213263511657715,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9300076844262295,0.8600852982635242,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8934455445544554,0.02213263511657715,0.764,0.7557634694564155,0.7474488048763783,0.8121019108280255,0.812044409554783,0.7549989248603648,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.0065517425537109375,0.888,0.890625,0.887125902992776,0.8970588235294118,0.9403176229508197,0.8986229449981266,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.0065517425537109375,0.904,0.90625,0.9034997426659804,0.9104477611940298,0.9377561475409836,0.8668372196057759,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.0065517425537109375,0.756,0.7474647142696935,0.7377201430930105,0.8069620253164557,0.8458482192922027,0.7906055268017721,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,0.1,0.8894653465346536,0.005408763885498047,0.872,0.875,0.870600414078675,0.8840579710144928,0.9124615778688525,0.8607235957599177,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,train_cv,0.1,0.8894653465346536,0.005408763885498047,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.9141905737704918,0.8247973457198242,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,train_cv,0.1,0.8894653465346536,0.005408763885498047,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.7808680049343949,0.7002202368134045,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005998134613037109,0.872,0.875,0.870600414078675,0.8840579710144928,0.9374359631147541,0.9011010455444306,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005998134613037109,0.896,0.8984375,0.895330112721417,0.9037037037037037,0.9377561475409836,0.8776544693873166,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005998134613037109,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.817139012159759,0.7641182439673475,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,train_cv,10.0,0.8934455445544554,0.007998466491699219,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.953125,0.9338422088044155,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,train_cv,10.0,0.8934455445544554,0.007998466491699219,0.904,0.90625,0.9034997426659804,0.9104477611940298,0.9546618852459017,0.9062686876355539,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,train_cv,10.0,0.8934455445544554,0.007998466491699219,0.758,0.749539403066374,0.7401638041736994,0.8082408874801902,0.8572229609574008,0.8209502318120535,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.00601506233215332,0.872,0.875,0.870600414078675,0.8840579710144928,0.927702356557377,0.888145400060598,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.00601506233215332,0.896,0.8984375,0.895330112721417,0.9037037037037037,0.9303919057377049,0.8682755098703697,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.00601506233215332,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.7999487335586921,0.7320876343201324,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,train_cv,10.0,0.8934455445544554,0.009006261825561523,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.9632428278688525,0.9565935823637668,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,train_cv,10.0,0.8934455445544554,0.009006261825561523,0.904,0.90625,0.9034997426659804,0.9104477611940298,0.961577868852459,0.9345467116750816,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,train_cv,10.0,0.8934455445544554,0.009006261825561523,0.76,0.7516140918630545,0.7425997425997426,0.8095238095238095,0.8360114708662426,0.8088093195518228,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.005999565124511719,0.876,0.87890625,0.8747474747474748,0.8872727272727273,0.844390368852459,0.7422634426236595,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.005999565124511719,0.896,0.8984375,0.895330112721417,0.9037037037037037,0.8482325819672131,0.7175196591855904,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.005999565124511719,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.6418077828866211,0.5522422600334435,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,train_cv,100.0,0.8924455445544556,0.017734527587890625,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.9236039959016393,0.8846047046538205,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,train_cv,100.0,0.8924455445544556,0.017734527587890625,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9191854508196722,0.8368473047347855,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,train_cv,100.0,0.8924455445544556,0.017734527587890625,0.764,0.7557634694564155,0.7474488048763783,0.8121019108280255,0.7890706355436645,0.7235001859326377,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.005998373031616211,0.872,0.875,0.870600414078675,0.8840579710144928,0.9099001024590164,0.8674954125827059,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.005998373031616211,0.896,0.8984375,0.895330112721417,0.9037037037037037,0.9299436475409836,0.8631244172034963,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.005998373031616211,0.736,0.7267178263028886,0.7128387197828017,0.794392523364486,0.7746679696887167,0.7063598227739112,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,train_cv,100.0,0.8934455445544554,0.019509553909301758,0.892,0.89453125,0.8912325367795162,0.9003690036900369,0.9643954918032787,0.9590541025008067,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,train_cv,100.0,0.8934455445544554,0.019509553909301758,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9544697745901639,0.9242121328277332,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,train_cv,100.0,0.8934455445544554,0.019509553909301758,0.76,0.7516140918630545,0.7425997425997426,0.8095238095238095,0.8337044810073856,0.7994326919356888,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006006717681884766,0.888,0.890625,0.887125902992776,0.8970588235294118,0.9421106557377049,0.9219745851299583,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006006717681884766,0.9,0.90234375,0.8994190444004571,0.9070631970260223,0.9610655737704918,0.9238497690383141,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
