family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.04460453987121582,0.71,0.7099582339856939,0.7099582339856939,0.7134387351778656,0.8775063609159719,0.9020617632681348,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.04460453987121582,0.537,0.5365526572833101,0.5365546289984675,0.52218782249742,0.5765920481657619,0.559890689505499,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.03520607948303223,0.837,0.8385727544766446,0.834578057337478,0.8145620022753128,0.8849394312781041,0.9170265272442304,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.03520607948303223,0.664,0.6600935133144386,0.6553973391751688,0.6009501187648456,0.501325038830443,0.49762647337172883,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.032419681549072266,0.846,0.8461458450016802,0.8459993839975359,0.845691382765531,0.8968891520378935,0.9222914652288976,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.032419681549072266,0.662,0.6585963395301917,0.6552427580579355,0.6069767441860465,0.5236145137788026,0.5183311014022312,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.07692861557006836,0.85,0.8496903554111792,0.8498053477306589,0.8552123552123552,0.9017098462178554,0.9238031149632249,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.07692861557006836,0.678,0.6751132888184337,0.673134940453713,0.6332574031890661,0.530992297961602,0.5227245599528856,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.044005632400512695,0.881,0.8796506696964363,0.8791719930833581,0.8940338379341051,0.9270134899425516,0.9226973428332972,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.044005632400512695,0.87,0.8735408560311284,0.8686332604416348,0.8820326678765881,0.8131174841075403,0.6557667629190775,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.021997928619384766,0.881,0.8796506696964363,0.8791719930833581,0.8940338379341051,0.9322742474916388,0.8734150482929656,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.021997928619384766,0.87,0.8735408560311284,0.8686332604416348,0.8820326678765881,0.8918392019343166,0.8337806507925667,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.032713890075683594,0.881,0.8796506696964363,0.8791719930833581,0.8940338379341051,0.9645548959050103,0.9465025665827966,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.032713890075683594,0.908,0.9105058365758755,0.907621618147934,0.9135338345864662,0.963367279947479,0.9235001559759811,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.03699827194213867,0.898,0.8972892096461891,0.8974977389207115,0.9046728971962616,0.9647709270134901,0.9334603337816273,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.03699827194213867,0.901,0.9034723223006838,0.900605503242369,0.9068673565380997,0.9616499335479014,0.9172531270298775,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.043064117431640625,0.71,0.7099582339856939,0.7099582339856939,0.7134387351778656,0.8809788609559778,0.9032867515757439,,,,
