family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.30055855205836146,0.0026437150609276133,0.002798491133133871,0.0,0.31756572027813207,1.9270085867621611,0.7515844056078356,0.8578836182062608
classical_ext,rbf_gscale,4,0.3719853397033253,0.0030531864815137137,0.0027716842185044554,0.0,0.3898488889903576,4.574457070237893,0.4711926253120799,0.6377312592023557
classical_ext,poly2,4,0.3194665566963669,0.0026955096307420467,0.002804362248498255,0.0,0.33715030819688707,2.384382589965238,0.4711926253120799,0.6950259266372192
classical_ext,poly3,4,0.3280253151011461,0.0027337313972129263,0.0027954781105771747,0.0,0.3463600713539389,2.871754757624311,0.4711926253120799,0.5444913897957877
classical_ext,laplacian_med,4,0.4377147649059144,0.0040984543978813785,0.002762651665268339,0.0,0.44992242856181136,7.006595604381404,0.9803149606299213,0.8817617310031367
classical_ext,matern15_med,4,0.3731631566432816,0.00308930449867131,0.0027882700806930857,0.0,0.3900728750644284,3.7397329764394747,0.6133410152999168,0.6094040074259011
classical_ext,matern25_med,4,0.3633792689834066,0.0029529880889550514,0.002802292498923466,0.0,0.38081736588573684,3.3776827005329224,0.4711926253120799,0.6094040074259011
quantum,zz_r1_full,4,0.5301400877926139,0.005173051612115018,0.002529354104200863,0.0,0.5277416068279837,15.892714210408657,0.9762499199795147,0.9803149606299213
quantum,zz_r2_full,4,0.5800622340961579,0.0054962405599989885,0.002647034666507496,0.0,0.5723075904491468,18.586014724921334,0.9803149606299213,0.9763779527559056
quantum,pauli_xz_r1_full,4,0.3516195134738844,0.00400562185133936,0.0026003970367356683,0.0,0.365253387953635,6.697311836731514,0.46370270789322066,0.7807758786249279
quantum,zmap_r2,4,0.39860238656797026,0.004005752223295412,0.0026546552322959348,0.0,0.4067102949918097,6.6514789837908745,0.8622047244094488,0.8660136995070737
classical_ext,linear,6,0.3681546245063394,0.0030777175474064893,0.002165268347989101,0.0,0.3570039758270195,2.17006208777687,0.5612467166378371,0.499263245563457
classical_ext,rbf_gscale,6,0.4164225899211122,0.0034938303778411155,0.0021483293161469524,0.0,0.3928018564356752,6.790029411967193,0.8214811967454674,0.6232622205138061
classical_ext,poly2,6,0.3780635850868189,0.0031747340684755167,0.0021781146964958424,0.0,0.3643454206505218,2.7819467200605907,0.5612467166378371,0.499263245563457
classical_ext,poly3,6,0.39016077758328555,0.0032508582428081184,0.0021809026907473076,0.0,0.37527636305006107,3.5522528636201773,0.5612467166378371,0.499263245563457
classical_ext,laplacian_med,6,0.42700889839101325,0.004280342216536072,0.0022421083014631657,0.0,0.4000739273139226,8.026326677118988,0.9793388429752066,0.964091229418925
classical_ext,matern15_med,6,0.41070262509952393,0.0035028049851136334,0.0021679464436851568,0.0,0.3883017516561635,4.781342878258478,0.7129540649625217,0.5612467166378371
classical_ext,matern25_med,6,0.4008243828933079,0.0033974578529825166,0.0021659226620773563,0.0,0.3798015028607348,4.205014119364651,0.5612467166378371,0.5571144852328784
quantum,zz_r1_full,6,0.521088018738047,0.006062955481280461,0.0028743840004426388,0.0,0.49270726624350336,25.453861525174137,0.9803638926260491,0.9762316612210904
quantum,zz_r2_full,6,0.4985412166816508,0.0066613010992348145,0.0029509685451308805,0.0,0.4675695154646012,30.47388018274568,0.9454801716958166,0.95685181625985
quantum,pauli_xz_r1_full,6,0.34515260439826995,0.0037450550359695374,0.002176791051827718,0.0,0.30793056157188153,11.12297503170419,0.9101159587417516,0.8090845025305913
quantum,zmap_r2,6,0.38479356369397366,0.003934816806522086,0.002244911979184866,0.0,0.3463942308484455,11.437772304141768,0.921487603305785,0.921487603305785
classical_ext,linear,8,0.37330560696688875,0.004229517203636444,0.004125209060117044,0.0,0.3427610047513752,2.2366682853237982,0.8687916026625704,0.7450716845878136
classical_ext,rbf_gscale,8,0.4518410574937538,0.0045756390219807205,0.0034726322158912114,0.0,0.41577826352309016,8.036256952325001,0.939516129032258,0.8998975934459805
classical_ext,poly2,8,0.3880113964856808,0.004294903504390354,0.004037616160621504,0.0,0.3559730902870005,2.8752002787740407,0.8720558115719406,0.8204685099846389
classical_ext,poly3,8,0.40114605904025713,0.004359323547691746,0.003960945427399206,0.0,0.3678719616082906,3.77871171416978,0.9197388632872503,0.8442780337941629
classical_ext,laplacian_med,8,0.46028181027951176,0.00552050719437995,0.003260083843592359,0.0,0.4346045860965286,10.492470151854997,0.9838709677419355,0.9758704557091654
classical_ext,matern15_med,8,0.4524249362853916,0.004636136757508441,0.0035506371999979294,0.0,0.4194406557852146,5.7195665462155345,0.9395801331285203,0.8958653353814644
classical_ext,matern25_med,8,0.4356076731133148,0.0045241579202097955,0.003672895013907709,0.0,0.40140048772502135,4.961834006258689,0.9316436251920123,0.8799923195084485
quantum,zz_r1_full,8,0.41674645065077864,0.00793993513503501,0.0025708528074004267,0.0,0.40722145432596896,44.764948643819054,0.9879672299027138,0.9879032258064516
quantum,zz_r2_full,8,0.3454304440807207,0.008905054673384611,0.00264746879859826,0.0,0.3345336859062849,57.12677622391348,0.9483486943164363,0.9680619559651817
quantum,pauli_xz_r1_full,8,0.4794827981498695,0.004942918382520592,0.002583058775880842,0.0,0.46014966256035184,16.37475589287067,0.9798387096774194,0.9798387096774194
quantum,zmap_r2,8,0.47794566986161074,0.005108227608227183,0.0026181210550801893,0.0,0.45814174268526453,17.331479745001126,0.9798387096774194,0.9798387096774194
classical_ext,linear,10,0.3807075589731541,0.0040015112778515795,0.0030137071900676626,0.0,0.35049181771491345,2.3029081506879336,0.8425324675324675,0.7905844155844156
classical_ext,rbf_gscale,10,0.45064804660779956,0.004602971875390433,0.003186199138389646,0.0,0.42915474829615763,9.20951664266862,0.9292207792207792,0.8899350649350649
classical_ext,poly2,10,0.3945997721799871,0.004116089138322961,0.0030361297928200347,0.0,0.3653661974318225,2.950057203115806,0.8711038961038962,0.8120129870129871
classical_ext,poly3,10,0.40603260199411234,0.004206896914595059,0.003061246435894331,0.0,0.3777852308362132,3.943394380839534,0.9042207792207793,0.8272727272727273
classical_ext,laplacian_med,10,0.4543895958341503,0.005479593647537412,0.0031044089780986896,0.0,0.43180995976928116,11.320538469061566,0.9837662337662338,0.9792207792207792
classical_ext,matern15_med,10,0.45309772041715024,0.0046443831096194136,0.0031459674864642746,0.0,0.4290024281362893,6.287779142375802,0.9292207792207792,0.9363636363636364
classical_ext,matern25_med,10,0.43833670128450003,0.004499212035316006,0.003128651650585222,0.0,0.4136891768823292,5.445572611365486,0.9292207792207792,0.8665584415584415
quantum,zz_r1_full,10,0.4089803009906385,0.00861529026495677,0.0025714480951950173,0.0,0.38975977296821707,52.27924155682584,0.9928571428571429,0.9928571428571429
quantum,zz_r2_full,10,0.31516937939259826,0.009705664502470875,0.002486495464266703,0.0,0.2997647614528561,67.78039992337199,0.9607142857142856,0.9883116883116884
quantum,pauli_xz_r1_full,10,0.4936304476016648,0.005101996790594681,0.003168062828924955,0.0,0.47804675647386774,18.99449140781153,0.9883116883116884,0.9792207792207792
quantum,zmap_r2,10,0.48308506449563937,0.005257212274551392,0.003184785771113579,0.0,0.4696558905528396,20.262823051516058,0.9928571428571429,0.9746753246753247
classical_ext,linear,12,0.40139327617017584,0.004170185755631508,0.0033284502667190194,0.0,0.33136985243352857,2.300927272111748,0.6042841402553633,0.6545790394711258
classical_ext,rbf_gscale,12,0.48692243052930945,0.004746197870981862,0.003258351710614568,0.0,0.4347715319739057,10.178246337081227,0.9378443191392831,0.8910817292112256
classical_ext,poly2,12,0.4199854005016152,0.004265860660699296,0.0033351852930349635,0.0,0.3512525519848557,2.9205828070939917,0.7157301186078164,0.6932400025925205
classical_ext,poly3,12,0.4312030990752977,0.004341455432739339,0.0033297429865510935,0.0,0.3638394518069849,3.944199322460123,0.8668092552984639,0.7687795709378443
classical_ext,laplacian_med,12,0.5079118777932224,0.005785807551225496,0.003062962301108689,0.0,0.4674353746359902,12.364248852904339,0.9873938686888327,0.9783848596798237
classical_ext,matern15_med,12,0.4900270931745136,0.004799292700242582,0.003267464844135265,0.0,0.4363097258216954,6.665980106241678,0.9378443191392831,0.9316222697517662
classical_ext,matern25_med,12,0.4750920860430148,0.004638963632851304,0.0032908593387714884,0.0,0.4172744295214092,5.732776087231801,0.9378443191392831,0.8479162615853264
quantum,zz_r1_full,12,0.3725818484573248,0.009501056764488125,0.0025577823651565276,0.0,0.3689603501196379,65.39468745611362,0.9873938686888327,0.9873938686888327
quantum,zz_r2_full,12,0.27577281027568407,0.010866846205672808,0.0025093082379687446,0.0,0.2758423348991496,86.89219017217857,0.9756951195800116,0.9828893641843283
quantum,pauli_xz_r1_full,12,0.5351650759647798,0.005462216944967287,0.0028479776570436766,0.0,0.5147315428721873,21.627318227581654,0.9873938686888327,0.9738803551753192
quantum,zmap_r2,12,0.521779081612901,0.005709733142314447,0.00280282046666878,0.0,0.5000215727070455,23.29873472725512,0.9873938686888327,0.9783848596798237
