dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.0694231155543603,0.11054581351896411
4,rbf_gscale,classical_ext_plain,plain,7.671262046007648,0.1113482713815321
4,poly2,classical_ext_plain,plain,4.794023586119261,0.1147464838521798
4,poly3,classical_ext_plain,plain,6.655974387524732,0.11067467464239984
4,laplacian_med,classical_ext_plain,plain,14.984319513065541,0.11337758149174801
4,matern15_med,classical_ext_plain,plain,6.577050714525139,0.11464674948345252
4,matern25_med,classical_ext_plain,plain,5.450904781491175,0.11549725704363811
6,linear,classical_ext_plain,plain,4.442623001660484,0.10036827609529864
6,rbf_gscale,classical_ext_plain,plain,11.806048577091335,0.0997330368977001
6,poly2,classical_ext_plain,plain,7.125536013389944,0.10064404828141578
6,poly3,classical_ext_plain,plain,10.260010805791202,0.09875044666091894
6,laplacian_med,classical_ext_plain,plain,15.31528947034699,0.10327503686690075
6,matern15_med,classical_ext_plain,plain,7.44916357650059,0.10070056908753808
6,matern25_med,classical_ext_plain,plain,6.205234420305636,0.10090447525194816
8,linear,classical_ext_plain,plain,5.562378163778688,0.09744720517059041
8,rbf_gscale,classical_ext_plain,plain,12.797279368009402,0.09394486469802049
8,poly2,classical_ext_plain,plain,7.910853197345565,0.09639299014469298
8,poly3,classical_ext_plain,plain,11.52326307693736,0.09453891387440314
8,laplacian_med,classical_ext_plain,plain,17.697309969513555,0.09509453862936232
8,matern15_med,classical_ext_plain,plain,8.189501397433222,0.09446291700986824
8,matern25_med,classical_ext_plain,plain,6.834860568514564,0.0947804431168293
10,linear,classical_ext_plain,plain,6.6306461081838375,0.10566737559770852
10,rbf_gscale,classical_ext_plain,plain,14.25898326245172,0.09878821205294754
10,poly2,classical_ext_plain,plain,8.667945818527608,0.10372708538261936
10,poly3,classical_ext_plain,plain,12.959123937284353,0.10161848846704415
10,laplacian_med,classical_ext_plain,plain,20.605300999440505,0.10025182983361845
10,matern15_med,classical_ext_plain,plain,9.372449715632476,0.10073704101778587
10,matern25_med,classical_ext_plain,plain,7.722144261899404,0.10144654871037888
12,linear,classical_ext_plain,plain,7.511188425377822,0.1065386610326794
12,rbf_gscale,classical_ext_plain,plain,14.697393777785667,0.09657053514626555
12,poly2,classical_ext_plain,plain,8.878487609556876,0.10363142556177433
12,poly3,classical_ext_plain,plain,13.66656999192118,0.10104736782069552
12,laplacian_med,classical_ext_plain,plain,24.11916307491024,0.09864107657188316
12,matern15_med,classical_ext_plain,plain,10.849634243471112,0.09844803678295402
12,matern25_med,classical_ext_plain,plain,8.82408699018214,0.0990844696470981
