family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8267609529370998,0.48430871963500977,0.8577777777777778,0.8583034942585505,0.8575745137504883,0.8629550321199143,0.8857735522904063,0.8752845233472956,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8267609529370998,0.48430871963500977,0.8666666666666667,0.8670453142363255,0.8665869482505596,0.8698481561822126,0.8877244104210397,0.8852084917478142,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8267609529370998,0.48430871963500977,0.7322222222222222,0.7269988704954355,0.7262438613120353,0.6857887874837028,0.6846591506571045,0.6282973040788866,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,45.32709002494812,0.7155555555555555,0.7150512408939376,0.7147441611695489,0.6995305164319249,0.8389578960365478,0.8786700353770858,0.4715283292860375,0.15353661549620604,0.18983489842032605,0.5520027819202848
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,45.32709002494812,0.6866666666666666,0.6863316458822077,0.6862188506065448,0.674364896073903,0.8199629583899246,0.8663442029579661,0.48956017810627034,0.16135734379019467,0.1968900426296335,0.5591215858468964
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,45.32709002494812,0.6777777777777778,0.6709195255833402,0.6668500480578379,0.6065128900949797,0.6531579735228294,0.6149575436516692,0.639228718870991,0.22383839209105305,0.24506435318587774,0.4765559869607285
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8924749262561669,0.3159663677215576,0.8877777777777778,0.8889862946042721,0.8866695175911601,0.897876643073812,0.9383676997160144,0.8852769404534676,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8924749262561669,0.3159663677215576,0.9055555555555556,0.9065687121866897,0.9049300894402805,0.9126413155190134,0.9576935424126436,0.9252979501229011,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8924749262561669,0.3159663677215576,0.9138888888888889,0.9173364723580666,0.9137898802915323,0.9167114454594304,0.9738580931538167,0.966105500807968,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,47.449893951416016,0.8788888888888889,0.880071613779479,0.87774649782972,0.889564336372847,0.9626126682306457,0.9601080990912787,0.24859808039668793,0.07790311882866628,0.0441877954548299,0.3059744099946829
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,47.449893951416016,0.8911111111111111,0.8921595258673911,0.8903290625497374,0.8995901639344263,0.9650672922583036,0.9615848686243957,0.23409791610464595,0.07168425474620294,0.040987826384609814,0.3038632894477385
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,47.449893951416016,0.9044444444444445,0.9076441355454963,0.9043646302346156,0.9071274298056156,0.8892961813343493,0.752619673966032,0.3077538214737351,0.08880044031325471,0.09217693969066706,0.30318479077017424
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8846245447242437,0.2320244312286377,0.8855555555555555,0.8867391035930362,0.8844760484079005,0.8956433637284701,0.9430102481787875,0.8843170603287893,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8846245447242437,0.2320244312286377,0.9,0.9010495122854674,0.899281792137514,0.9077868852459017,0.9588838128163971,0.9226747300378687,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8846245447242437,0.2320244312286377,0.9122222222222223,0.9154888107294273,0.9121431510581746,0.9147788565264293,0.9349774037230351,0.9012500303211654,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,42.59245944023132,0.88,0.8810717372515124,0.8790918454166854,0.8895705521472392,0.9548240523521423,0.9524873908934571,0.281807567781942,0.08508914243993192,0.06804070794870223,0.37935493473651527
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,42.59245944023132,0.8888888888888888,0.8897641684158538,0.8883590769032297,0.896049896049896,0.9618619582664526,0.9588847532882314,0.2691705074809325,0.07896985114362783,0.08183128631155046,0.38311626641144814
