dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.053135066792194,0.09491190118162073
4,rbf_gscale,classical_ext_plain,plain,8.773399277754892,0.09006570900259327
4,poly2,classical_ext_plain,plain,5.3112292305069655,0.09485905772091918
4,poly3,classical_ext_plain,plain,7.34217096502589,0.09116425587309378
4,laplacian_med,classical_ext_plain,plain,15.070337797102066,0.09246131993435955
4,matern15_med,classical_ext_plain,plain,6.356692303565042,0.09482537208754821
4,matern25_med,classical_ext_plain,plain,5.279157265088583,0.0956205465574105
6,linear,classical_ext_plain,plain,4.800695763816496,0.0868351833296501
6,rbf_gscale,classical_ext_plain,plain,12.76944606703575,0.08048350478976539
6,poly2,classical_ext_plain,plain,7.662235478441452,0.08530484048198617
6,poly3,classical_ext_plain,plain,10.918635977234988,0.08223923117093813
6,laplacian_med,classical_ext_plain,plain,15.189602085644577,0.08214728853680762
6,matern15_med,classical_ext_plain,plain,7.387229340794291,0.08391928515867163
6,matern25_med,classical_ext_plain,plain,6.210220890800968,0.08458004904590923
8,linear,classical_ext_plain,plain,5.853127313332503,0.08781062535920744
8,rbf_gscale,classical_ext_plain,plain,14.50047406865219,0.08041091081982284
8,poly2,classical_ext_plain,plain,8.452522129375291,0.08580807787515478
8,poly3,classical_ext_plain,plain,12.64063107001249,0.08340338699760289
8,laplacian_med,classical_ext_plain,plain,19.15804044236867,0.08528216525236583
8,matern15_med,classical_ext_plain,plain,8.627573025857952,0.08270650066090945
8,matern25_med,classical_ext_plain,plain,7.1057256587754924,0.08301609728933095
10,linear,classical_ext_plain,plain,6.705103833038944,0.08899749904290422
10,rbf_gscale,classical_ext_plain,plain,14.903221276849537,0.07994759132374914
10,poly2,classical_ext_plain,plain,8.636910210410955,0.08426534190537342
10,poly3,classical_ext_plain,plain,13.252865233347016,0.08301146895623505
10,laplacian_med,classical_ext_plain,plain,23.48115707380473,0.0841011526110357
10,matern15_med,classical_ext_plain,plain,9.856638252531297,0.08136045416164286
10,matern25_med,classical_ext_plain,plain,8.010272640810204,0.08102924466087824
12,linear,classical_ext_plain,plain,7.391959769907435,0.09130690847710053
12,rbf_gscale,classical_ext_plain,plain,14.5350930258565,0.08276659414276949
12,poly2,classical_ext_plain,plain,8.572756154452987,0.08636456014096622
12,poly3,classical_ext_plain,plain,13.475142081953386,0.08564972781990705
12,laplacian_med,classical_ext_plain,plain,27.079170769652016,0.08597198296328648
12,matern15_med,classical_ext_plain,plain,10.926442385725926,0.08331944109970314
12,matern25_med,classical_ext_plain,plain,8.802965474222413,0.08309542535343263
