family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8195316706807475,0.055222272872924805,0.8343313373253493,0.8346720214190093,0.8338839508638769,0.8425047438330171,0.8895263594058775,0.8197398236615782,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8195316706807475,0.055222272872924805,0.8096192384769539,0.810106348798355,0.8085087474803783,0.8230912476722533,0.8738915306515872,0.817834965698294,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8195316706807475,0.055222272872924805,0.479,0.4828886461746502,0.43770445271159203,0.28532235939643347,0.7645098439294102,0.6719141776837695,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,3.3362932205200195,0.8083832335329342,0.8088783706253586,0.8072150072150073,0.8222222222222222,0.9040128769044432,0.8409105387612327,0.4076537986920836,0.13007617833122648,0.1235019932151498,0.4535586879063249
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,3.3362932205200195,0.7935871743486974,0.7941700938182753,0.7918180529396277,0.8110091743119267,0.8873538105641948,0.8405935667175581,0.4229772225744165,0.13740682031374798,0.13070457612051845,0.4532327046280414
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,3.3362932205200195,0.458,0.4615904717324596,0.42186666666666667,0.2773333333333333,0.7570643846193854,0.6696478749053535,0.7566389183194917,0.2911740154398508,0.42811470685064934,0.4737282466061558
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9398053319877514,0.022192716598510742,0.9500998003992016,0.9502055842417289,0.9500926424003346,0.9506903353057199,0.9866768661949384,0.9893909841770304,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9398053319877514,0.022192716598510742,0.9278557114228457,0.9281181724714047,0.9277509652509652,0.9305019305019305,0.980063616501735,0.9616004296212156,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9398053319877514,0.022192716598510742,0.956,0.9553752535496958,0.9558514843934998,0.9584120982986768,0.9943108849334469,0.9792501411216483,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,4.63781476020813,0.9021956087824351,0.9024431057563588,0.9020691966155651,0.905587668593449,0.9649550583285522,0.9471917025384611,0.2566684981233994,0.07089372630247655,0.13695767900207828,0.3673381109997718
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,4.63781476020813,0.8657314629258517,0.8661001156663668,0.8653073721783762,0.872865275142315,0.9462633337617272,0.9078660903475113,0.2950121588761037,0.08462805507374649,0.15327861547202462,0.36409173062282996
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,4.63781476020813,0.833,0.8331492972622634,0.8329998329998329,0.8331668331668332,0.9179559193601946,0.8440376234299538,0.3980902938005388,0.1268821849159661,0.22301310514450773,0.4772483642683601
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9369413538606153,0.024999618530273438,0.9500998003992016,0.9502055842417289,0.9500926424003346,0.9506903353057199,0.9801587301587301,0.9774838758271683,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9369413538606153,0.024999618530273438,0.9238476953907816,0.9241100115666367,0.92373712998713,0.9266409266409267,0.9683363320909909,0.940571709019747,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9369413538606153,0.024999618530273438,0.954,0.9533468559837728,0.9538338016860699,0.9566037735849057,0.982604590499738,0.9532604658898954,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,4.6786208152771,0.8542914171656687,0.8545132912602792,0.8541426548884324,0.8588007736943907,0.9453528399311532,0.9150144857050387,0.3498411983712005,0.1065615789133401,0.12488188826691568,0.44048904297404373
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,4.6786208152771,0.8336673346693386,0.8340107312684745,0.8332145374005839,0.8419047619047619,0.931981750417684,0.8973264626565183,0.376900373432629,0.11779453438867092,0.14646217536737963,0.4369714157265064
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,4.6786208152771,0.499,0.5031726218338795,0.452649841202903,0.2933709449929478,0.7645738564758693,0.6935026134771948,0.6505775097162225,0.2451772071513818,0.3728088866839755,0.4915884445317854
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,10.0,0.9385598813788396,0.017353534698486328,0.9500998003992016,0.9502055842417289,0.9500926424003346,0.9506903353057199,0.9796965640339134,0.9761453404551192,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,10.0,0.9385598813788396,0.017353534698486328,0.9258517034068137,0.9261261405988948,0.9257323985020173,0.928709055876686,0.9668101786402776,0.9362306261667422,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,10.0,0.9385598813788396,0.017353534698486328,0.954,0.9533468559837728,0.9538338016860699,0.9566037735849057,0.9780236926437581,0.9460198987392353,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,4.807524919509888,0.874251497005988,0.8743545611015491,0.8742334588488434,0.8757396449704142,0.9573850959393129,0.9223355515725882,0.31623312071960985,0.09246691180646945,0.11289021886641111,0.4203460244726519
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,4.807524919509888,0.8476953907815631,0.8479549543760442,0.84747425997426,0.8532818532818532,0.938953861971469,0.8942507223710076,0.34734592806825904,0.10507840096579031,0.11752082927711154,0.41601643034787933
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,4.807524919509888,0.517,0.5214281999271857,0.46601453369138734,0.30101302460202606,0.8305227824653633,0.7499565419956881,0.6038883558998678,0.22367671862001004,0.33015449990392726,0.49088779348318134
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.9871105894197655,0.01299905776977539,0.9900199600798403,0.9900315547905909,0.9900198010334784,0.9899799599198397,0.9997450117932045,0.999744505491429,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.9871105894197655,0.01299905776977539,0.9859719438877755,0.9859834854131859,0.9859717185347614,0.9859154929577465,0.9873409587456624,0.9830241376590972,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.9871105894197655,0.01299905776977539,0.985,0.9849550511900333,0.9849956637468229,0.9852507374631269,0.9961752503490684,0.9923145354881721,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,4.571980714797974,0.9660678642714571,0.9660786001147448,0.9660673235138268,0.9659318637274549,0.9830273474851787,0.9787433592178781,0.18343376257423985,0.04326851160388823,0.09397495613540781,0.31548107485761834
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,4.571980714797974,0.9719438877755511,0.9719428736666238,0.9719428736666238,0.9717741935483871,0.978987276699653,0.9742150104788599,0.19719034242769123,0.047939453317599606,0.10378039229818443,0.31751174098018736
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,4.571980714797974,0.984,0.9837728194726166,0.9839855870283254,0.9844660194174757,0.9823805465871311,0.9373058030748174,0.24560999050517007,0.060258697737651135,0.177268211215102,0.42053830662465136
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.963446944348019,0.024257898330688477,0.9560878243512974,0.9559906291834003,0.9560666454081632,0.9551020408163265,0.9780391406897432,0.9846656864501325,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.963446944348019,0.024257898330688477,0.9679358717434869,0.9678624212826115,0.9679254378916922,0.9673469387755103,0.9733003469991003,0.9629500174572619,,,,
