family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,1.0,0.0194246768951416,0.786,0.7880759591285906,0.7859306415278551,0.7820773930753564,0.8686138422980528,0.7976916042645961,,,,
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,1.0,0.0194246768951416,0.73,0.7299371109439758,0.7299470696256466,0.7261663286004056,0.817189675313245,0.7960539450297583,,,,
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,id_test,,1.1551191806793213,0.798,0.7996112075059443,0.7978633556284047,0.7926078028747433,0.8670715249662618,0.8264022377143184,0.4825236989941898,0.15452111335444169,0.0957778952851304,0.5713913460335863
classical_ext,gpc,4,laplacian_med_x0.1__gpc__d4,laplacian_med_x0.1,ood_test,,1.1551191806793213,0.74,0.7405386375638092,0.7396626027331421,0.749034749034749,0.8167256084876222,0.826387396539193,0.5354207179284196,0.17951525063070334,0.0910812896468445,0.5824151672028888
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,1.0,0.012602090835571289,0.788,0.7904697641539746,0.7879694676033349,0.7854251012145749,0.862123256860099,0.8126333934691601,,,,
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,1.0,0.012602090835571289,0.746,0.7464194844057545,0.7458281798495783,0.7524366471734892,0.806564145236914,0.7726359656374479,,,,
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,id_test,,1.2796986103057861,0.788,0.7896986054880792,0.7878778176229508,0.7827868852459017,0.8483066640961379,0.7989484212643139,0.4971989160467374,0.16045157681164052,0.08649091117189851,0.5692737834346644
classical_ext,gpc,4,laplacian_med_x0.3__gpc__d4,laplacian_med_x0.3,ood_test,,1.2796986103057861,0.73,0.7305131938999216,0.7296875187717,0.7388781431334622,0.8051559424557136,0.8084489083591714,0.5429504446932106,0.1823799548153026,0.06820566063736638,0.5703800413264426
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,1.0,0.012001276016235352,0.76,0.7597840755735492,0.7593492804543486,0.7468354430379747,0.8119979435768909,0.7665200692867351,,,,
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,1.0,0.012001276016235352,0.69,0.6900753708534029,0.68999875999504,0.6893787575150301,0.7446032228640924,0.6761774254096931,,,,
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,id_test,,1.0099122524261475,0.744,0.7426900584795322,0.742810756940091,0.7253218884120172,0.7922048711522396,0.7211818433486885,0.5568058966026251,0.1860569267514805,0.0728315136960205,0.6012925839337507
classical_ext,gpc,4,laplacian_med_x3__gpc__d4,laplacian_med_x3,ood_test,,1.0099122524261475,0.69,0.689979357027412,0.6899689968996899,0.6868686868686869,0.7454833496023427,0.7295504458446814,0.5972091426648642,0.204807506248721,0.0718751223363706,0.6154525910257596
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,1.0,0.01851940155029297,0.74,0.7386736070946598,0.7387921750172799,0.721030042918455,0.78274211168948,0.7158216410477635,,,,
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,1.0,0.01851940155029297,0.692,0.6920516554383831,0.6919950719211507,0.6907630522088354,0.7261365636651679,0.6671231547414949,,,,
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,id_test,,1.089949607849121,0.756,0.7549964655227813,0.7549964655227813,0.7393162393162394,0.7740505108926161,0.6896658444280175,0.5775470951573302,0.1950328642849971,0.10355315545466645,0.620915108204231
classical_ext,gpc,4,laplacian_med_x10__gpc__d4,laplacian_med_x10,ood_test,,1.089949607849121,0.684,0.6840024963594757,0.6839797747055811,0.6814516129032258,0.7133507225040407,0.6980078768534628,0.623256342452867,0.21652455287859323,0.05596932537521875,0.6357742807632508
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_test,1.0,0.013864994049072266,0.786,0.7875618533513271,0.7858552381409833,0.7802874743326489,0.8528050896471948,0.7918807914171426,,,,
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,ood_test,1.0,0.013864994049072266,0.744,0.7438671168648285,0.7438975590236094,0.7387755102040816,0.8096205853642924,0.7974107129369365,,,,
classical_ext,gpc,4,matern15_med_x0.1__gpc__d4,matern15_med_x0.1,id_test,,1.1668767929077148,0.782,0.7838024548550864,0.7818944369074632,0.7770961145194274,0.8587976351134246,0.8155747952791232,0.4834943550152416,0.15560058991812617,0.08240865790926309,0.5593846948247446
