family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8954657348665082,0.013244390487670898,0.892,0.8946372442106614,0.8919844457601894,0.8932806324110671,0.9321316312784657,0.8989211245487112,,,,,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8954657348665082,0.013244390487670898,0.872,0.8755532747450125,0.8718687936446922,0.875968992248062,0.9037141574186927,0.848625853168539,,,,,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8954657348665082,0.013244390487670898,0.886,0.8866167434715821,0.8854386493819717,0.8934579439252337,0.9085701484895033,0.8606286363420192,,,,,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0439236164093018,0.896,0.8988389248829303,0.8959733691825107,0.8976377952755905,0.9590737058182051,0.94768693829019,0.2531961255650704,0.07549367147812665,0.043925239818056086,0.3404981230349943,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0439236164093018,0.88,0.8839566360895503,0.8798076923076923,0.8846153846153846,0.9577907498877413,0.9502396567083058,0.26593251705930765,0.08109170428760858,0.05606284968525786,0.3367139397318622,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0439236164093018,0.884,0.8848246287762417,0.8829209999354046,0.8941605839416058,0.895497311827957,0.7779942271708657,0.3446197899021485,0.1014410169856584,0.08845876099898499,0.3853280477650205,128,-1.630458232431186,25.22834542888116,17.074810842058152,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.2047859410528994,13.07237506740172,8.639755494612533,58.65374572618089,0.3955526640510805
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8965181403647898,0.00751495361328125,0.9,0.9034254923343383,0.8999215384861732,0.9027237354085603,0.9506061966771442,0.9167977909497556,,,,,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8965181403647898,0.00751495361328125,0.888,0.8927448842132273,0.8876476630713919,0.8939393939393939,0.9363653858489961,0.8805051189609323,,,,,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8965181403647898,0.00751495361328125,0.89,0.8906810035842294,0.8893266634202488,0.8979591836734694,0.9294034818228367,0.9031133728526397,,,,,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.1499416828155518,0.9,0.9030406055551992,0.8999599839935974,0.9019607843137255,0.9618962088652255,0.9511943871568725,0.24583314391446334,0.07211973395106565,0.05541412771926361,0.34126571585560134,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.1499416828155518,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9641413817435371,0.9579777139763054,0.2557262431429606,0.07706071525787353,0.056268017047933334,0.3365922402199038,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.1499416828155518,0.884,0.8847926267281105,0.8830097949040681,0.8937728937728938,0.9015937019969278,0.7885738125407401,0.3412258939500248,0.09969300662889533,0.08316626363381208,0.38787270593157813,512,-0.8045927530932568,12.621096102666652,8.47219280878596,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.6015296984112724,6.553848085282934,4.273670644585441,36.34425057716747,0.3958805235985727
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9001223376680038,0.011518716812133789,0.864,0.8640708191673616,0.8637820512820513,0.8583333333333333,0.9134646224902174,0.8669198829923208,,,,,2048,-0.3981079412527684,6.308611137279412,4.195373875673311,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9001223376680038,0.011518716812133789,0.88,0.8812624286355764,0.8799692721336663,0.8780487804878049,0.9396369234716787,0.8982003176877729,,,,,2048,-0.3981079412527684,6.308611137279412,4.195373875673311,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9001223376680038,0.011518716812133789,0.87,0.8700396825396826,0.86999947999792,0.8697394789579158,0.9259952636968767,0.918904173811157,,,,,2048,-0.3981079412527684,6.308611137279412,4.195373875673311,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.1416130065917969,0.896,0.8992238116620694,0.8959400614754098,0.8984375,0.9618962088652255,0.9502521006635364,0.24940352836255406,0.07341481729855483,0.0700875473225583,0.3429585382849392,2048,-0.3981079412527684,6.308611137279412,4.195373875673311,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.1416130065917969,0.888,0.8923599974340881,0.8877413560844185,0.8931297709923665,0.9646545641157226,0.9585364408930485,0.25533477367643376,0.07674857703474715,0.06027712365782647,0.338769637824456,2048,-0.3981079412527684,6.308611137279412,4.195373875673311,,
