dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.158663413065409,0.11016149918793887
4,rbf_gscale,classical_ext_plain,plain,6.950951566731144,0.1227735472575632
4,poly2,classical_ext_plain,plain,4.449806513454782,0.11855184889863297
4,poly3,classical_ext_plain,plain,6.200223822318929,0.11876765580894574
4,laplacian_med,classical_ext_plain,plain,17.62019682132721,0.12247823527422105
4,matern15_med,classical_ext_plain,plain,7.316948934626641,0.12179157812465598
4,matern25_med,classical_ext_plain,plain,5.974593407372606,0.12187785225038864
6,linear,classical_ext_plain,plain,4.57042785888155,0.0903445702372162
6,rbf_gscale,classical_ext_plain,plain,11.434735068559489,0.09889991060933569
6,poly2,classical_ext_plain,plain,6.80336016958308,0.09283399199268368
6,poly3,classical_ext_plain,plain,10.233850193531893,0.09531128577693924
6,laplacian_med,classical_ext_plain,plain,19.00465535070072,0.09982467299947509
6,matern15_med,classical_ext_plain,plain,8.353063178287679,0.09707810211268868
6,matern25_med,classical_ext_plain,plain,6.825600898708839,0.09619769042903285
8,linear,classical_ext_plain,plain,5.9199676831736285,0.0930449120767017
8,rbf_gscale,classical_ext_plain,plain,13.694571180402892,0.09249116472453206
8,poly2,classical_ext_plain,plain,8.185268578063527,0.09277094349956812
8,poly3,classical_ext_plain,plain,12.378507322699908,0.09386839745822825
8,laplacian_med,classical_ext_plain,plain,19.92647037546763,0.09445350908729087
8,matern15_med,classical_ext_plain,plain,9.132048414368999,0.09255985910019233
8,matern25_med,classical_ext_plain,plain,7.489659100690243,0.09205711658946285
10,linear,classical_ext_plain,plain,6.751846662279676,0.09426620713781088
10,rbf_gscale,classical_ext_plain,plain,13.526352326736603,0.09165057693694237
10,poly2,classical_ext_plain,plain,8.298453955412855,0.09206518756383972
10,poly3,classical_ext_plain,plain,12.806620474803587,0.09335651427386586
10,laplacian_med,classical_ext_plain,plain,23.45573143384614,0.09503590685959032
10,matern15_med,classical_ext_plain,plain,10.037210836658845,0.09157642527791035
10,matern25_med,classical_ext_plain,plain,8.150444510097486,0.09080178640261562
12,linear,classical_ext_plain,plain,7.704672321792903,0.10208436523854397
12,rbf_gscale,classical_ext_plain,plain,14.537038705578983,0.09416771446218188
12,poly2,classical_ext_plain,plain,8.812459421428118,0.09599040989350453
12,poly3,classical_ext_plain,plain,13.889424291948487,0.09746161536408357
12,laplacian_med,classical_ext_plain,plain,26.127281517881986,0.09814556871428827
12,matern15_med,classical_ext_plain,plain,11.114697258943414,0.09432620336195191
12,matern25_med,classical_ext_plain,plain,8.936677524160267,0.09318902761420067
