family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.1025986942284651,0.08353696110183999,0.07477869887547504,0.06679748492992109,-0.007981213945553955
classical_ext,rbf_gscale,4,1.8145795783978915,0.09101339017843028,0.09075573017063603,0.0675971086020912,-0.023158621568544827
classical_ext,poly2,4,1.1673031034713093,0.08617124571552834,0.07842497863697702,0.06782102756690624,-0.010603951070070783
classical_ext,poly3,4,1.2359740918906332,0.08696224991260636,0.07936776625528331,0.06824922002671018,-0.01111854622857314
classical_ext,laplacian_med,4,13.275664618121127,0.09660459596606066,0.09566219324082463,0.08150521008103101,-0.01415698315979362
classical_ext,matern15_med,4,6.3243020041688265,0.09402396955717586,0.09669636156892278,0.07389528331859134,-0.02280107825033144
classical_ext,matern25_med,4,5.342216253070075,0.09372134338456123,0.09728018813111214,0.07238945597660526,-0.024890732154506878
classical_ext,rbf_gscale_x0.1,4,1.1129993852826803,0.0867852984192644,0.08484639836657869,0.06439899243924577,-0.02044740592733292
classical_ext,rbf_gscale_x0.3,4,1.2888085552750386,0.08805179900759438,0.08638889700707322,0.06533479120824215,-0.021054105798831074
classical_ext,rbf_gscale_x3,4,3.1543827220867113,0.09375199580949523,0.09679886216913401,0.07022174433916212,-0.026577117829971894
classical_ext,rbf_gscale_x10,4,7.290636353463558,0.08978861326359093,0.09437365419747777,0.07057322524330058,-0.023800428954177194
classical_ext,laplacian_med_x0.1,4,128.56482408986645,0.08054384507678272,0.07696256354945293,0.0967329763289732,0.01977041277952027
classical_ext,laplacian_med_x0.3,4,46.66549797163436,0.08318128987387452,0.07730546330753574,0.08465393976311728,0.007348476455581537
classical_ext,laplacian_med_x3,4,4.093582913675051,0.10101490322006358,0.10262812145610775,0.07972851098031022,-0.022899610475797527
classical_ext,laplacian_med_x10,4,1.8087437153660444,0.1019096883396957,0.10447403076818958,0.07863256696499592,-0.02584146380319366
classical_ext,matern15_med_x0.1,4,66.82863661182314,0.07932415037336366,0.07809121625263231,0.09388189831001359,0.01579068205738128
classical_ext,matern15_med_x0.3,4,25.2031969210904,0.08094719274175585,0.07542414781076441,0.07940459341057766,0.003980445599813254
classical_ext,matern15_med_x3,4,1.907241875021718,0.09331541152935321,0.09395300111600213,0.06994400332777721,-0.02400899778822492
classical_ext,matern15_med_x10,4,1.131755052242637,0.08904377141349544,0.08774589458577371,0.06621760892612376,-0.021528285659649954
classical_ext,matern25_med_x0.1,4,57.89253414650077,0.07913556474466885,0.07757719569470883,0.09338729975338302,0.015810104058674182
classical_ext,matern25_med_x0.3,4,22.510952398677254,0.07965227069028852,0.07382052065667195,0.07740154120022562,0.0035810205435536646
classical_ext,matern25_med_x3,4,1.6677259133099904,0.09153805320974942,0.09145384679445377,0.06812980290030636,-0.02332404389414741
classical_ext,matern25_med_x10,4,1.0877826414524068,0.08717756383474227,0.08534427352692561,0.0647040226123924,-0.020640250914533212
quantum,zz_r1_full__as0.5,4,9.568295452815537,0.07676640321792415,0.07638959932484353,0.06322570216797363,-0.0131638971568699
quantum,zz_r2_full__as0.5,4,14.136336991944136,0.07246697906162829,0.06835597922024211,0.06608092462297525,-0.0022750545972668595
quantum,pauli_xz_r1_full__as0.5,4,1.8932147857585253,0.08982126974519127,0.08892187992658226,0.06694136200938357,-0.021980517917198697
quantum,zmap_r2__as0.5,4,2.2782566167873,0.08537944213303876,0.08334631885871463,0.0633350076291604,-0.020011311229554227
quantum,zz_r1_full,4,14.934690989613904,0.06677628984760503,0.06408374657693021,0.065556927598904,0.0014731810219737879
quantum,zz_r2_full,4,19.053739021478737,0.06341909661747723,0.05686562570929811,0.06543069541085181,0.008565069701553699
quantum,pauli_xz_r1_full,4,4.036777882158705,0.09025785081386101,0.09544140086598119,0.06804834477127766,-0.027393056094703522
quantum,zmap_r2,4,4.727177164378491,0.10109766616440519,0.11667380484214177,0.07730055402199924,-0.03937325082014252
quantum,zz_r1_full__as2,4,32.50438550663218,0.07130619318800019,0.0686706116329664,0.0787105521843924,0.010039940551426
quantum,zz_r2_full__as2,4,41.631054839421395,0.07645240742009764,0.07787418666419195,0.08400817706642455,0.0061339904022326
quantum,pauli_xz_r1_full__as2,4,9.721730543947018,0.08153004290324628,0.08627489025859673,0.0652601310601866,-0.02101475919841013
quantum,zmap_r2__as2,4,9.797443444570108,0.05899510186164725,0.06232872469516469,0.052118173019795676,-0.010210551675369016
classical_ext,linear,6,1.1346336994084845,0.07302091054865904,0.06323835726447023,0.060902288430902216,-0.002336068833568017
classical_ext,rbf_gscale,6,2.2237308181161253,0.07606996607518084,0.07267841049149568,0.058945765395631955,-0.013732645095863721
classical_ext,poly2,6,1.2153767870340402,0.07361073079577837,0.06483656513836628,0.060440047640531236,-0.00439651749783504
classical_ext,poly3,6,1.3081753990984717,0.07408079113526715,0.06538548710863047,0.06072504174863478,-0.004660445359995692
classical_ext,laplacian_med,6,13.524091616808045,0.08660782074524667,0.07951723816692734,0.07842253093616437,-0.0010947072307629646
classical_ext,matern15_med,6,6.95315221053414,0.08342321669636041,0.07758228290607108,0.07056073281191873,-0.007021550094152354
classical_ext,matern25_med,6,5.962059023022908,0.08282686442262621,0.07774048614048992,0.06881705269727917,-0.008923433443210754
classical_ext,rbf_gscale_x0.1,6,1.150805333988046,0.07122747775693762,0.06827305835024537,0.0539897197512814,-0.014283338598963975
classical_ext,rbf_gscale_x0.3,6,1.3992345361816645,0.07253734704186339,0.06941317271520267,0.055219365027231224,-0.014193807687971446
classical_ext,rbf_gscale_x3,6,4.665798849548317,0.0812457723348767,0.077286224227139,0.06576753300760783,-0.011518691219531169
classical_ext,rbf_gscale_x10,6,11.827223434889614,0.07996485731916188,0.07322147938556062,0.07080119346610551,-0.0024202859194551035
classical_ext,laplacian_med_x0.1,6,102.89879116100965,0.07852110118776096,0.07165620945055269,0.0927264799718242,0.021070270521271514
classical_ext,laplacian_med_x0.3,6,40.66330043109387,0.07647653841177987,0.06706717321159113,0.08010083892004559,0.013033665708454462
classical_ext,laplacian_med_x3,6,4.176513214676069,0.0888296649320266,0.0848883967386047,0.07494201369671319,-0.009946383041891507
classical_ext,laplacian_med_x10,6,1.815002885116331,0.0888424935072504,0.08638487391191318,0.07290279003528205,-0.013482083876631135
classical_ext,matern15_med_x0.1,6,51.806225399530746,0.07852885916958839,0.07279052346585865,0.09052431251181098,0.017733789045952325
classical_ext,matern15_med_x0.3,6,22.54276671046021,0.07279634372885585,0.06364806845801153,0.0732895299328678,0.00964146147485627
classical_ext,matern15_med_x3,6,1.907227199798053,0.0778665801898445,0.07406497823416296,0.06114933800302172,-0.012915640231141237
classical_ext,matern15_med_x10,6,1.1212835424271543,0.07308688814572582,0.06992177361549946,0.05589652918748717,-0.014025244428012291
classical_ext,matern25_med_x0.1,6,45.011388678389835,0.07820393989583144,0.07181975362333831,0.08976319922977741,0.017943445606439096
classical_ext,matern25_med_x0.3,6,20.56301533074658,0.0712994118680711,0.062078951226717166,0.07119135009586172,0.009112398869144556
