family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.14350104331970215,0.7927777777777778,0.7943758488702308,0.7889310460928194,0.76043673731535,0.7904803062106434,0.7884829138698797,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.14350104331970215,0.6794444444444444,0.672798839116532,0.6637397411644266,0.5910701630049611,0.7801329725761058,0.6417472229268747,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,15.414007902145386,0.7933333333333333,0.7949252994196814,0.7895290051410746,0.7612323491655969,0.7854994443758488,0.7862435813961723,0.5276513436749292,0.16889125435576696,0.22730089706352652,0.5389695273912843
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,15.414007902145386,0.68,0.6733742131096276,0.6644069376615171,0.5920679886685553,0.8058486673695583,0.678664218619847,0.5808003485958286,0.1947061162082979,0.14203125439200232,0.5652712378180798
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.08962297439575195,0.8944444444444445,0.8933201629830844,0.893125,0.905,0.9615730337078653,0.9387373623988353,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.08962297439575195,0.7566666666666667,0.7647690655209451,0.7455644828155982,0.7987132352941176,0.906685586232555,0.842403029717278,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,21.64012861251831,0.8972222222222223,0.896289665390789,0.896308165903198,0.9060436769933977,0.9550228423262132,0.9404703191995671,0.2419208442291538,0.07294186981379548,0.02532149159768959,0.29369890804361715
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,21.64012861251831,0.7705555555555555,0.77804222046156,0.7619101760180069,0.80727951469902,0.8292653382593422,0.7119273533100061,0.4654400551124809,0.15650929847712292,0.08859911998726332,0.4201805944267427
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.09503602981567383,0.8877777777777778,0.8865415483393011,0.8861072095765168,0.8999008919722498,0.918885047536733,0.8509662798533859,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.09503602981567383,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7453534378441583,0.6092359750662951,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,18.59851622581482,0.8733333333333333,0.8722434868502285,0.8718446747465309,0.8856569709127382,0.930513643659711,0.9136920418506036,0.3000865745560495,0.09066658074383602,0.07768981845718817,0.3912828283177179
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,18.59851622581482,0.7327777777777778,0.7416373005504061,0.7176227475130548,0.7830401443391971,0.8150237504001661,0.7023237952704007,0.4936703072708111,0.166936580836877,0.0979722627862781,0.4891567895450875
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.10766100883483887,0.8955555555555555,0.8944067168786269,0.89419656926748,0.906187624750499,0.936004444993209,0.8773842208540632,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.10766100883483887,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.794510524214531,0.6507370847606042,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,18.79816436767578,0.8838888888888888,0.8826830472897889,0.8822399206668939,0.8961748633879781,0.9456636621805161,0.9260614657684234,0.2763317711627548,0.08245444338373686,0.049358635804150335,0.36195382508940316
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,18.79816436767578,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7975857776942769,0.6893001277179365,0.4902789023527239,0.16651336079647655,0.08031470130430475,0.4719294569623053
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.09053802490234375,0.9033333333333333,0.9024570934683294,0.9025634644101543,0.9112244897959184,0.960798864057291,0.9364152024803443,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.09053802490234375,0.7788888888888889,0.7860597573170144,0.7713902053914129,0.812793979303857,0.8985722567144477,0.8341125772346656,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,21.535563945770264,0.9005555555555556,0.8996481047042845,0.8997128650465719,0.9089058524173028,0.9586442770712433,0.9482951771587491,0.23908311064358587,0.07142651657923009,0.031120287769601802,0.30309352338095574
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,21.535563945770264,0.7733333333333333,0.7806125539065485,0.7653506193414481,0.8086303939962477,0.8388137036657071,0.7345687227161944,0.4583761735805245,0.15389326855314409,0.08339147573167585,0.4345032885506213
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.0892786979675293,0.895,0.8938572663291764,0.893647318627569,0.9056415376934598,0.9621101370539573,0.9408549470031079,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.0892786979675293,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.9077226190579194,0.8414472800003916,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,21.49054479598999,0.8955555555555555,0.8945301889122115,0.8944526509102524,0.905241935483871,0.9542190393875788,0.9386525425927487,0.24710961750082783,0.07415358099783333,0.02974272668475601,0.3086390012662592
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,21.49054479598999,0.765,0.7727866023763996,0.755264906292559,0.8040759610930986,0.8231049430249963,0.7042430972537811,0.4721191044596225,0.1592633291198419,0.11063863355579358,0.43502434862597655
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.09968137741088867,0.8955555555555555,0.8944067168786269,0.89419656926748,0.906187624750499,0.9605037658970244,0.9369823867606261,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.09968137741088867,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.8871698397728663,0.7903143386153487,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,22.037842750549316,0.8938888888888888,0.8927954068403507,0.8926287681821377,0.9042606516290727,0.952152117545376,0.935152412156733,0.2528628244001415,0.07587707345159841,0.0339842089120944,0.3168490661462211
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,22.037842750549316,0.7605555555555555,0.7685284640171859,0.7500514685201134,0.8012909174734901,0.8183573350604854,0.6981446279962406,0.48028598820882884,0.1624510658983422,0.11557504474557886,0.4406303403984273
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.1249089241027832,0.8877777777777778,0.8865415483393011,0.8861072095765168,0.8999008919722498,0.9130522286702062,0.8386087086909714,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.1249089241027832,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.727628705167489,0.5879609543536406,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,18.99404001235962,0.8661111111111112,0.8651006297073713,0.8647434756187486,0.878344270570419,0.9292702802815161,0.9137327279515226,0.3134567113370226,0.09522623030249942,0.0964214555398281,0.40580571937450993
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,18.99404001235962,0.7327777777777778,0.7416373005504061,0.7176227475130548,0.7830401443391971,0.8142611172020137,0.698004250161273,0.4999722083347971,0.16911675970105516,0.1104005148881187,0.496753374815792
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.08722209930419922,0.8955555555555555,0.8944067168786269,0.89419656926748,0.906187624750499,0.94795900728485,0.9035842091705641,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.08722209930419922,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.830392601592754,0.6921879960088382,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,21.58638572692871,0.8927777777777778,0.8916100753179406,0.8913407593197819,0.9038365719980069,0.9490813680701321,0.9305667166793704,0.26464334907118103,0.07928968975567538,0.04288328243997078,0.33710984207802436
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,21.58638572692871,0.7538888888888889,0.7620837808807734,0.74234523993009,0.7968821641448877,0.8098806114414756,0.6920295151551955,0.49056606559855515,0.16686420397884963,0.11989398008197517,0.4550480308874477
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,0.09781384468078613,0.9044444444444445,0.9035559945672305,0.9036641238476101,0.9123343527013251,0.9602852203975799,0.9398377307069335,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,0.09781384468078613,0.7811111111111111,0.7882846191592742,0.773687791266876,0.8146754468485419,0.9127124897563652,0.8555998833750267,,,,
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,id_test,24.68042516708374,0.9044444444444445,0.9036053833806643,0.903739843869509,0.9119754350051177,0.9605914310408692,0.9506402972564297,0.22979826393704308,0.06922232502939178,0.028261266883622717,0.2778022724814264
classical_ext,gpc,4,rbf_gscale_x3__gpc__d4,rbf_gscale_x3,ood_test,24.68042516708374,0.7811111111111111,0.7882079850291519,0.7738748263886674,0.8143261074458058,0.8563826960134184,0.751403663795123,0.442322765079493,0.14774788228851848,0.0812685652229482,0.41032786744744043
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,0.08492398262023926,0.9088888888888889,0.9081121126064946,0.9083020218285919,0.9156378600823045,0.9608655389554266,0.9403592598588641,,,,
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,0.08492398262023926,0.8016666666666666,0.8080024572363014,0.7967124100651717,0.8284478616049976,0.9115605057358174,0.859226578338642,,,,
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,id_test,21.958433866500854,0.9094444444444445,0.9087850351895296,0.9090056212444272,0.9153246753246753,0.9637782442276824,0.9565129712838633,0.2249031802674218,0.067064831875281,0.024933588205589177,0.2792640416071981
classical_ext,gpc,4,rbf_gscale_x10__gpc__d4,rbf_gscale_x10,ood_test,21.958433866500854,0.7972222222222223,0.8036676847469653,0.7919326229062231,0.8251078102539531,0.8758959704043934,0.7902544304600664,0.4242226959858577,0.13989280929661058,0.09593315738006086,0.41274781256416493
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.08421659469604492,0.9066666666666666,0.9058402271885417,0.9059963393283463,0.9139344262295082,0.9585689591307568,0.9371507094978434,,,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.08421659469604492,0.7955555555555556,0.8021331480929844,0.7899519400906403,0.8242597898758357,0.9075260895951863,0.8462657290737092,,,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,22.425772428512573,0.9044444444444445,0.9037288554142486,0.9039119267148431,0.9110651499482937,0.9598703543647364,0.9471628947235571,0.23116857820930573,0.06875790031825346,0.02930168670621713,0.2851614425115826
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,22.425772428512573,0.7977777777777778,0.804013156349694,0.7929088343725821,0.8246628131021194,0.856941383542697,0.7502797430552444,0.4357652501371957,0.14353873851778867,0.08488536274525701,0.42660945197822914
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,0.09783101081848145,0.9083333333333333,0.9076120508704778,0.9078147915357218,0.9147286821705426,0.9589257933078158,0.9391188338527007,,,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,0.09783101081848145,0.8061111111111111,0.8122989126605764,0.8015461206247032,0.8316449589966233,0.8999393107130806,0.827411479869543,,,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,22.220704793930054,0.9033333333333333,0.9026916903321398,0.9028872139792801,0.9094693028095734,0.9611680454377084,0.9458732840073775,0.23743539454099682,0.07016921699685007,0.03129474811374165,0.304665818122206
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,22.220704793930054,0.8038888888888889,0.809652563102644,0.7999999370475093,0.8278888347147733,0.8659112848700743,0.7710197768712495,0.42925264220841397,0.13984246902808903,0.06851466675390909,0.43203115399487524
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,0.09060525894165039,0.895,0.8938572663291764,0.893647318627569,0.9056415376934598,0.9605889616001976,0.9357050912113507,,,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,0.09060525894165039,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.8889386049374628,0.7897014724060981,,,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,22.171605825424194,0.8961111111111111,0.8951413754784541,0.8951197663096397,0.9053164556962026,0.9532016298308434,0.9363852136387981,0.24716441831462785,0.07433328621399173,0.03145065542982483,0.3019302029387284
