family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009000062942504883,0.808,0.8090757808499744,0.8048018739020105,0.7798165137614679,0.8291730670762927,0.8382684958971709,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009000062942504883,0.768,0.769137224782386,0.7636280646844027,0.7314814814814815,0.7756656426011266,0.7476914459825185,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009000062942504883,0.656,0.6487179487179487,0.6404441768680179,0.5656565656565656,0.7177884615384615,0.5876534549582714,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.006106138229370117,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.942268305171531,0.9133900625957602,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.006106138229370117,0.872,0.8709677419354839,0.8695878977569118,0.8873239436619719,0.9445084485407066,0.917112792928291,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.006106138229370117,0.752,0.7615384615384615,0.7407853368118269,0.7947019867549668,0.8870192307692307,0.8310705731226781,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.010043621063232422,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.8453020993343574,0.7686660065840947,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.010043621063232422,0.864,0.8629032258064516,0.861120188222992,0.8811188811188811,0.8863287250384024,0.816376807581272,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.010043621063232422,0.72,0.7307692307692308,0.7028862478777589,0.7741935483870968,0.7680448717948718,0.6433325025028778,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005998849868774414,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.875384024577573,0.8272415540175252,full_v4_features,39,39,0,,ksf-v4-idsplit::
