family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8504852484448264,0.3990359306335449,0.9355555555555556,0.9358908494536545,0.9355552373098139,0.9356984478935698,0.9580756387203857,0.9529995271162158,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8504852484448264,0.3990359306335449,0.9388888888888889,0.9393635519374024,0.9388827771666055,0.9394939493949395,0.9585449228398111,0.9512615219965244,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8504852484448264,0.3990359306335449,0.6633333333333333,0.6700445330260658,0.6633129658460821,0.6659316427783903,0.7475457008501759,0.6072503776388665,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,35.30357480049133,0.8811111111111111,0.8823973996719952,0.8807281158386374,0.8874868559411146,0.954459681084392,0.951129430576901,0.28758287617964284,0.08505241234709417,0.1361260092150638,0.3590484765259588
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,35.30357480049133,0.88,0.8815428085913573,0.8793901010542198,0.8879668049792531,0.9574729791143867,0.9512049500720766,0.2821040239903119,0.08356995846739523,0.13119580216382332,0.3652405064731823
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,35.30357480049133,0.6316666666666667,0.6348634424340569,0.6314153693058013,0.6217912150598973,0.7742430942667622,0.6396074573222303,0.6050447670454541,0.210140177529981,0.2752382644773906,0.41397503681292175
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9304816407223979,0.1302788257598877,0.9422222222222222,0.9426386611077081,0.9422196542068537,0.9426048565121413,0.9858424390918611,0.9882808207488201,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9304816407223979,0.1302788257598877,0.9433333333333334,0.9438884388152304,0.9433215078207675,0.9441401971522454,0.9868847438202691,0.9653963491377938,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9304816407223979,0.1302788257598877,0.9244444444444444,0.9272585718289683,0.9241913746630728,0.9198113207547169,0.9799607611099,0.9840662103642742,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,45.784841537475586,0.9377777777777778,0.9381532928925685,0.9377765486725664,0.9380530973451328,0.9760566302436325,0.975895521038177,0.21655423216520261,0.06038256934166,0.09461567731937277,0.301351116510389
