family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,10.0,0.8573245306922802,0.2765192985534668,0.9244444444444444,0.9249051683262209,0.9244071146245059,0.9260869565217391,0.9349020072704283,0.9112373193173362,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,10.0,0.8573245306922802,0.2765192985534668,0.9322222222222222,0.9326991465149359,0.9321853008860379,0.9337676438653637,0.9442221827090248,0.9263333554372338,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,10.0,0.8573245306922802,0.2765192985534668,0.6327777777777778,0.6359792093737048,0.6326053063799395,0.6246450880181715,0.6995689778564397,0.5563385800929287,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,31.125547409057617,0.8722222222222222,0.8733700806069227,0.871510134560546,0.8810754912099276,0.9390805278963175,0.9225541257782922,0.3136328370577661,0.09393605792539667,0.12939379586041785,0.3968974923594756
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,31.125547409057617,0.8888888888888888,0.8899359886201992,0.8883928571428572,0.8958333333333334,0.9507616168800379,0.9430955621175224,0.28968032410221967,0.08515567838182002,0.12650225320929118,0.3895677397523962
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,31.125547409057617,0.6327777777777778,0.6359792093737048,0.6326053063799395,0.6246450880181715,0.7658440777706833,0.6291328116046278,0.6118091195647708,0.21210325537813052,0.2608933742849162,0.4319491156127934
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9346806941508478,0.17742395401000977,0.9344444444444444,0.9348921289710763,0.9344152146820991,0.9357997823721437,0.9791716058163427,0.9645989643936885,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9346806941508478,0.17742395401000977,0.9444444444444444,0.9449383594120436,0.9444112284377331,0.9457700650759219,0.990897147147147,0.990552968476015,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9346806941508478,0.17742395401000977,0.9177777777777778,0.9208365538640768,0.9175807856803422,0.9135514018691588,0.9810614122540727,0.9844800634480841,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,47.24574875831604,0.9233333333333333,0.9236308677098151,0.9233256658999234,0.9240924092409241,0.9685474948632844,0.9521929798500712,0.2152556131305711,0.05895684134358472,0.07058872931893943,0.30510396628465286
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,47.24574875831604,0.9388888888888889,0.9392484589853011,0.9388761358851414,0.9397590361445783,0.9784208550655918,0.9767560807038111,0.18265104864507545,0.04827690658675667,0.0764693080585936,0.3004914608443903
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,47.24574875831604,0.8822222222222222,0.8756147013027746,0.8794283843782662,0.8610747051114024,0.9452142601989696,0.9194835021321555,0.36775798826100503,0.10890873998164147,0.14133098092871976,0.3751724268116187
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9293728714910513,0.15790867805480957,0.9333333333333333,0.9337956377430061,0.933300395256917,0.9347826086956522,0.9755067567567567,0.9514093493303953,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9293728714910513,0.15790867805480957,0.9455555555555556,0.9460348506401137,0.9455258974330469,0.9467969598262758,0.9930555555555556,0.9922122800925587,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9293728714910513,0.15790867805480957,0.9188888888888889,0.9210493889392972,0.918606624702208,0.9138134592680047,0.967198505424805,0.9642587307823817,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,43.42849111557007,0.9266666666666666,0.9270388809862494,0.9266489175158433,0.9277899343544858,0.9599780701754386,0.9442824798112397,0.27887327610747337,0.07982105460551663,0.11388871059095182,0.379456898801923
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,43.42849111557007,0.94,0.9403745851114271,0.9399854779675082,0.9409190371991247,0.9746621621621622,0.975863190178719,0.2511524023021132,0.07002188116725816,0.11791495572552765,0.37170932263736567
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,43.42849111557007,0.7122222222222222,0.719449765321325,0.712152570251567,0.7166301969365426,0.8226063210772692,0.742799649980671,0.5069176058404669,0.16692818962746206,0.2306361450522436,0.41110500644806286
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9294129355936155,0.1614668369293213,0.9344444444444444,0.9348921289710763,0.9344152146820991,0.9357997823721437,0.9732792002528844,0.955171198160831,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.9294129355936155,0.1614668369293213,0.9455555555555556,0.9460348506401137,0.9455258974330469,0.9467969598262758,0.9913317923186344,0.9911477590400993,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.9294129355936155,0.1614668369293213,0.9155555555555556,0.9183945514220744,0.915334379688173,0.9110070257611241,0.9701483248883862,0.9705815265129527,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,48.33414649963379,0.9266666666666666,0.9270388809862494,0.9266489175158433,0.9277899343544858,0.9626600284495022,0.9372693636134439,0.2584437351754976,0.07237609835910216,0.11203644799628665,0.3594787550161234
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,48.33414649963379,0.94,0.9403745851114271,0.9399854779675082,0.9409190371991247,0.9769045361150624,0.9768308626465734,0.2271151430262805,0.061652088157445835,0.13042995531012688,0.35188460095383184
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,48.33414649963379,0.7383333333333333,0.7456228786504016,0.7382828477715608,0.7419178082191781,0.8427161240616898,0.7817007640884435,0.46327640434333733,0.14769512803383636,0.162425563289191,0.3974458292416878
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.9866271055859268,0.06322765350341797,0.9888888888888889,0.9889758179231863,0.9888883950397795,0.9888143176733781,0.99392484589853,0.9886771320876339,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.9866271055859268,0.06322765350341797,0.9966666666666667,0.9967105263157895,0.9966663332999967,0.9966329966329966,0.9966611348190296,0.9916602431978142,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.9866271055859268,0.06322765350341797,0.965,0.9640588769029137,0.9646660175267769,0.9612307692307692,0.9866660692348768,0.9885278063358476,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,38.33741044998169,0.9744444444444444,0.9743658131816026,0.97443532322026,0.9739524348810872,0.9919393077287814,0.9903073470064999,0.13043946741766949,0.030619047746903525,0.05467918095246456,0.23042288012407813
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,38.33741044998169,0.9888888888888889,0.9887980085348507,0.9888844426659553,0.9886621315192744,0.9961128892049944,0.9935013785389797,0.09937933708694256,0.019394564551629526,0.06295641367941325,0.22171019406677941
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,38.33741044998169,0.9127777777777778,0.9153420483695713,0.9125237456552068,0.907809747504404,0.9604201439063823,0.9537719931657684,0.26799056636907354,0.07382969514296153,0.106966091831849,0.3337739485117445
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.9650656401328075,0.14441704750061035,0.9566666666666667,0.9563477951635846,0.9566083289756228,0.9550173010380623,0.970493519835625,0.9626235817764623,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.9650656401328075,0.14441704750061035,0.9788888888888889,0.9787221431958274,0.9788750924986812,0.9783352337514253,0.984999802434013,0.9877992195930457,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.9650656401328075,0.14441704750061035,0.9394444444444444,0.9407142297050555,0.9391414854998851,0.9348475791990436,0.967482285525099,0.9772627073911102,,,,
