family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.884851085108511,0.008492469787597656,0.8924302788844621,0.8904562206125302,0.8914377252703244,0.9018181818181819,0.9199390011437285,0.8849200716909689,,,,,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.884851085108511,0.008492469787597656,0.8955823293172691,0.8934659090909092,0.8945190302398331,0.9051094890510949,0.9406637396694215,0.921418105503103,,,,,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.884851085108511,0.008492469787597656,0.888,0.8856703655666043,0.8866782146962167,0.8989169675090253,0.9347808682006693,0.9161672716659945,,,,,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0121357440948486,0.8884462151394422,0.8870250349472615,0.8878033205619412,0.8962962962962963,0.9646079552675054,0.9664128302484856,0.2596737687380198,0.07536929987830453,0.08090372976037777,0.37448274207849835,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0121357440948486,0.8755020080321285,0.8741606404958677,0.874847998443504,0.8838951310861424,0.9655862603305785,0.9666320064035021,0.24146966438529419,0.06960720438231988,0.12062791028169485,0.3704246848523845,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0121357440948486,0.874,0.8716033370162207,0.8724567263893107,0.8864864864864865,0.899601287409329,0.8426016900817059,0.3321116198112371,0.09976468455837639,0.07084726886208347,0.3965875741729814,128,-1.607058752946821,25.49910468295751,17.06648602635735,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.189660521287395,13.023230369231444,8.468501468720003,67.03844577371024,0.2753312446669111
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8942019201920193,0.010999917984008789,0.8007968127490039,0.8010865421273351,0.800768351536703,0.8031496062992126,0.8791460160121998,0.8911605812657715,,,,,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8942019201920193,0.010999917984008789,0.8112449799196787,0.8125645661157025,0.8111353183248609,0.8065843621399177,0.8832644628099173,0.859392641443865,,,,,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8942019201920193,0.010999917984008789,0.798,0.7994667819570543,0.7978180362326093,0.7917525773195876,0.8781604778146066,0.8728262905761895,,,,,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8519392013549805,0.8804780876494024,0.8792730969627653,0.8799272866437046,0.8880597014925373,0.9661964671495742,0.9654034057925931,0.255672665357124,0.07343669998367273,0.09737228201496602,0.3763497569143503,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8519392013549805,0.8835341365461847,0.8819731404958677,0.8827778769825165,0.8921933085501859,0.9679106404958677,0.9699018122055616,0.23769340756976567,0.06779118707020027,0.09729082599318245,0.37435445946888546,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8519392013549805,0.886,0.8835006645209844,0.8844989483325296,0.8976660682226212,0.8992169861171158,0.8297055999958112,0.33504334221049126,0.10039384416237465,0.06064250436492767,0.40342378304255216,512,-0.7937361985664043,12.696111667868617,8.397764446475474,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5725907945544313,6.493980075927476,4.13252375142253,42.3914495189888,0.27539698981699984
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8912916291629163,0.008997440338134766,0.8645418326693227,0.8651035709747108,0.8645396825396825,0.8650793650793651,0.928135722455204,0.9215132812061266,,,,,2048,-0.39487529168697166,6.358206246249793,4.149230705948544,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8912916291629163,0.008997440338134766,0.8674698795180723,0.8686079545454546,0.867435669920142,0.8653061224489796,0.949896694214876,0.9350617533324941,,,,,2048,-0.39487529168697166,6.358206246249793,4.149230705948544,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8912916291629163,0.008997440338134766,0.86,0.8601143296344333,0.8599439775910365,0.8627450980392157,0.925557637187555,0.9120044424875005,,,,,2048,-0.39487529168697166,6.358206246249793,4.149230705948544,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.991917610168457,0.8884462151394422,0.8868026432837718,0.8876598465473147,0.8970588235294118,0.9651798195450502,0.9649351652249625,0.2561425624983866,0.07376515425433385,0.07637453851782251,0.37607281499298767,2048,-0.39487529168697166,6.358206246249793,4.149230705948544,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.991917610168457,0.8755020080321285,0.8741606404958677,0.874847998443504,0.8838951310861424,0.9675232438016529,0.968452618664509,0.2362058522677125,0.06693165725865666,0.09517347119497933,0.3740905404512554,2048,-0.39487529168697166,6.358206246249793,4.149230705948544,,
