family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011020898818969727,0.8286852589641435,0.8284407167365613,0.8285110507332729,0.833976833976834,0.8612911424577455,0.9064470389902479,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011020898818969727,0.8594377510040161,0.8587616219008265,0.8591105291236238,0.8659003831417624,0.9036673553719009,0.9339316678524204,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011020898818969727,0.664,0.6666506541128244,0.6620479891855356,0.6363636363636364,0.6130246112952555,0.5638180375041187,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,1.0,0.8069445944594458,0.009004354476928711,0.8286852589641435,0.8284407167365613,0.8285110507332729,0.833976833976834,0.8612911424577455,0.9064470389902479,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,1.0,0.8069445944594458,0.009004354476928711,0.8594377510040161,0.8587616219008265,0.8591105291236238,0.8659003831417624,0.9036673553719009,0.9339316678524204,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,1.0,0.8069445944594458,0.009004354476928711,0.664,0.6666506541128244,0.6620479891855356,0.6363636363636364,0.6130246112952555,0.5638180375041187,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.009026050567626953,0.896414342629482,0.8936650146143092,0.8948098001289491,0.9078014184397163,0.9468801626636167,0.945250431492183,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.009026050567626953,0.9076305220883534,0.9049586776859504,0.9062699464820543,0.9175627240143369,0.954739152892562,0.9400842954138144,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.009026050567626953,0.898,0.8950617283950617,0.8962465669819957,0.9097345132743363,0.9338681526316632,0.8982322673244807,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,10.0,0.8878611861186119,0.009584426879882812,0.896414342629482,0.8936650146143092,0.8948098001289491,0.9078014184397163,0.945736434108527,0.9402395970923931,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,10.0,0.8878611861186119,0.009584426879882812,0.9076305220883534,0.9049586776859504,0.9062699464820543,0.9175627240143369,0.9600981404958677,0.9610976855268515,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,10.0,0.8878611861186119,0.009584426879882812,0.898,0.8950617283950617,0.8962465669819957,0.9097345132743363,0.9583033097948792,0.9364123945150573,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
