family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.1930558681488037,0.7211111111111111,0.7226098937730565,0.7069263462706086,0.7714025500910747,0.906220523381286,0.8958634391981694,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.1930558681488037,0.7288888888888889,0.7320857041251778,0.7137460552094699,0.7795844625112918,0.7749822190611664,0.7210303182331872,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.21075916290283203,0.8211111111111111,0.8216883713350223,0.8199264047045314,0.8345323741007195,0.9060279222286421,0.8807591541889125,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.21075916290283203,0.4688888888888889,0.4653568041725936,0.4267546477912332,0.27134146341463417,0.7808277027027027,0.7239396215747833,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.2034473419189453,0.885,0.8853023097322843,0.8848207968014432,0.8893639764831641,0.9205754823671175,0.8708393799969133,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.2034473419189453,0.5222222222222223,0.5180921052631579,0.4689719049089225,0.3008130081300813,0.8031131460407777,0.6939557197368439,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.346555233001709,0.8855555555555555,0.8858615938486154,0.885372150997151,0.8899572649572649,0.9231039898069544,0.873234517944397,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.346555233001709,0.5233333333333333,0.519218231389284,0.47062017374517373,0.30357142857142855,0.7977171250197566,0.689490883116212,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.21343779563903809,0.8233333333333334,0.8238958768537861,0.8222269705662028,0.8362512873326468,0.9078403484599314,0.8835483525768265,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.21343779563903809,0.47,0.4664532954006638,0.4275809193639788,0.2717557251908397,0.7786124940730204,0.7224592635895968,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.12841582298278809,0.8772222222222222,0.8774278856838081,0.877145438121048,0.8802168021680217,0.912061523722042,0.84795999089809,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.12841582298278809,0.5211111111111111,0.5168918918918919,0.4652008288766736,0.2922824302134647,0.8432005195985459,0.6899802839110691,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.10279417037963867,0.915,0.9155110597508037,0.9145747457016735,0.9206019719771665,0.98286960901966,0.9800869031609004,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.10279417037963867,0.9122222222222223,0.9133771929824561,0.9117330489589839,0.9183040330920372,0.9894166370317685,0.9895970695543946,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.12117385864257812,0.9288888888888889,0.9291153680904336,0.9288339768339768,0.9308108108108109,0.9883488648878221,0.9858939467730802,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.12117385864257812,0.9294444444444444,0.9298541963015647,0.9294207219648827,0.9307146753955264,0.9923961790738106,0.9921303914655548,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.21528196334838867,0.83,0.8306739558795205,0.8284334491231042,0.8448275862068966,0.9095033853356446,0.9006658570004598,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.21528196334838867,0.8461111111111111,0.8477210763394973,0.8442454698891757,0.8612919379068603,0.7745241129287181,0.7204091462112265,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.15786981582641602,0.8566666666666667,0.857008459635243,0.856368587154329,0.8629117959617428,0.9077440478836096,0.8818534553470729,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.15786981582641602,0.5027777777777778,0.49879978662873403,0.4517795725105739,0.28457234212629895,0.7814092875770507,0.7241716989387668,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.16028594970703125,0.9033333333333333,0.9037364623612901,0.903045942355055,0.9083245521601686,0.9708493216982482,0.9500446374634135,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.16028594970703125,0.5338888888888889,0.5299164295874822,0.48608163277806876,0.3293365307753797,0.8504931740951478,0.7346169989618632,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.19443535804748535,0.9111111111111111,0.9116405173563269,0.9106305018097324,0.917184265010352,0.9453012726491546,0.9277946154380698,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.19443535804748535,0.91,0.9111842105263157,0.9094678722714622,0.9164086687306502,0.8658601035245772,0.7512767854379785,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.1864795684814453,0.82,0.8205846185756404,0.818774828345705,0.8336755646817249,0.9110577754073022,0.9026903911987431,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.1864795684814453,0.4683333333333333,0.4648085585585585,0.42634134255307743,0.27113480578827115,0.7743067903429747,0.720199201887035,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.15116000175476074,0.8761111111111111,0.8763241329244262,0.8760265872627356,0.879263670817542,0.9111516067380772,0.8847510972151563,,,,
