task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,10.0,0.5514279885760913,id_test,0.0600008964538574,analytic_cpu,0.54,0.5514497060960306,0.5395284771606125,0.5247933884297521,0.5351528961099002,0.4207755299238011,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,train_cv,10.0,0.5514279885760913,ood_test,0.0600008964538574,analytic_cpu,0.566,0.5648169283691948,0.5647307548812337,0.5882352941176471,0.5578608871855866,0.5476074734820693,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,validation,1.873510837554932,analytic_cpu,0.556,0.5039543563688978,0.4714285714285714,0.26,0.5597757279797432,0.4543481608412072,0.6762770409976602,0.2416884288350143,0.0405818695005442,0.6762015729978089
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,id_test,1.873510837554932,analytic_cpu,0.558,0.5050029720626115,0.4787121122773912,0.2754098360655738,0.5604814741430553,0.4369977475479649,0.6767374409629967,0.2419272647119373,0.0372580190270456,0.6764538362172936
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,gpc,not_applicable,,,ood_test,1.873510837554932,analytic_cpu,0.501,0.5125745361638053,0.4428757880962988,0.2629246676514032,0.5571360492729596,0.5622776266217064,0.7038620720376163,0.2551191677570116,0.0842436803059259,0.6759340643630647
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,validation,0.0434565544128418,analytic_cpu,0.536,0.5413768723589667,0.5345403184386235,0.5084745762711864,0.5689340502145711,0.4915791167960594,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,id_test,0.0434565544128418,analytic_cpu,0.54,0.55072320190212,0.5394030663740208,0.5228215767634855,0.5407833036127072,0.4253867477395615,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale,4,rbf_gscale__d4,svc,fixed_c1,1.0,,ood_test,0.0434565544128418,analytic_cpu,0.563,0.5626644400927472,0.5626321736580464,0.5753158406219631,0.5679605624101461,0.5680043941663,,,,
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,svc,train_cv,100.0,0.5457466340269278,validation,0.0720016956329345,analytic_cpu,0.526,0.5395271214587547,0.5259829353856739,0.5231388329979879,0.5696575083444319,0.4663476857765792,,,,
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,svc,train_cv,100.0,0.5457466340269278,id_test,0.0720016956329345,analytic_cpu,0.526,0.5460834819364639,0.525846374225249,0.5343811394891945,0.556320586487022,0.4567704298456379,,,,
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,svc,train_cv,100.0,0.5457466340269278,ood_test,0.0720016956329345,analytic_cpu,0.558,0.5558545678804698,0.5550078729376327,0.5914972273567468,0.5676562105794298,0.5667147955997677,,,,
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,validation,1.8965630531311035,analytic_cpu,0.584,0.504414738815173,0.3858654572940287,0.037037037037037,0.5586905407849521,0.4778198774631508,0.6746087228921216,0.2408519787789768,0.0168833295899019,0.6818947356055739
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,id_test,1.8965630531311035,analytic_cpu,0.596,0.5097087378640777,0.3911995177817962,0.0380952380952381,0.5764150320322303,0.4991265958985887,0.671738096875225,0.2394049675390131,0.032376504989296,0.6816176669527815
diabetes_readmission,q2000,2024,classical_ext,poly2,4,poly2__d4,gpc,not_applicable,,,ood_test,1.8965630531311035,analytic_cpu,0.483,0.4998638426020479,0.3290585146627318,0.0076775431861804,0.5659942893985448,0.5687183968939693,0.7022563085647523,0.2545045846088517,0.0873698632477801,0.6810297831783432
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.5521419828641371,validation,0.0720009803771972,analytic_cpu,0.524,0.5351123826435817,0.5238095238095237,0.5142857142857142,0.5680790542429175,0.4912615301956539,,,,
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.5521419828641371,id_test,0.0720009803771972,analytic_cpu,0.528,0.5463311538207516,0.5279697900665643,0.5317460317460317,0.5467604517535168,0.4323309015194303,,,,
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,svc,train_cv,100.0,0.5521419828641371,ood_test,0.0720009803771972,analytic_cpu,0.557,0.5551597646879793,0.554626605178999,0.587138863000932,0.566434798627213,0.56397101388793,,,,
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,validation,2.0289134979248047,analytic_cpu,0.584,0.5050888702543613,0.3899434524507849,0.0458715596330275,0.5658922376231112,0.4720778687238922,0.6736817925919087,0.2404059318951443,0.0163048576780885,0.6813460858522365
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,id_test,2.0289134979248047,analytic_cpu,0.598,0.5128624265240077,0.400468887019704,0.056338028169014,0.5749785351033617,0.4821528691265097,0.6713219624325086,0.2392187663557027,0.0227118714909051,0.681192530205487
diabetes_readmission,q2000,2024,classical_ext,poly3,4,poly3__d4,gpc,not_applicable,,,ood_test,2.0289134979248047,analytic_cpu,0.487,0.5033238423617702,0.3470216933904084,0.0446927374301676,0.5644284793220964,0.5701339101244487,0.7016635140693687,0.2541962084802271,0.0853859225144374,0.680862235459919
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.56031211750306,validation,0.0440065860748291,analytic_cpu,0.532,0.5399628405596935,0.53125,0.5125,0.5847021489994904,0.5154949867396785,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.56031211750306,id_test,0.0440065860748291,analytic_cpu,0.558,0.5689353411267419,0.5573608290371297,0.5405405405405406,0.5655009576646192,0.4609657011221294,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,svc,train_cv,1.0,0.56031211750306,ood_test,0.0440065860748291,analytic_cpu,0.566,0.5652934792620269,0.5653044871794872,0.5826923076923077,0.566811233786257,0.553289328333644,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,validation,1.9018499851226809,analytic_cpu,0.582,0.5330324405202322,0.5088154697275218,0.3192182410423452,0.5868889656192966,0.4967411483287896,0.6692648740973937,0.238198188205483,0.0310299499665067,0.6750346536622007
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,id_test,1.9018499851226809,analytic_cpu,0.594,0.543606763093587,0.5246324683049284,0.343042071197411,0.5756555049204148,0.4591044479735819,0.6720336945034912,0.2396578189533122,0.0363340277884975,0.6752002237499496
diabetes_readmission,q2000,2024,classical_ext,laplacian_med,4,laplacian_med__d4,gpc,not_applicable,,,ood_test,1.9018499851226809,analytic_cpu,0.495,0.5059548838457257,0.4432040574437002,0.2733812949640288,0.5521622996183588,0.5510928824781498,0.702901693091689,0.2546864070064777,0.0838664773376694,0.6762851124009079
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5521317829457365,validation,0.0464766025543212,analytic_cpu,0.536,0.5440733981157204,0.5352564102564104,0.5166666666666667,0.5732090300728391,0.5029850685472254,,,,
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5521317829457365,id_test,0.0464766025543212,analytic_cpu,0.538,0.5497490258239217,0.5375838254428986,0.5237113402061856,0.5422198005415759,0.4290051947370992,,,,
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,svc,train_cv,1.0,0.5521317829457365,ood_test,0.0464766025543212,analytic_cpu,0.56,0.5594226926326833,0.5594290200099328,0.5752895752895753,0.5700669974490511,0.5696635796760519,,,,
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,validation,1.9376413822174072,analytic_cpu,0.57,0.5153077163386441,0.478962189618988,0.2611683848797251,0.5630970584850128,0.4570175557052459,0.6752182466885319,0.2411687489289457,0.0289637589477138,0.6766968797493157
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,id_test,1.9376413822174072,analytic_cpu,0.572,0.5154547255795522,0.4844963481143165,0.272108843537415,0.5641470180305131,0.4419847998650352,0.6749497130003195,0.241046839364328,0.0321037788844109,0.6766901531205242
diabetes_readmission,q2000,2024,classical_ext,matern15_med,4,matern15_med__d4,gpc,not_applicable,,,ood_test,1.9376413822174072,analytic_cpu,0.497,0.5092506938020351,0.4299320791839075,0.2343987823439878,0.5602916972019655,0.5599769564114058,0.7029266951233077,0.2547040780067967,0.0844531556567066,0.6764781070054782
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.5549367605059159,validation,0.052384614944458,analytic_cpu,0.536,0.5447475295549088,0.5353978756468383,0.5186721991701245,0.5735378746773212,0.4965182641554043,,,,
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.5549367605059159,id_test,0.052384614944458,analytic_cpu,0.546,0.5580047553001783,0.5455910319287358,0.5319587628865979,0.535499636747903,0.4225624621224025,,,,
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,svc,train_cv,10.0,0.5549367605059159,ood_test,0.052384614944458,analytic_cpu,0.568,0.5670915578408641,0.5670839496374328,0.5869980879541109,0.5622940118777306,0.5585195543941323,,,,
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,validation,2.058865785598755,analytic_cpu,0.564,0.5040858942106907,0.4545199775802706,0.2101449275362318,0.5576217958203851,0.4474916481851166,0.6758811191509121,0.2414953505354076,0.020562723487337,0.6776689205308124
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,id_test,2.058865785598755,analytic_cpu,0.58,0.5215309424740769,0.4879447565543071,0.2708333333333333,0.5656495607951919,0.4416027969880565,0.6741260694342921,0.2406548744094331,0.030805041635348,0.6776998167396698
diabetes_readmission,q2000,2024,classical_ext,matern25_med,4,matern25_med__d4,gpc,not_applicable,,,ood_test,2.058865785598755,analytic_cpu,0.497,0.5098634020928193,0.4216256802797354,0.2128325508607198,0.5591463732074278,0.563741504547303,0.7027699028093507,0.2546218852468086,0.0849039995933818,0.6773669851506254
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5514891880864953,validation,0.0706818103790283,analytic_cpu,0.526,0.533459938506059,0.5251623864496973,0.5052192066805845,0.5672733849619362,0.4763217702417274,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5514891880864953,id_test,0.0706818103790283,analytic_cpu,0.534,0.5507066904431676,0.533998135992544,0.533066132264529,0.5491050789247738,0.436650493732358,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,svc,train_cv,100.0,0.5514891880864953,ood_test,0.0706818103790283,analytic_cpu,0.559,0.5578428663535047,0.5577577414958619,0.5811965811965812,0.5702912566927367,0.5719221391731947,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,validation,1.852552890777588,analytic_cpu,0.582,0.5047189200743188,0.3968985000375135,0.0627802690582959,0.5448790673967017,0.4522923491544945,0.6765847700110008,0.2418198668125966,0.0168795993053134,0.6815075735022338
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,id_test,1.852552890777588,analytic_cpu,0.59,0.5067862096294828,0.4007214728804542,0.0639269406392694,0.5775543226999538,0.4903946122447377,0.6712096097570437,0.2391531703333699,0.0335452607779236,0.6811172632592898
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.1,4,rbf_gscale_x0.1__d4,gpc,not_applicable,,,ood_test,1.852552890777588,analytic_cpu,0.492,0.5080232749057911,0.360108025857682,0.0695970695970696,0.564592669125509,0.5714161703111693,0.7020868803553619,0.2544037244245006,0.0873838246000873,0.6806168218437426
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.550999592003264,validation,0.1149704456329345,analytic_cpu,0.53,0.5375704960620858,0.5291694549184762,0.5093945720250522,0.5685887633798647,0.4813199491213088,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.550999592003264,id_test,0.1149704456329345,analytic_cpu,0.546,0.558731259494089,0.5456928883925534,0.5338809034907598,0.5326266428901658,0.4175446901351347,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,svc,train_cv,100.0,0.550999592003264,ood_test,0.1149704456329345,analytic_cpu,0.571,0.5704013839999039,0.5704118938827254,0.5863066538090647,0.5662505856770427,0.5585440014566107,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,validation,1.7884190082550049,analytic_cpu,0.554,0.4833604630132031,0.3972158399783754,0.0897959183673469,0.5555994015028198,0.4409136817840048,0.6764032325653626,0.2417354935450741,0.0173673654134721,0.6797501921235153
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,id_test,1.7884190082550049,analytic_cpu,0.58,0.5055478502080444,0.430783242258652,0.1393442622950819,0.56957928802589,0.4531593540806007,0.6720885466681201,0.2396267310061495,0.0231071625724344,0.6796593802672616
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x0.3,4,rbf_gscale_x0.3__d4,gpc,not_applicable,,,ood_test,1.7884190082550049,analytic_cpu,0.5,0.5146709596293315,0.3965754449652668,0.1467576791808873,0.5616132248879705,0.5680778277888785,0.701793164692357,0.2541769437332349,0.0842160731686753,0.679399821792538
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.5498470012239902,validation,0.0497124195098876,analytic_cpu,0.532,0.5406369719988819,0.5313926849196559,0.5145228215767634,0.567536460645522,0.4861439876665166,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.5498470012239902,id_test,0.0497124195098876,analytic_cpu,0.536,0.5480483455518129,0.5356359385758435,0.522633744855967,0.5444818704180702,0.4341826665109068,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,svc,train_cv,1.0,0.5498470012239902,ood_test,0.0497124195098876,analytic_cpu,0.567,0.5659202037555414,0.5658708300289053,0.588011417697431,0.5594707481849017,0.5516787705320474,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,validation,1.9377408027648928,analytic_cpu,0.57,0.5213748992913398,0.4965319245594068,0.3042071197411003,0.5675693451059702,0.4781069976867216,0.6758565905205285,0.2414606324543169,0.0448793540695496,0.6729295611305065
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,id_test,1.9377408027648928,analytic_cpu,0.578,0.5300013209167163,0.5127268360499004,0.334384858044164,0.546859520507232,0.4390284750499504,0.6826265875178673,0.2446745952020839,0.0453360238023681,0.6729437215019923
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x3,4,rbf_gscale_x3__d4,gpc,not_applicable,,,ood_test,1.9377408027648928,analytic_cpu,0.501,0.5116214343781411,0.4534351981160491,0.2921985815602836,0.5537521374709163,0.552145541896896,0.7045856513357351,0.2554570430336974,0.0858087728729247,0.6734378719026661
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5430436556507547,validation,0.0557169914245605,analytic_cpu,0.558,0.5589289531232016,0.5547066100882124,0.5164113785557987,0.5523109554579984,0.456340841135989,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5430436556507547,id_test,0.0557169914245605,analytic_cpu,0.522,0.5266990291262136,0.5199087223947516,0.4882226980728051,0.5527541113532791,0.4506459403761165,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,svc,train_cv,1.0,0.5430436556507547,ood_test,0.0557169914245605,analytic_cpu,0.553,0.5513593714333769,0.5509843688316854,0.5810684161199625,0.5554581095746683,0.5593570487596493,,,,
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,validation,2.626481533050537,analytic_cpu,0.584,0.5462108880448544,0.5365418894830659,0.388235294117647,0.5547444055311663,0.4761572209798383,0.6800837891355904,0.2435018893406599,0.0468625357334227,0.6688276530926441
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,id_test,2.626481533050537,analytic_cpu,0.588,0.5559408229311142,0.5529513888888888,0.4277777777777777,0.5517469123571759,0.4499448097514065,0.684139328070861,0.2453230592846096,0.061649775994345,0.668564949104216
diabetes_readmission,q2000,2024,classical_ext,rbf_gscale_x10,4,rbf_gscale_x10__d4,gpc,not_applicable,,,ood_test,2.626481533050537,analytic_cpu,0.518,0.5256796857166884,0.4962037594487926,0.3914141414141414,0.5480695684210948,0.5508155220716027,0.7053610231313518,0.2556636386662601,0.0785559057352468,0.6700505688255503
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.5430538555691554,validation,0.0406773090362548,analytic_cpu,0.574,0.5564955030500337,0.5566176378752618,0.4688279301745636,0.5542182541639948,0.4899287287731836,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.5430538555691554,id_test,0.0406773090362548,analytic_cpu,0.566,0.5503104154283073,0.5504472738874088,0.4668304668304668,0.5525229509279439,0.4621966859298304,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,svc,train_cv,0.1,0.5430538555691554,ood_test,0.0406773090362548,analytic_cpu,0.539,0.54299370071803,0.5344370172056324,0.48834628190899,0.5651172755705596,0.5524646983043491,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,validation,2.537675380706787,analytic_cpu,0.58,0.5447968562455812,0.5372329172836894,0.396551724137931,0.5559282461073021,0.4892446398185818,0.6796810629505822,0.2431965361323998,0.0579242239275173,0.6767437336730652
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,id_test,2.537675380706787,analytic_cpu,0.582,0.5522917905026088,0.550171967750128,0.4305177111716621,0.55374479889043,0.4678161542101748,0.6794939541985927,0.243307921531285,0.060641356819829,0.676644738463789
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.1,4,laplacian_med_x0.1__d4,gpc,not_applicable,,,ood_test,2.537675380706787,analytic_cpu,0.515,0.5216209938689125,0.4993140085746347,0.4106925880923451,0.5473407258791163,0.5450868761266661,0.6993282152889767,0.2529178834421997,0.0728942316755586,0.6770797057330479
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5512137902896777,validation,0.0494639873504638,analytic_cpu,0.526,0.5341340699452474,0.5253145542162883,0.5072765072765073,0.5672733849619362,0.5248381077557579,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5512137902896777,id_test,0.0494639873504638,analytic_cpu,0.55,0.5606796116504854,0.5493492603319193,0.5322245322245323,0.546859520507232,0.4472736546889018,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,svc,train_cv,0.1,0.5512137902896777,ood_test,0.0494639873504638,analytic_cpu,0.564,0.5632230858872858,0.5632295369030971,0.581573896353167,0.567279775420386,0.5583305696548884,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,validation,2.6021857261657715,analytic_cpu,0.584,0.5408178365313472,0.5251661918328585,0.3580246913580246,0.582367352307667,0.5042413843258337,0.6709052913108681,0.2389331650872371,0.0526042261216913,0.672400314338372
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,id_test,2.6021857261657715,analytic_cpu,0.576,0.5370186909715342,0.5289642546081516,0.3801169590643274,0.5643286440789907,0.4647824171475079,0.676143937687257,0.2416582638634385,0.0614514796326793,0.6723993611123151
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x0.3,4,laplacian_med_x0.3__d4,gpc,not_applicable,,,ood_test,2.6021857261657715,analytic_cpu,0.514,0.5224239220538943,0.4868546088058283,0.3688311688311688,0.5458750315364562,0.546232946097703,0.7039075087412132,0.2551102893887157,0.086585787537023,0.6733692613553706
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5438800489596083,validation,0.0479974746704101,analytic_cpu,0.516,0.5241947417747743,0.5153719220109262,0.4979253112033195,0.5615679310741709,0.4844108477661139,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5438800489596083,id_test,0.0479974746704101,analytic_cpu,0.552,0.5645598045043261,0.5516484924180558,0.5390946502057613,0.5495673997754441,0.4396296311482739,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,svc,train_cv,1.0,0.5438800489596083,ood_test,0.0479974746704101,analytic_cpu,0.565,0.5641221251767042,0.5641173376086576,0.583732057416268,0.566554937507759,0.5640682303696953,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,validation,2.12312650680542,analytic_cpu,0.574,0.5140252223811638,0.4658307210031348,0.2254545454545454,0.5705125043160854,0.4787355570648553,0.6735002198083738,0.2402700015012267,0.0187714616806053,0.6779094125765175
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,id_test,2.12312650680542,analytic_cpu,0.578,0.5111122118750413,0.4583493774868438,0.2037735849056604,0.5830691499900932,0.460137950978141,0.6700781354239541,0.2386750002211259,0.0259236759299905,0.678120837039531
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x3,4,laplacian_med_x3__d4,gpc,not_applicable,,,ood_test,2.12312650680542,analytic_cpu,0.499,0.5119337954675605,0.4229646257735556,0.2135007849293563,0.557532507578761,0.555710365911045,0.7020919218906561,0.2543522560253707,0.0845266160655812,0.6787320747159196
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5456038351693187,validation,0.0530750751495361,analytic_cpu,0.534,0.5450517108140548,0.5337743467838434,0.523517382413088,0.572107400647824,0.4983779075337532,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5456038351693187,id_test,0.0530750751495361,analytic_cpu,0.562,0.5716101974770491,0.5610712267157305,0.5408805031446541,0.5597879928670497,0.4495514240097719,,,,
diabetes_readmission,q2000,2024,classical_ext,laplacian_med_x10,4,laplacian_med_x10__d4,svc,train_cv,10.0,0.5456038351693187,ood_test,0.0530750751495361,analytic_cpu,0.565,0.5639178890797762,0.5638656144632188,0.5861084681255947,0.5667271365698748,0.5608515638437828,,,,
