family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6956892230576441,0.021540164947509766,0.6733067729083665,0.671180068816108,0.6714240102171136,0.6962962962962963,0.703644704982796,0.7161989991563302,,,,,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6956892230576441,0.021540164947509766,0.6546184738955824,0.6562742812742812,0.6545683313975996,0.6587301587301587,0.6688034188034188,0.6575191724878491,,,,,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6956892230576441,0.021540164947509766,0.628,0.6277543966331152,0.6277081231685642,0.6172839506172839,0.6771055031924598,0.6448982630619269,,,,,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7857105731964111,0.6852589641434262,0.6848477125015929,0.6845379194043623,0.6996197718631179,0.7177902383076334,0.6844042246384892,0.6266513119817284,0.21573126226284636,0.10549014986266746,0.5931866587392588,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7857105731964111,0.6706827309236948,0.671911421911422,0.6705498902801084,0.6771653543307087,0.7200854700854701,0.6921349267336248,0.620418998557806,0.21633486580820205,0.12577542616493215,0.5845176771277806,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7857105731964111,0.65,0.6494455201549023,0.6489764152268014,0.6300211416490487,0.6904674273095326,0.6514338259742372,0.6415868718441463,0.22408182928491047,0.07123498669386132,0.6257090959849554,128,-2.1605342732128605,33.87355998428609,23.233129733649328,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.4419430447840875,16.16061615028267,10.66846648152481,50.28815657081299,0.15358286301416257
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.6802005012531328,0.014845609664916992,0.7091633466135459,0.7088377723970944,0.7084970647660562,0.7224334600760456,0.7632216133554225,0.7706251240325275,,,,,512,-1.0698967723682478,16.9306829155004,11.5452181453016,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.6802005012531328,0.014845609664916992,0.7108433734939759,0.7146464646464646,0.7107267329288757,0.7049180327868853,0.7633385133385134,0.7606572643528178,,,,,512,-1.0698967723682478,16.9306829155004,11.5452181453016,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.6802005012531328,0.014845609664916992,0.702,0.7018370645372933,0.7018556981579084,0.6952965235173824,0.7483477620777392,0.7301069674057681,,,,,512,-1.0698967723682478,16.9306829155004,11.5452181453016,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8271329402923584,0.6892430278884463,0.6914744488339493,0.6892380952380952,0.6904761904761905,0.7351854211800688,0.7065144615524303,0.6047127016928996,0.20775741291230201,0.0702536909019018,0.6031742042210246,512,-1.0698967723682478,16.9306829155004,11.5452181453016,,
