family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8817777502643386,0.2883303165435791,0.9223085460599334,0.9227221209283989,0.9222279767189503,0.9247311827956989,0.9448331937121175,0.9343830228489793,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8817777502643386,0.2883303165435791,0.9354838709677419,0.9358560609810425,0.9354339405826819,0.9372294372294372,0.9516408454189972,0.9426684233032632,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8817777502643386,0.2883303165435791,0.7138888888888889,0.7202112828774125,0.7128742894258135,0.7299423177766124,0.7555388952569781,0.6291160803704613,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,33.54206418991089,0.8657047724750278,0.8666781648844429,0.8646376152997078,0.8766564729867482,0.9374316266692948,0.9270145914845607,0.3091133855061512,0.09455986257858034,0.14521966165858846,0.372341215051818
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,33.54206418991089,0.8765294771968855,0.877486016928179,0.8755929621239794,0.8863868986693961,0.9488194822551107,0.9414055706199563,0.29293078225359787,0.0874294099236172,0.1470869667010117,0.3786178757035708
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,33.54206418991089,0.6322222222222222,0.6331608785897952,0.6320218785783371,0.6234357224118316,0.7894457696954676,0.6934273986813795,0.5764027226131763,0.20237425722371394,0.27652067043830125,0.4168140071295194
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9342747013769854,0.21247363090515137,0.9322974472807991,0.9328561572956191,0.9321500129006453,0.9353128313891834,0.9860148819790073,0.9626476164466433,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9342747013769854,0.21247363090515137,0.9343715239154616,0.9347992872345692,0.9342983595957394,0.9364908503767492,0.9881106766321833,0.9732918664932488,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9342747013769854,0.21247363090515137,0.9344444444444444,0.9364478453483689,0.9344052495565252,0.9328018223234624,0.9833080330865268,0.9850025125132468,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,47.391350746154785,0.9322974472807991,0.9327674567584882,0.9322009017510748,0.9347593582887701,0.9727048736017345,0.9551388018605335,0.22744897761810276,0.06452577272229328,0.0963285988261844,0.3046124277004743
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,47.391350746154785,0.9399332591768632,0.9403504430035143,0.9398706896551724,0.9418103448275862,0.9740682076919269,0.9720460813476057,0.21938125415015203,0.06103426599037339,0.09868368800219098,0.31443107918332014
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,47.391350746154785,0.7422222222222222,0.7468446977911336,0.7419900132341329,0.749730312837109,0.9057765110443322,0.8868271361312969,0.4086655370984828,0.1301817271654626,0.20794394496192947,0.38156577148849485
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8958456398403658,0.2553253173828125,0.9378468368479467,0.9384171881929729,0.9377049504168149,0.940677966101695,0.9247770167052678,0.8814584444586729,,,,
