family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.010714721962245941,0.002606364935887826,0.0024998191979609652,0.01,0.01074715710600615,1.9363449720203694,0.664573268921095,0.664573268921095
classical_ext,rbf_gscale,4,0.1841412732535615,0.0038998671139180608,0.0028065809260226712,0.0,0.17842251098215461,6.160557407803333,0.8843800322061192,0.87085346215781
classical_ext,poly2,4,0.06002357386695156,0.0029285364610726165,0.002612232046047865,0.0,0.06050030142188639,2.395130299578534,0.8745571658615137,0.6721417069243156
classical_ext,poly3,4,0.06715305136940494,0.003016068564756397,0.002674888013051304,0.0,0.06762107134699512,2.9417717643202317,0.8808373590982287,0.7069243156199678
classical_ext,laplacian_med,4,0.22147087260334458,0.004647893829129699,0.002730181182632994,0.0,0.21504068214650784,8.92857511891148,0.8843800322061192,0.8578099838969404
classical_ext,matern15_med,4,0.17573581265055632,0.003811366741343672,0.002732818676175759,0.0,0.1733662369088866,4.316900473683783,0.8843800322061192,0.8534621578099839
classical_ext,matern25_med,4,0.16108819608891128,0.0036169507871543333,0.00271062560502055,0.0,0.16116555016581624,3.758097592216128,0.8658615136876007,0.8280193236714977
quantum,zz_r1_full,4,0.3066315324469216,0.00712006262335156,0.002392144644398352,0.0,0.2902153459308321,32.117176389585794,0.8954911433172303,0.8874396135265701
quantum,zz_r2_full,4,0.2759410501927813,0.007609274664286827,0.0024854755893017086,0.0,0.2565340327253098,42.239768294946664,0.8446054750402576,0.8011272141706924
quantum,pauli_xz_r1_full,4,0.27293281222421756,0.004486368750104685,0.0028586793430562503,0.0,0.2509030676924703,9.457833499584233,0.8930756843800323,0.8900161030595812
quantum,zmap_r2,4,0.30502200133852597,0.0047478168053706055,0.002922809522153572,0.0,0.2878312393133051,9.486561781685644,0.8887278582930757,0.8930756843800323
classical_ext,linear,6,0.09343635095150472,0.0032956450189046394,0.0022825286666287086,0.0,0.10403740136053886,2.082682017431114,0.6244195046439629,0.6214525283797729
classical_ext,rbf_gscale,6,0.2004093738000145,0.004351217641545344,0.0026860959493392195,0.0,0.20551991691826868,6.462362139327698,0.882610939112487,0.8202399380804954
classical_ext,poly2,6,0.12347928992333064,0.0035611274205765058,0.0023673216995492596,0.0,0.127916031498028,2.519135274823551,0.839202786377709,0.6432533539731682
classical_ext,poly3,6,0.1306514177911387,0.003637434568823686,0.002374453345780512,0.0,0.1365335204008051,3.1805514427800343,0.8625515995872033,0.6871130030959752
classical_ext,laplacian_med,6,0.24404544598947173,0.005328205885371068,0.002589072771394969,0.0,0.2488160720863732,11.070475170181034,0.8708720330237358,0.840750773993808
classical_ext,matern15_med,6,0.2011828465999776,0.00440326604711498,0.0026482375959685747,0.0,0.20326061239594143,5.002723913997804,0.8715815273477812,0.8034055727554179
classical_ext,matern25_med,6,0.18631958940472418,0.0042265070137214415,0.0026443646991470126,0.0,0.18700540178246913,4.299759688280345,0.85687564499484,0.8034055727554179
quantum,zz_r1_full,6,0.2782611233642216,0.01016676391064552,0.002733507400898331,0.0,0.27431263644637005,91.37353299944522,0.8605521155830753,0.840750773993808
quantum,zz_r2_full,6,0.23711144801581266,0.012189828200384228,0.00257732881305391,0.0,0.2287569536753868,152.1996653677787,0.8775154798761611,0.8387512899896801
quantum,pauli_xz_r1_full,6,0.302907616967882,0.005179935697876593,0.0025966170013085248,0.0,0.30743468754404557,12.52460179425107,0.881062951496388,0.881062951496388
quantum,zmap_r2,6,0.325433650691011,0.00551365987546679,0.002704121236185379,0.0,0.32405151490165646,13.541597977563825,0.8715815273477812,0.8847394220846234
classical_ext,linear,8,0.11452521464679875,0.003711079089314579,0.0020724798651985186,0.0,0.11729276187897554,1.9409143459886864,0.6966102793440923,0.7002074016462505
classical_ext,rbf_gscale,8,0.19235194119397803,0.004610679567904424,0.002113889277332434,0.0,0.20895009144071913,8.076260983162722,0.8866420377211743,0.8416618056905827
classical_ext,poly2,8,0.13126285707469135,0.003925138748475206,0.0021508393888973235,0.0,0.1402724060435508,2.3489369166154246,0.8083479162615853,0.6858189124376175
classical_ext,poly3,8,0.13559929183978614,0.003964041436227876,0.0021249680437823333,0.0,0.14470783534724546,3.0091708829289847,0.8669064748201438,0.7065266705554476
classical_ext,laplacian_med,8,0.23405487484987306,0.005646584320995892,0.00200765827025231,0.0,0.2540953361445586,14.203089428603596,0.8794477931168578,0.8659342796033445
classical_ext,matern15_med,8,0.19383610369556323,0.004754848732235549,0.002142037610250195,0.0,0.2120897040403457,6.128230378635561,0.8920539244280252,0.8056257696545466
classical_ext,matern25_med,8,0.18142536998245817,0.004570570014128306,0.002178909335519563,0.0,0.1999893456522301,5.057820271678651,0.880355175319204,0.8011212651500421
quantum,zz_r1_full,8,0.2304113313330473,0.011415308726159201,0.0022524137807627045,0.0,0.24175061953291258,182.46067389178273,0.8532957417849505,0.8163847300537947
quantum,zz_r2_full,8,0.19535991588085164,0.013446355356071714,0.0023512866695219797,0.0,0.20251144342603622,259.00059136630523,0.7622658629852874,0.7442802514744962
quantum,pauli_xz_r1_full,8,0.27307525230665314,0.0057864023501642435,0.0019065359664545763,0.0,0.28340061615725365,23.758872215939405,0.8830449154190161,0.880355175319204
quantum,zmap_r2,8,0.28774904259575146,0.005957680027386236,0.0020332976228328685,0.0,0.3111794049224023,24.335521826056198,0.8605223928964936,0.8569252705943353
classical_ext,linear,10,0.13507789949336926,0.003544303715657369,0.0023672244636104836,0.0,0.15839647715243999,1.9640291359657278,0.6300860719874805,0.6206311945748566
classical_ext,rbf_gscale,10,0.2165228245703478,0.0044535460443755545,0.002645989673912349,0.0,0.24878336989559582,8.19978429429471,0.8747391757955139,0.8223135106937924
classical_ext,poly2,10,0.15854695239675906,0.0037410177855936783,0.0024346316034901845,0.0,0.18041610248050302,2.3308896813881264,0.816379760041732,0.6495174752217006
classical_ext,poly3,10,0.1629521048469838,0.0038084226190942742,0.0024578603625839725,0.0,0.186907602533844,3.0060866294976485,0.8580464267083985,0.6761867501304121
classical_ext,laplacian_med,10,0.2644775496580892,0.0056674425192311,0.002591934942896552,0.0,0.30283036418961384,16.09044545026951,0.8654799165362546,0.8551121544079291
classical_ext,matern15_med,10,0.2229763267507559,0.004627518110105719,0.0026146162714508177,0.0,0.2534374743764819,6.745058032128338,0.8839984350547732,0.8293557642149192
classical_ext,matern25_med,10,0.21236055113452199,0.004416711815782435,0.0025835381127304216,0.0,0.24004702065678443,5.527623234407331,0.8886280646844027,0.7908189880020866
quantum,zz_r1_full,10,0.22785880286895005,0.012314907591672428,0.002217264398669774,0.0,0.25252071940666165,235.64343589414835,0.8314423578508086,0.7927099634846113
quantum,zz_r2_full,10,0.1883441144407474,0.014403544529366919,0.00217377765904221,0.0,0.2050715588788661,321.37111009867573,0.7044209702660407,0.7295905059989567
quantum,pauli_xz_r1_full,10,0.29076141415953655,0.005857814695282789,0.0028262746879305117,0.0,0.34520024431160085,28.93283875940587,0.8654799165362546,0.8643714136671883
quantum,zmap_r2,10,0.2975157300301913,0.00609864844106285,0.0025362969043032976,0.0,0.34159355868696756,30.59201466510598,0.8621544079290558,0.8423317683881064
classical_ext,linear,12,0.14011458306640348,0.004240031158169992,0.0024774985752796697,0.0,0.13196787641200464,1.9330526918920359,0.7110439231842647,0.7029038474317231
classical_ext,rbf_gscale,12,0.2290526278050385,0.005252630357457889,0.0025432441575946015,0.0,0.22709069781891775,9.060861822410953,0.8879992026048242,0.8692936407734733
classical_ext,poly2,12,0.16258315315596777,0.004455540115509912,0.002480805968242816,0.0,0.16072644532094485,2.27319447028578,0.8148381952289189,0.7322745697388531
classical_ext,poly3,12,0.16749773432983756,0.004510884576879214,0.0024779995488442546,0.0,0.1648794968354595,2.9450309634209715,0.8692936407734733,0.742175559837863
classical_ext,laplacian_med,12,0.27486929000086374,0.006800931644620486,0.0025143711816554074,0.0,0.276934567602468,19.44178600088869,0.8848096219017876,0.8832148315502691
classical_ext,matern15_med,12,0.23825355345095542,0.005485193918723185,0.0025463423273202022,0.0,0.23805253211815047,7.699766412699204,0.8929496976543292,0.8593926506744634
classical_ext,matern25_med,12,0.2244438097020292,0.0052365863401164945,0.002520015199166097,0.0,0.2252059839815798,6.18331828527705,0.8979001927038341,0.8461359558774669
quantum,zz_r1_full,12,0.19267798919695653,0.015144925390356601,0.0028175659085358847,0.0,0.1799192851494839,358.7115154967579,0.8575320619310254,0.8238088909562098
quantum,zz_r2_full,12,0.14452757998507082,0.01725852150200803,0.0028410114771862034,0.0,0.1364760513981152,475.9124947339391,0.763804903980331,0.8343743770350189
quantum,pauli_xz_r1_full,12,0.33170300651891477,0.007206113471661121,0.0026192706112589904,0.0,0.32576853197299144,41.84865201613611,0.9065386404412252,0.8980663166987839
quantum,zmap_r2,12,0.32553934419657155,0.00741094541708915,0.0025366936010784904,0.0,0.3246106871214915,46.0497771190573,0.883380955545219,0.8667685560502358
