family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.06666608233191258,0.002420665256443973,0.002297625558693485,0.0,0.060924327019287135,1.8025063282297613,0.8375201288244767,0.7586151368760065
classical_ext,rbf_gscale,4,0.24069307420726863,0.0036220969200253623,0.0023342543761823127,0.0,0.21732824881005805,5.897887686375928,0.9148148148148147,0.8962962962962964
classical_ext,poly2,4,0.09855819644563336,0.0025264657648990697,0.0021582935334140928,0.0,0.08992258303027918,2.175485078362939,0.8703703703703703,0.7499194847020934
classical_ext,poly3,4,0.10875449497936514,0.0025963612825756605,0.0021392576146140544,0.0,0.09902014853914683,2.6343864581556002,0.8666666666666667,0.8020933977455718
classical_ext,laplacian_med,4,0.27183004848092734,0.004678027705867482,0.002520483293657568,0.0,0.24599227139867536,9.317294718830617,0.9111111111111111,0.9037037037037037
classical_ext,matern15_med,4,0.21539271176201732,0.003444064011241937,0.002212148757265389,0.0,0.19590421126426197,4.192830353194395,0.9111111111111111,0.8629629629629629
classical_ext,matern25_med,4,0.19415288203940187,0.0032111209054543977,0.002148411263935208,0.0,0.17657978644509045,3.64271704255054,0.9037037037037037,0.8629629629629629
quantum,zz_r1_full,4,0.328672128436016,0.007297259945671411,0.003090958511227054,0.0,0.30467879485544835,32.39462010564317,0.9030595813204509,0.9017713365539453
quantum,zz_r2_full,4,0.2844767970297632,0.008286714045119962,0.0031429734338195973,0.0,0.28164315547409957,47.01774968951706,0.8776167471819646,0.8547504025764896
quantum,pauli_xz_r1_full,4,0.3185050307905957,0.004524907960690749,0.0029813508001699292,0.0,0.28430875531603533,9.317168622189998,0.9222222222222223,0.9098228663446055
quantum,zmap_r2,4,0.31952106483771425,0.004815677258483938,0.0032909869996658775,0.0,0.2848154571236675,9.606406905954207,0.914170692431562,0.9098228663446055
classical_ext,linear,6,0.11646766819652377,0.0034720831793426995,0.002639202649267758,0.0,0.12283977286922922,1.9178197229027234,0.7592879256965944,0.6876934984520124
classical_ext,rbf_gscale,6,0.21530898453873168,0.0043167561442477385,0.0026412681582277074,0.0,0.2271783135541361,5.985185771671307,0.9080882352941176,0.8602941176470589
classical_ext,poly2,6,0.13740722210199185,0.0036191164888218687,0.0026214568656626374,0.0,0.14294500388960538,2.26889158695403,0.8529411764705883,0.6927889576883385
classical_ext,poly3,6,0.14550452381642467,0.003710191891434781,0.002623679502637075,0.0,0.15276305688140007,2.8097360228164683,0.8492647058823529,0.745420536635707
classical_ext,laplacian_med,6,0.2705802110545131,0.005486667898685048,0.002608502134444003,0.0,0.2779087557928183,11.801387656287494,0.9044117647058824,0.8772574819401444
classical_ext,matern15_med,6,0.21721418717871419,0.004398661694625806,0.002627516997241796,0.0,0.22681496468647105,4.926293129695526,0.8970588235294117,0.8419117647058824
classical_ext,matern25_med,6,0.1992250200277929,0.0042030916613519246,0.0026155839701324114,0.0,0.20772120351124154,4.180807623194834,0.8933823529411764,0.8287538699690402
quantum,zz_r1_full,6,0.2855737249168362,0.010097732234260429,0.002562386373354487,0.0,0.30010090226617364,116.05225689109686,0.8663570691434468,0.8619711042311662
quantum,zz_r2_full,6,0.23786810380374865,0.011866968806879707,0.002554447293824809,0.0,0.2523085226011932,194.4127651531037,0.8333978328173375,0.7991486068111455
quantum,pauli_xz_r1_full,6,0.3133058376819608,0.005321108459849531,0.0027650588482963337,0.0,0.3296607714703478,13.116157627091676,0.8949303405572755,0.8766769865841073
quantum,zmap_r2,6,0.3165531723495221,0.005607364783624586,0.0028467113097051322,0.0,0.323695410829787,14.401998618386775,0.8824819401444788,0.8737100103199175
classical_ext,linear,8,0.11962867025498974,0.003240743882506897,0.0023816547923879747,0.0,0.11508179529363041,1.771537156480153,0.7155680860716831,0.6813468144403396
classical_ext,rbf_gscale,8,0.22126864992996317,0.004313811269117227,0.0025217259079691363,0.0,0.22811935227948574,7.321301959630773,0.9028776978417266,0.8911789487329056
classical_ext,poly2,8,0.14233618957568983,0.0033942672660327235,0.002403355801982956,0.0,0.13810420927181596,2.124688333022389,0.8561151079136691,0.7047767191652083
classical_ext,poly3,8,0.14778412993252027,0.0034863130589379847,0.0024159350908504705,0.0,0.14468759953079752,2.663088898615874,0.8561151079136691,0.7263918594853846
classical_ext,laplacian_med,8,0.2753121830379172,0.005673463895074481,0.0024813108437372272,0.0,0.28854159112748773,14.788292096276344,0.8947760710350638,0.8857670620260549
classical_ext,matern15_med,8,0.2256848770587327,0.004430058539584369,0.0024950174672427536,0.0,0.23122428471207104,6.0774781839388625,0.8992805755395683,0.8911789487329056
classical_ext,matern25_med,8,0.2123584508992787,0.004188531739358408,0.0024918681891325876,0.0,0.2160242360411198,4.975123999277376,0.8992805755395683,0.8722859550197679
quantum,zz_r1_full,8,0.2504094264354472,0.010722834891240334,0.0024681629504072983,0.0,0.23991882835030567,191.91335772268118,0.880355175319204,0.8497310259900188
quantum,zz_r2_full,8,0.21509163751468632,0.01236719318269882,0.0024367344042032415,0.0,0.2010228886671808,266.6482391849914,0.7379609825652991,0.7136561021453107
quantum,pauli_xz_r1_full,8,0.2894719210881065,0.006047004031715721,0.0025914004637321163,0.0,0.3104830962147355,24.995420502480055,0.8875494199235207,0.8839522976213624
quantum,zmap_r2,8,0.3033473239104455,0.006153607878277981,0.002628164095856084,0.0,0.3250182134655051,27.24540459734132,0.8794477931168578,0.8929613066303714
classical_ext,linear,10,0.15601748334335197,0.003676047485874916,0.0025459752893319245,0.0,0.15944291988606446,1.816866168384757,0.752869066249348,0.7087897756911842
classical_ext,rbf_gscale,10,0.23012923785602024,0.004562970430574838,0.002577250116600237,0.0,0.25256477431493574,9.059596172861925,0.9154929577464789,0.8769561815336463
classical_ext,poly2,10,0.17058049548672752,0.003794806020594667,0.002532965660736359,0.0,0.1748329751768241,2.173501990266254,0.8362023995826813,0.7411971830985915
classical_ext,poly3,10,0.17495826961326352,0.0038753761779553885,0.002534095502147846,0.0,0.18155062688195855,2.772795302256785,0.8732394366197183,0.7643453312467396
classical_ext,laplacian_med,10,0.29148651577059004,0.006018556066695795,0.0025935867859414527,0.0,0.31903987279305673,17.94122140564314,0.9016040688575899,0.885302556077204
classical_ext,matern15_med,10,0.2358344185251868,0.004750824604603008,0.0025623100594836697,0.0,0.25613848802529443,7.233792651923606,0.9154929577464789,0.8712180490349504
classical_ext,matern25_med,10,0.22296315164585856,0.0044854960351069,0.0025539063812355612,0.0,0.24027393194347904,5.7783888021831205,0.9154929577464789,0.8245305164319249
quantum,zz_r1_full,10,0.2514372837742694,0.012721809011247016,0.002615496555075462,0.0,0.2681381224686177,277.360531738288,0.8999739175795514,0.8464397496087637
quantum,zz_r2_full,10,0.20319557717874817,0.014592911463930167,0.002575637320263506,0.0,0.20605961656742325,369.572647070872,0.7429577464788732,0.7473917579551382
quantum,pauli_xz_r1_full,10,0.29953294068735214,0.006755861423073936,0.0025628902035195536,0.0,0.33631224481389443,41.852090083142826,0.9416405842462181,0.9029081898800209
quantum,zmap_r2,10,0.31322364211483383,0.006717350147713418,0.0024944170868597486,0.0,0.3581509153207481,44.04960248115525,0.9275560772039646,0.8934533124673969
classical_ext,linear,12,0.16976654629174823,0.004211677950792918,0.0033348816640139376,0.0,0.17610117548848808,1.8606821929477864,0.7685228254369061,0.7370589407934083
classical_ext,rbf_gscale,12,0.25043575763220643,0.005179564562103996,0.003159880855788617,0.0,0.25231435363904037,9.745056366123798,0.9194630872483222,0.8710545551199416
classical_ext,poly2,12,0.18650759775792536,0.004355772709770527,0.0033493431157522124,0.0,0.19387797074512658,2.2003619970172283,0.8378297561299755,0.766761911090438
classical_ext,poly3,12,0.19199845356727221,0.004447863064001151,0.003330379472844717,0.0,0.19863542261422695,2.8357601537873074,0.8724832214765101,0.7816133962389528
classical_ext,laplacian_med,12,0.3073199628099755,0.006842329168056799,0.0029738421561991066,0.0,0.3120543591084197,20.875528213916102,0.9247458302877267,0.8879992026048242
classical_ext,matern15_med,12,0.25927857106350166,0.005410337553664416,0.0031798899987638867,0.0,0.2612375561992135,8.108963794306794,0.9194630872483222,0.8728154694664096
classical_ext,matern25_med,12,0.24472749021125673,0.005130180714274145,0.0032080977605619377,0.0,0.24787696339799806,6.398875397788004,0.9161073825503356,0.8478968702239351
quantum,zz_r1_full,12,0.2125331618017087,0.014758386027569433,0.002859906605453192,0.0,0.19744216169492523,388.50087671573664,0.888331450594724,0.840255166456243
quantum,zz_r2_full,12,0.16273523098287268,0.016784423344882043,0.0028271905423305275,0.0,0.1482249748909964,497.7376312271876,0.7653996943318493,0.8257359292976277
quantum,pauli_xz_r1_full,12,0.33172942341301076,0.007583296997613632,0.0028651703669033317,0.0,0.3229293336197946,55.44782518097698,0.9116552594856802,0.9116552594856802
quantum,zmap_r2,12,0.32686449093643405,0.007933727265247284,0.002847304350681984,0.0,0.3211909514890382,62.50531450522007,0.9132500498371985,0.9065386404412252
