family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9012960296029604,0.010000228881835938,0.8924302788844621,0.8812701482914249,0.8879853225566519,0.9102990033222591,0.938039974210187,0.9109974150554172,,,,,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9012960296029604,0.010000228881835938,0.8995983935742972,0.890399737876802,0.8960507639642649,0.9152542372881356,0.9211009174311927,0.8785568240213639,,,,,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9012960296029604,0.010000228881835938,0.88,0.8904864371413668,0.8797672293560332,0.8744769874476988,0.9292514345331246,0.8785958202163777,,,,,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7993295192718506,0.8844621513944223,0.8731785944551902,0.8796879390423299,0.9036544850498339,0.9481624758220504,0.9486312340182173,0.26678600576129363,0.07796154110778071,0.07419273670739637,0.3458190089636686,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7993295192718506,0.9036144578313253,0.8929554390563565,0.8997315436241611,0.9194630872483222,0.9685452162516384,0.9725963412322189,0.2301295894387651,0.06510437226642418,0.07222618574752404,0.3478794000153622,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7993295192718506,0.878,0.8892801251956182,0.8778235772455426,0.8731808731808732,0.925469483568075,0.8642312794146946,0.3181967851353904,0.09710167962994203,0.06443356958098514,0.3430285560243541,128,-1.5807576566700077,24.999760435263763,16.74450905891873,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.068647685815504,12.023941775810064,7.826674755893011,63.80838339885703,0.3550967615220392
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9003160316031604,0.011319875717163086,0.896414342629482,0.884816247582205,0.8919536423841059,0.9139072847682119,0.9274661508704062,0.9056400723141727,,,,,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9003160316031604,0.011319875717163086,0.9116465863453815,0.9000982961992137,0.9077777777777778,0.9266666666666666,0.9374180865006554,0.8979480044651131,,,,,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9003160316031604,0.011319875717163086,0.882,0.8933555033907147,0.8818293615981477,0.8773388773388774,0.9357883411580594,0.8966422991823542,,,,,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.8928194046020508,0.8844621513944223,0.8731785944551902,0.8796879390423299,0.9036544850498339,0.9468729851708575,0.9449644969147457,0.2693072873121202,0.07867645938082819,0.06265204544845968,0.3501275235593531,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.8928194046020508,0.9036144578313253,0.8929554390563565,0.8997315436241611,0.9194630872483222,0.9720183486238533,0.9742197760400612,0.22475312307663425,0.06279873685422717,0.06503790287618423,0.3458846303237445,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.8928194046020508,0.88,0.8910406885758999,0.8798076923076923,0.875,0.9280125195618154,0.8704127866679333,0.3179405833011528,0.09731439571725124,0.06651813439767126,0.3479841822067842,512,-0.809995372384292,12.491814881196799,8.270539351569695,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.522106256759668,6.027738456451199,3.842691119451943,40.25701618106414,0.3557567243031656
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9011960196019603,0.012000322341918945,0.8565737051792829,0.8533526756931012,0.8540509109704095,0.8732394366197183,0.9091553836234687,0.8969676263631079,,,,,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9011960196019603,0.012000322341918945,0.8835341365461847,0.8801769331585845,0.881321390418276,0.8975265017667845,0.9282437745740499,0.9047337065283921,,,,,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9011960196019603,0.012000322341918945,0.862,0.8624478351591027,0.8601829374551673,0.8442437923250564,0.9170579029733958,0.8663841127887253,,,,,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9228789806365967,0.8804780876494024,0.8696324951644101,0.8757425742574257,0.9,0.9444229529335912,0.9420579060789803,0.27118596369558007,0.07947428404127316,0.06103704828723666,0.3513917352997973,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9228789806365967,0.9076305220883534,0.8965268676277851,0.9037495168148435,0.9230769230769231,0.9733944954128441,0.9761622666501223,0.22412693337993522,0.06245114861795787,0.07876086992647778,0.3477339373917367,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9228789806365967,0.876,0.8864110589462701,0.8757594703345677,0.8702928870292888,0.9276538862806469,0.8644430825357494,0.31769827262229944,0.0971074419623082,0.05980935938096968,0.347611962228719,2048,-0.39191663636033325,6.242247965272116,4.085026554185356,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2618777804993648,3.0051674326853246,1.8833353418289522,29.324122251330756,0.3558003222441387
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.9022162216221622,0.014389276504516602,0.900398406374502,0.8923597678916828,0.8972406452141162,0.9152542372881356,0.9174081237911025,0.8703737512497153,,,,,8192,-0.19607330095311648,3.1241160931654135,2.0200373797737763,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.9022162216221622,0.014389276504516602,0.9116465863453815,0.9061926605504587,0.9094246031746032,0.9236111111111112,0.9474442988204456,0.9468339956071642,,,,,8192,-0.19607330095311648,3.1241160931654135,2.0200373797737763,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.9022162216221622,0.014389276504516602,0.866,0.8731742305685968,0.8654137422612902,0.8565310492505354,0.9254368805425144,0.8766128407858408,,,,,8192,-0.19607330095311648,3.1241160931654135,2.0200373797737763,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.950371503829956,0.8884462151394422,0.8777240490006447,0.884026402640264,0.9066666666666666,0.9434558349451967,0.939137977476945,0.27147299963906635,0.07958841282944241,0.06249775961052688,0.3507484432758034,8192,-0.19607330095311648,3.1241160931654135,2.0200373797737763,,
