setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,linear,classical,1000,0.9522407568302622,0.9999999999999961,0.999999999999998,1.249269899512558,0.9298442167739939,0.9999999999999967,0.9999999999999986,1.3643710718303785,0.9506989338221237,0.06579189982910971,0.9488052686037624,0.08442069945494385,0.9358446101049751,0.08952318597293167,0.9863400226288164,0.13698673110412005,0.14581433974156763,0.06263712357773991,0.08317721616382771,,,,,,
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,rbf_gscale,classical,1000,0.7755653485397098,0.9801382438900716,0.9995907463296378,2.2522895284678484,0.7302983970994695,0.9263221285929951,0.9885305146414017,3.266968691591598,0.7612909539291856,0.21478302996839888,0.7575805842042672,0.21598388809916097,0.7095866835681067,0.2724115036298482,0.9366484547824422,0.13462044821086983,0.1450950225862546,0.06519823831671986,0.07989678426953473,,,,,,
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r1_full,quantum,1000,0.19013238370232852,0.5732232100704747,0.8636280667777197,22.07090436575246,0.20085466845716743,0.558274305281773,0.821191638123978,25.65180633488979,0.1711326346325809,0.23798636266792716,0.16986537699731533,0.23557645621720044,0.14721828800999978,0.20005960556231,0.8666762504069709,0.07899768131770123,0.1004289119300703,0.14572907483948178,-0.04530016290941148,362.9069079902406,36.29162388443707,3.6320415047084578,174.1596154973256,23.817322464001666,3.2894458256415957
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zz_r2_full,quantum,1000,0.15947325176104718,0.46855009637412104,0.7882091737617173,32.774196298357474,0.16319217417272613,0.4996238738528921,0.7634044553465837,34.20334936435424,0.1416290677323236,0.20055736631199808,0.14184447163794225,0.19904103913101479,0.1192007382485136,0.16626394136081732,0.8403622423352054,0.054871896394577596,0.08343963623869172,0.15806572591186774,-0.07462608967317602,330.1730610263888,33.01963651724058,3.313299734621274,185.3130830718254,23.661795611459638,3.1386678718844006
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,pauli_xz_r1_full,quantum,1000,0.47283012863141943,0.9108804620342011,0.994230192999618,5.03870064027829,0.4820763714216341,0.8222787984027108,0.9715462813744178,7.365483680801747,0.4379090818626302,0.3363572389015512,0.43321729621264804,0.3357200027923296,0.3966398134072653,0.32514891072730756,0.9155678152161579,0.12058826947847406,0.13039038289948762,0.07402318888102517,0.05636719401846245,366.54263876288223,36.66053148625559,3.699627266631067,15.372109460740534,6.221869280484795,2.3211448357572504
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,4,zmap_r2,quantum,1000,0.4900673006669976,0.8882247769255593,0.9872018776473699,5.545475346203262,0.46524578779270387,0.8082665009261135,0.9627183084120556,7.91886937797066,0.46669378011830764,0.30033387140792633,0.46165114330996443,0.30134182185822805,0.4295441105264283,0.2784306050614927,0.9304517420809708,0.10701526748429804,0.13401457655890803,0.08675515211574233,0.04725942444316569,287.41513968360846,28.781151112028954,3.312749988959559,54.06192197529232,13.767367213548393,2.655514278571522
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,linear,classical,1000,0.936983781176979,0.9981509509658563,0.9999999999999981,1.373834646830858,0.8709050518234983,0.9978902269888269,0.9999999999999984,1.6831867639298266,0.9359021912550144,0.05612653115656325,0.9329483326410763,0.08245690825004182,0.8769741914075302,0.21095673453082972,0.9400029569964615,0.1104273116111007,0.11543091849178617,0.06268219722572485,0.052748721266061324,,,,,,
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,rbf_gscale,classical,1000,0.6400474194771936,0.9210846609473563,0.9921804470108104,4.074127798663302,0.6091877200112463,0.8419267796648583,0.9454904897274776,6.0634446007343765,0.6227191484757169,0.2188972809088019,0.6216234644129541,0.2190184297833672,0.5708236946681081,0.274980150819407,0.9182788735415256,0.10082464876003332,0.11724101178288922,0.0667810019129854,0.050460009869903816,,,,,,
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,zz_r1_full,quantum,1000,0.13621671536781607,0.4213047929802449,0.6686137748659937,55.88218657969249,0.15455584362726063,0.4526138018029593,0.6525106718118732,54.77872881743157,0.08799179378685391,0.19874113692815448,0.08720428320978477,0.19682147128133753,0.06515691843925459,0.15310536974808384,0.7471756666184448,0.055025961291934676,0.0925361425789457,0.15189915823000627,-0.05936301565106057,296.24821636160436,29.645802647498606,3.059262224400142,99.53259569934062,14.16907152297941,2.5451130227589975
m1_hist_byteent__ms123__q1000_id500_ood500__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms123__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed123,6,zz_r2_full,quantum,1000,0.12172687319152867,0.3681552806067911,0.5888474897893579,79.03337722025252,0.14376667357321177,0.42300466179484403,0.6109510955274905,65.57821283407233,0.07067865932854638,0.17759984949679142,0.07055615375892914,0.17570286186210185,0.04956800883721248,0.1334302219973258,0.7025327515240223,0.05061683370662332,0.09110711520733164,0.148307935964652,-0.05720082075732036,290.01613316108967,29.027476383491155,2.995035653953342,109.52763066637159,15.292633992410543,2.5214942021687365
