setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,linear,classical,1000,0.9856939525598042,0.9999999999999954,0.9999999999999977,1.091137733414955,0.9808928364462377,0.9999999999999962,0.9999999999999986,1.1164808407356865,0.984783235092716,0.04321448167716914,0.9884532590345377,0.031623980704223335,0.9809348053976185,0.06572285578278447,0.9923937186020684,0.05547145557935063,0.08518899829299792,0.06032007744081221,0.024868920852185707,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,rbf_gscale,classical,1000,0.9306792512040696,0.9943420895060056,0.9999672626799926,1.419010386966482,0.9152946099124762,0.9907037979232438,0.9999498933090601,1.5189200812878878,0.9249855340817219,0.11058914805562693,0.937099280777662,0.0861731067164903,0.915138538878618,0.11925565567846676,0.9765651918110323,0.0765608667532397,0.1248961444069223,0.07863192757143048,0.046264216835491825,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zz_r1_full,quantum,1000,0.31014701548057494,0.730150502937649,0.9497440048051194,11.980515050279633,0.27878457394729617,0.6449452413517935,0.914677153524432,15.999409229618637,0.2947466047454227,0.2540270561205831,0.31027691535773916,0.2653720683777559,0.27296324685741574,0.23872154221085728,0.8797407520398287,0.06832177852523738,0.07461520271464071,0.07521585360680795,-0.0006006508921672371,373.2084394442914,37.340915509176426,3.8265746625737616,211.83734561480526,32.06990378754465,3.6928760796641704
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zz_r2_full,quantum,1000,0.25262494218713444,0.6665547124343324,0.9121052633708343,16.325226489287623,0.20689456021869237,0.5569315749431074,0.8530695618951024,23.295089221428853,0.2309275308633595,0.25360413161600986,0.24742437417047394,0.26626694427813796,0.20268841246228753,0.23452429107843153,0.8191933924934833,0.07592167674469405,0.07731780021997865,0.0795817679280612,-0.0022639677080825427,388.9654416578786,38.929401813000375,3.966111356936077,234.3546230092487,32.96007570608952,3.8875657077770565
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,pauli_xz_r1_full,quantum,1000,0.7580591216822641,0.9691334725124606,0.99895891778921,2.5505123757212176,0.7186337574257419,0.9512536851023154,0.9981413032635483,2.978867682118275,0.7372955898399375,0.22631694468647068,0.7634016288251091,0.20069855893982935,0.7095590875780677,0.24214495464388783,0.9294702300676171,0.08817207978016724,0.12797679457302208,0.08915200518416565,0.03882478938885643,209.83917367720997,21.106819316723342,2.9669748038471098,12.773432610252076,4.585656072581857,1.7185077411128096
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zmap_r2,quantum,1000,0.6998745337935124,0.9489907539625291,0.9957602216560982,3.1603989252717173,0.6571966200711735,0.9254069803970145,0.9936278244957663,3.735264373307944,0.6724995355610129,0.2537577609415705,0.7022087738338948,0.2277350094669586,0.6422969113190272,0.26738344214772003,0.9146808403037135,0.08267761678625817,0.11677074395104707,0.08358139641512016,0.03318934753592691,233.34143431269234,23.41459959315635,3.209412761916377,28.3599031332415,8.111900488815458,1.950599046104663
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,linear,classical,1000,0.9846863116113691,0.9993497730454735,0.9999999999999978,1.105561085496844,0.9799760871705702,0.9993252826366605,0.9999999999999987,1.1332742891968581,0.9840150859815019,0.03685371981682832,0.9864843394410377,0.027129493228405497,0.9804956419317229,0.05713231863743116,0.9939292523257813,0.050761950667366336,0.06426685101330185,0.05625989390966516,0.008006957103636685,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,rbf_gscale,classical,1000,0.8885881426757724,0.9816760089629175,0.9993560030994736,1.7407208749145788,0.8679623835383601,0.9739890514872047,0.9989453027274919,1.9118108424086924,0.8820543499449188,0.11955398518013988,0.8946627855135,0.09879332309046661,0.868804530406772,0.13162916812071113,0.9710972049744011,0.05329561414582474,0.07816034339113373,0.06074043440690251,0.017419908984231222,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,zz_r1_full,quantum,1000,0.20087477174900328,0.555765951971309,0.8451989828328602,25.3740727599382,0.1724197139811966,0.4528548895941275,0.7683905879183389,36.11471489812122,0.17218956110793623,0.22862305764913984,0.18516009197462807,0.2447824214155285,0.15457641180815984,0.20881428217304102,0.8348257454383906,0.07238892577247574,0.0748111608053646,0.08613286271663007,-0.01132170191126547,309.829791270742,31.04659126375638,3.405046865715051,128.43378583478275,22.73112576404924,3.0790313021296236
m2_hist_byteent__ms999__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,zz_r2_full,quantum,1000,0.14143344954557627,0.4858588657519613,0.7863311433583641,35.76929780508654,0.11772485763507637,0.3619781257204423,0.6823543605707791,53.45730493057845,0.10244983948960001,0.21996708888361893,0.11606058540619654,0.24088250148975643,0.08653314712261435,0.19415455681524282,0.745585995622544,0.07439536827181596,0.08133927064768139,0.09224185545748129,-0.0109025848097999,302.1653267146309,30.269756593105285,3.2399312204264112,135.97844971125926,22.750194269100028,3.019370586951848
