setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,linear,classical,1000,0.9549600750258282,0.9999999999999958,0.9999999999999979,1.238921410169873,0.9405031383449397,0.999999999999997,0.9999999999999987,1.3064959525971624,0.9528354087021306,0.07226744484893824,0.9475618611692354,0.100047550926933,0.9428974603542835,0.09188769733416662,0.9950774709218496,0.08203747950345634,0.09393129384415899,0.08062272061314672,0.013308573231012269,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,rbf_gscale,classical,1000,0.8117557547310564,0.9832418223431798,0.9997039694348229,2.0475024461234335,0.7858309930272894,0.9635846698933164,0.9980236344121725,2.474274771265041,0.797420410306576,0.2009025420425226,0.7900198407039654,0.21273596205891276,0.7684388578114235,0.24124203893724258,0.9726829861977749,0.09489131879788729,0.11112899780415113,0.09960665084632433,0.011522346957826793,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zz_r1_full,quantum,1000,0.18622148770650523,0.6061320182709736,0.8588208412581326,22.048066872229857,0.2242651534842115,0.5938519592080412,0.8252982910093473,23.957186556382702,0.1652458764783399,0.2438591532741169,0.16247842173813862,0.24248967262129315,0.15066805202021963,0.20973535916800565,0.9273111494340252,0.07251084464477503,0.09085666823890827,0.16809315449269185,-0.07723648625378358,340.6553706494652,34.06969774869191,3.4184743813992906,234.48065920977962,29.325222264054254,3.2709815117722068
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zz_r2_full,quantum,1000,0.1468099799031648,0.4873160138030433,0.7781140042040224,33.804660167237174,0.1819316248668454,0.5208276149108761,0.7688629715989904,32.45307095523273,0.13022689349976005,0.20520940244125865,0.13025365004667716,0.20449390254876795,0.1133569710187554,0.1729309034255118,0.870278652292149,0.06848553134074506,0.08775730520232249,0.16028148001995465,-0.07252417481763217,307.41231580563834,30.744107075678567,3.086548989216622,220.95594976432318,27.977043471476875,2.991524312657199
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,pauli_xz_r1_full,quantum,1000,0.5268457546576606,0.930820509188472,0.9950520632268927,4.284696705875261,0.5404221037862806,0.8783558198840422,0.9811608740705312,5.506747781832052,0.4882606948711818,0.3448511443114277,0.484529864820215,0.34283652130782116,0.4675225611965557,0.33811048748284556,0.9648993697633688,0.11245795412255773,0.12922224830194665,0.12660053686825645,0.0026217114336901937,332.13393695792547,33.228072218987904,3.5070298601141605,16.041750203907533,5.713341293690516,2.2681116851701497
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,4,zmap_r2,quantum,1000,0.5198001131291726,0.8971363988851055,0.9881440314675991,4.922719237832053,0.5146817427610899,0.8494737469357078,0.9722622991528108,6.264721988574956,0.4926827017146578,0.31533058998412417,0.4902820902421273,0.3127266907873829,0.4696706085460411,0.3030738569597239,0.9579599538585895,0.11670497617707014,0.1348535627783546,0.12041814985178527,0.014435412926569344,296.1902377097693,29.706374313485796,3.58938666525838,58.968908139187626,15.516121651671478,2.5699484491071845
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,linear,classical,1000,0.9616474066517796,0.9990246347033782,0.9999999999999979,1.2317483646319753,0.9347334528154058,0.9990742931195677,0.9999999999999986,1.3617878664629282,0.9606060385551153,0.04998062514027012,0.956225573978258,0.06911171672363338,0.9395219536269379,0.11800901780676225,0.9825317155220742,0.08279232197821301,0.09256912830024475,0.07768710851587088,0.014882019784373868,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,rbf_gscale,classical,1000,0.7782462361176018,0.956338280558046,0.9971791399325822,2.5689152302105036,0.7609393619331473,0.9283083337399888,0.9881323363953661,3.063553650071576,0.7619548416753081,0.19585388770703255,0.7522270269775185,0.21035949182951721,0.731106578484425,0.24695545162651736,0.9719227736632164,0.09489769394604278,0.11251036418130575,0.10471253992176179,0.0077978242595439645,,,,,,
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,zz_r1_full,quantum,1000,0.13509474055780332,0.4403854899250208,0.7083993489587742,47.614315205456876,0.17804790281322322,0.49032930974735045,0.6888871929630197,45.97226573275165,0.09748949089868027,0.20188495927396768,0.09764655478568607,0.20349194758033157,0.08290904517985202,0.16649865058949695,0.8490729177472792,0.0682322987057996,0.08753612808111069,0.17085572141466393,-0.08331959333355324,297.0535360885062,29.765041791563714,3.0724532333542522,103.41971274310843,18.765456921578895,2.8210902987012876
m1_hist_byteent__ms42__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,zz_r2_full,quantum,1000,0.11118433415309793,0.3772488495117232,0.6244449255148206,68.45967959252918,0.16424978469486812,0.44615260357563696,0.6314228771747975,58.837944254429736,0.06536228347717504,0.18108388116808385,0.06603401936786597,0.18238436653624318,0.049781612241707844,0.14491085153433364,0.7538782693869002,0.0628668589836013,0.07960871189728645,0.16688191382551576,-0.08727320192822931,280.72770086674154,28.13472073026557,2.9225722165084416,114.67734338086198,18.340301629204838,2.7065463315492106
