setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,linear,classical,1000,0.9857999152816183,0.999999999999995,0.9999999999999977,1.0926905423423714,0.9749615854704086,0.9999999999999972,0.9999999999999987,1.1530549874789715,0.9849571711860885,0.04140615342491261,0.9890565518909272,0.030268048487936603,0.9762769052015704,0.08880665751542262,0.9870789524977879,0.059469669988754366,0.1774005715784514,0.059949068156438294,0.1174515034220131,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,rbf_gscale,classical,1000,0.9123060832354862,0.9899465630027234,0.9998970073726205,1.5380206140215034,0.887420624039922,0.980314932681222,0.9996058003027699,1.7506318597040356,0.9027815545514637,0.14053182511478812,0.9202122987102257,0.10996232279191552,0.8841075199793883,0.17192996696583837,0.9607647292027698,0.07325789876952192,0.18981618324844657,0.10430300228121199,0.08551318096723458,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r1_full,quantum,1000,0.33543577490076687,0.7876517350015477,0.9551113261651795,9.871997247634411,0.30493138590139324,0.7208523246917233,0.9305773315133063,12.558670360406381,0.31566504784857047,0.2913585930200929,0.33654678590018616,0.30203808158395173,0.2974641050037819,0.2809884540210018,0.883871477803994,0.06642125165514988,0.13295171462626562,0.1294573704717557,0.003494344154509915,399.19152584132036,39.91979087447734,4.005854966897869,146.27055939961718,28.11257205188134,3.8519958612595375
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zz_r2_full,quantum,1000,0.23549369664979025,0.6876079705706084,0.9187030640793297,15.281575428645866,0.2143713076404086,0.6145818489060788,0.8810983579582669,19.541690772200244,0.2186779495073055,0.2703298545372345,0.2373249820922764,0.2873924908276352,0.20537860360657523,0.255932802469245,0.8653897360317515,0.05378151536570658,0.11145755081648902,0.12165879618439236,-0.010201245367903344,383.9224472499989,38.397136141250165,3.873979698224486,224.47733775707857,30.12939316468215,3.7397795992305736
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,pauli_xz_r1_full,quantum,1000,0.7624093498537429,0.9614211639796947,0.9983005065507139,2.547804117772221,0.7232736135713916,0.9384177015171976,0.9952750320009018,3.0826832654426406,0.7384089397144955,0.23642232829937115,0.7683825486953089,0.21058284709798317,0.7100640988350483,0.255967760157535,0.924102323823877,0.07984350921446225,0.18999103302189707,0.1249124249780335,0.06507860804386358,174.23201822364376,17.541616696917554,3.0090251283102805,10.436899593652686,3.781554049812,1.5846123900981208
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,4,zmap_r2,quantum,1000,0.7358181069680306,0.9460070251408867,0.9947938148311206,2.951246815330113,0.692829122215011,0.9164946707514617,0.9880335218781205,3.6298297418091634,0.7117304300732302,0.23157872935044663,0.7475942458253308,0.20216825743114294,0.681877359836279,0.24879112688894586,0.9120955165773091,0.06926277332465984,0.173810530370147,0.12035536491190257,0.053455165458244414,187.22163359372826,18.863877439742662,2.936537171370886,22.41587705159491,5.915760618126725,1.7197042810325414
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,linear,classical,1000,0.9704740269588858,0.9982203623409617,0.9999999999999978,1.1912098724031936,0.9593071731354121,0.9972230442423546,0.9999999999999984,1.2599387579644628,0.9697760531622348,0.039183692516362764,0.9731200949105082,0.03096040505768682,0.9604369824071487,0.09270441498494299,0.9869665495865381,0.03741100024413358,0.0788264644643269,0.053747218426304345,0.02507924603802255,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,rbf_gscale,classical,1000,0.760979615134876,0.9529165159432014,0.9960652838885802,2.801508644957829,0.729518561946453,0.931236815184764,0.9915311268290645,3.2779448890128857,0.7452450714613824,0.18832017251917002,0.7622736068136995,0.17066714881930073,0.7234874482316487,0.20764426262700514,0.9491177993894124,0.03529203188438738,0.08027366974964084,0.058534121183638675,0.021739548566002166,,,,,,
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r1_full,quantum,1000,0.17476420419197117,0.527201503035651,0.8161528815949118,29.915169704241535,0.1472146172321876,0.4444645184442484,0.7488118872960338,40.90259386254974,0.13383224675950836,0.23224823744157985,0.14552098777034972,0.24927287602422385,0.12025739335636258,0.21377588551664645,0.8263920909205466,0.050344150678350054,0.07708245856665077,0.11717232422680644,-0.04008986566015567,288.6622524113103,28.88380839578818,3.2612980828636697,83.49385490394397,15.197746704980917,2.613546064459467
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zz_r2_full,quantum,1000,0.14137265607055072,0.4620371876692141,0.7538118724599266,40.903105880073355,0.11611034741152898,0.36947632147407283,0.670288268702023,56.84598962911068,0.09213399523036461,0.21633907240588018,0.10401962974853858,0.2372817400380978,0.08003384195291481,0.19380320129121167,0.7694109481680715,0.04578532456690496,0.07879010237540145,0.10839280526543232,-0.029602702890030877,301.96527238136866,30.21917193036864,3.192255386397405,112.54240317155669,17.405909367501298,2.7824993150189052
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,pauli_xz_r1_full,quantum,1000,0.41089339962792365,0.8022136656520854,0.9663394638225016,8.610679675676923,0.37454931552406373,0.7544968485191512,0.9473595609079605,10.596380045783839,0.3682769606681497,0.2848985468793071,0.38440861180202,0.2858169333930027,0.3462719147136563,0.28203482812795844,0.9007912520232376,0.04637726472446901,0.07975603003864436,0.08944091660866815,-0.009684886570023796,247.5243475131789,24.797805733265648,3.1729397634362844,11.486663613002221,5.265631004299136,1.8886590029470471
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,6,zmap_r2,quantum,1000,0.44607506707233835,0.795530272831073,0.955299737444551,8.71503851438564,0.4141377129139678,0.7501494843408062,0.9348869060065295,10.662731756790443,0.4113750725238778,0.26484490440312025,0.4306018628027784,0.26461349739728013,0.3906895210018365,0.26368704393594883,0.90731033641807,0.045083036288919486,0.08466098212995804,0.11169531427360144,-0.027034332143643397,292.7961018241147,29.36100416791469,3.487349748017582,28.714991576804476,10.105262354387378,2.535586988686271
m2_hist_byteent__ms999__q1000_id500_ood500__qs999,data\processed\ember\splits_sparsity__m2_hist_byteent__ms999__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed999,8,linear,classical,1000,0.9646982192993084,0.9942489579081555,0.9999999999999981,1.2391701586483277,0.9522155366645916,0.9899851961639765,0.9999999999999983,1.3201667297850932,0.9639669356207525,0.039836837711972745,0.9678589810946835,0.03229814343474726,0.9550599428393378,0.08018885433409029,0.986775926549889,0.05345647569759643,0.0806302017227733,0.05713519648628284,0.02349500523649046,,,,,,
