setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,pauli_xz_r1_full,quantum,1000,0.40771242608377717,0.8311674461991654,0.9840365548045735,7.343810399349708,0.40170042792172145,0.8033859587936828,0.9725184867727669,8.212440091274566,0.3723665908733559,0.3016810044431232,0.3992518778403477,0.2997136416590897,0.3619051626519058,0.30026719137242897,0.9064582604082928,0.11360178361028256,0.13024677862290723,0.06440435364983725,0.06584242497306998,235.19222251715547,23.711368309400015,3.4104855020047418,10.464031392799733,4.985107878194857,1.787280055176324
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,6,zmap_r2,quantum,1000,0.38384765071352867,0.7895908802173648,0.9723867649276645,8.798536960497499,0.3784357543444813,0.7554030355570154,0.9568539658202112,9.921681416065844,0.35305543450218346,0.2853326637245107,0.3719580550225054,0.2894347871335003,0.34487012718818033,0.2821696130867892,0.927174778261796,0.13270262360320206,0.14939520400441386,0.08392325678719181,0.06547194721722205,260.76008949830117,26.155413224798192,3.4208466048947583,24.60993151119805,8.788167296380117,2.150119901753941
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,linear,classical,1000,0.966492809340859,0.9965016685394931,0.9999999999999981,1.2218072091735266,0.9564535529499129,0.995906259172153,0.9999999999999988,1.2833058554698087,0.9660066964855893,0.03370295743074133,0.9689212139856201,0.029119335480100105,0.9589463905361755,0.06973460837949726,0.9897052275195694,0.07342891489230195,0.09565805418457,0.0276721013735489,0.0679859528110211,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,rbf_gscale,classical,1000,0.6836679885229587,0.9231286375181057,0.9927448130949647,3.7321666235078723,0.6487748451783971,0.9056921733299539,0.986310370035526,4.381132656862971,0.6664899027975418,0.19902832213840344,0.68090420676103,0.18777186526247588,0.6424388029891008,0.2154399575759732,0.9435083475913536,0.10382292547279037,0.10474153219889895,0.05316553259080234,0.05157599960809661,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,zz_r1_full,quantum,1000,0.15088810190428786,0.5055012602970778,0.7913399202105043,34.62913273720087,0.1414466558803791,0.42086307711561544,0.7376081690028672,43.555420964334765,0.0992968250224768,0.23202637588762462,0.10861277096057742,0.2479628882645135,0.0890141200114579,0.21437619365509178,0.8195548205262793,0.08686420648843703,0.09402379916424447,0.06632664134786584,0.02769715781637863,309.5682367406632,31.084514196104514,3.298242044729123,73.26108043790938,13.06368065714701,2.635024247230032
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,zz_r2_full,quantum,1000,0.12574124867491662,0.4437896689168684,0.7148495609679619,48.073647623024726,0.11417213139297408,0.3479473287566044,0.6561850954720143,61.14044386798658,0.07037595116185574,0.2103942522955119,0.0803264844348958,0.22875378967784352,0.059848930940157835,0.1886139323065338,0.7450709608568153,0.08143484132968062,0.09095211759065135,0.06828977362082718,0.022662343969824167,295.7548955340324,29.689293976989642,3.1338831180592734,99.05228665158766,14.585377564814644,2.579635177536992
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,pauli_xz_r1_full,quantum,1000,0.2906511840533171,0.7044961073512244,0.9538918992754088,12.785622177370696,0.2763618390233127,0.6494133346823915,0.9323548201746579,15.172327011306013,0.23911694615264298,0.2840551763389978,0.25110445647657215,0.28902790565972525,0.22373103584245696,0.2778716395606481,0.8909879138816913,0.10782914532953801,0.11175484536634009,0.07084067443283477,0.040914170933505314,255.56690689257576,25.65433855850188,3.2875643853738854,10.614858473131319,5.393443521822581,1.9629720296571396
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,8,zmap_r2,quantum,1000,0.28427561651587996,0.6701723893287221,0.9432802730726502,13.963375995988551,0.2705110507345882,0.6210359260982083,0.917692123917351,16.588185299203058,0.2463974835778527,0.2707352203389081,0.25450335646541783,0.27847701509253203,0.2320420155529765,0.26380779994661485,0.9117444216674078,0.11999063163867156,0.1304482019621386,0.07714204382719606,0.05330615813494255,274.21959211742706,27.482166122592425,3.4439203286449147,18.99222149129116,7.994574076309647,2.189926145578299
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,linear,classical,1000,0.9696697948477845,0.9951409740785592,0.9999999999999981,1.2092274919317065,0.9625883943452646,0.9948094538479668,0.9999999999999987,1.2529802132499712,0.9692852901390399,0.029456807278699093,0.9712849252189,0.02593737824099969,0.9640527347281429,0.06306301216133438,0.9925539969755763,0.08281748562831316,0.09232619562083123,0.03293620878234518,0.05938998683848605,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,rbf_gscale,classical,1000,0.6705658642030781,0.9058790055306191,0.9879288856230002,4.123984990257824,0.6477919495809015,0.8906134186719243,0.9796570617963414,4.607014816770624,0.6516422046239614,0.20055470757936622,0.6640286889391742,0.19288311491645233,0.6350793524685943,0.21286669289008872,0.9564034853421345,0.10715840588844036,0.10738948980946887,0.05399720085503683,0.05339228895443204,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,zz_r1_full,quantum,1000,0.11471438497597312,0.40836958847601873,0.6990098620959343,54.26690544682724,0.11438898751320471,0.33638457890979556,0.6586317487648714,63.485160171140684,0.07403906068519171,0.19386134563074758,0.08254074899190234,0.20959992761910146,0.06607836256808705,0.1775137134694087,0.800554433720606,0.09323904463518654,0.10114578875101628,0.07446141989322999,0.026684368857786286,274.3793754802065,27.639345680980103,2.9425726550198137,105.77837357742878,14.900090853307189,2.415002153962521
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,zz_r2_full,quantum,1000,0.0841876545837638,0.3179653903783501,0.5938196668147013,83.98999669777231,0.08955610541251925,0.2613487348799703,0.5547615990091116,93.25843101349021,0.0432815824115832,0.16150130786835895,0.050745797946123494,0.1765071932735928,0.03637132019590282,0.14522140674638265,0.7167356050744936,0.08953420597359396,0.10446541856153738,0.07626748980355035,0.02819792875798703,245.95475133688225,24.79618340299192,2.648713632397327,133.70689536664668,17.30375671950344,2.2250870685001436
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,pauli_xz_r1_full,quantum,1000,0.26019381432426447,0.6554072672477396,0.9271632676790664,15.873309147034298,0.25258297462340806,0.6083043595499023,0.9042332919228294,18.170844327183346,0.2057221994025428,0.27236101492337167,0.21696154100824352,0.2793681984184002,0.19682330085877672,0.2655618052247274,0.9071805995851512,0.1066927290980509,0.11392149206528952,0.06996477375471956,0.043956718310569964,246.9914784487254,24.85064743563616,3.2289008634328997,10.766229699949234,6.166888749769786,2.0011089888098548
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,10,zmap_r2,quantum,1000,0.25975207809116996,0.6335042567174338,0.9122417094234804,17.280136421919575,0.25133160906348834,0.5813391669939035,0.8861918014017864,19.99781497292725,0.20991490160411222,0.26732013263374865,0.21835891555574105,0.2764718220505159,0.2018544105531362,0.25817606294349,0.9244157035649332,0.11784180139570115,0.13353561274022302,0.07596835104227828,0.05756726169794474,265.2400763485042,26.640969200613014,3.469665629407439,17.802799020227624,8.53999958247906,2.241204471966785
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,linear,classical,1000,0.9729294261526041,0.9944521405657536,0.9999999999999979,1.1927114051348842,0.9665246823965427,0.9945033765830966,0.9999999999999987,1.2323164370066255,0.9725934928752762,0.02705892329170833,0.9742203206085696,0.024085400485352366,0.9680627471526482,0.05621870530409713,0.9936794857121488,0.08982775396929797,0.09858740193964977,0.03313524823940966,0.0654521537002401,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,rbf_gscale,classical,1000,0.6781355823822001,0.903826998923301,0.9864448955556139,4.097519494495092,0.6547569035002014,0.8881841335010446,0.9763618129536515,4.6038624962511445,0.6582348863036888,0.20139143563079537,0.6698261628258426,0.19622813808873169,0.6419055759064567,0.21215912752801722,0.9583166671161434,0.10803502410931273,0.10947998875797457,0.052974384360410444,0.05650560439756413,,,,,,
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,zz_r1_full,quantum,1000,0.10690303711358277,0.3823288726560851,0.663442773923833,64.56852113068419,0.10825924032929704,0.316736221272252,0.6261413236481848,73.13264062310897,0.06672891996963184,0.18341443383429049,0.07470494564346894,0.19838015540997533,0.05915872398719561,0.16751101906362723,0.7918983606457861,0.09259142440906122,0.10265332179301921,0.07408604691607915,0.028567274876940066,261.1326982315674,26.491374904927067,2.8731806428171347,110.68946758810272,15.053105650416395,2.3721334392522935
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,zz_r2_full,quantum,1000,0.07616071227425752,0.2863919879665136,0.5459068626033416,104.01613340253266,0.08328673536416858,0.23932446696083823,0.5128124931105777,109.94207403807482,0.03637505910120834,0.14743678807049024,0.042762722436746885,0.1606796752325259,0.03032016468040951,0.13226980538610073,0.7090326095411262,0.09010067675580012,0.106459923877707,0.07769353323892197,0.028766390638785028,225.24853712713403,22.935899115717085,2.5137381964050696,138.20786613429584,17.45363543096566,2.1298818632214265
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,pauli_xz_r1_full,quantum,1000,0.254132468075234,0.6453627528675361,0.9181260356469813,16.90714943602378,0.24528182047766237,0.5946764126129072,0.8922180687885761,19.53293889232245,0.19912454164678545,0.2696465873945579,0.2105917575034466,0.27712449676488154,0.1895610545085605,0.2623958914611875,0.9001352035606526,0.10538063625604828,0.11157160517244104,0.06869250071061975,0.04287910446182129,243.40475769078387,24.576029998595473,3.2667485287680056,11.649835483584106,6.511045531486658,2.045618539717526
m2_hist_byteent__ms123__q1000_id500_ood500__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed7,12,zmap_r2,quantum,1000,0.2543464954237605,0.6243191745184206,0.901975866279174,18.421917280521736,0.24539195180809695,0.5693882502276524,0.8741009076341599,21.454336251466515,0.20302330365558793,0.26546154171649156,0.21215478107737779,0.274912680934609,0.1943054634418889,0.25614578947541544,0.9158665312898189,0.11715064221573826,0.13171094964877725,0.07492486641775561,0.05678608323102163,259.9380661834576,26.255028109601497,3.510893390981272,17.88907205992458,8.948727813164286,2.2763313745129072
