setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.9572970219096197,0.9999999999999918,0.9999999999999956,1.2319252013641457,0.9411232281547337,0.9999999999999944,0.9999999999999974,1.3115862243638667,0.956545443224332,0.049220341539980554,0.9554216143472963,0.05136933706304695,0.9461305503736195,0.05489701377067762,0.9902754304129658,0.022715099228446486,0.019284240349891457,0.08130828848192628,-0.062024048132034826,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.6933071423668812,0.957627854016119,0.9991842777586273,3.0671004945215548,0.6665078970556658,0.9567980413091506,0.998328062377959,3.314781595227584,0.6791585353791322,0.2144684960620856,0.6779653706181857,0.2156485528824606,0.6513640493897682,0.2307385547652712,0.9607630088773387,0.08941745474741987,0.0676700548786075,0.092560238799241,-0.024890183920633496,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.20313593644957753,0.5496338196624622,0.8724901575746975,22.32853616412644,0.17110080654777388,0.583406276096379,0.8552930864650444,23.76348372252252,0.15109064377822984,0.24762487535836805,0.1492415534780134,0.2460998645336593,0.1258578442795541,0.20767235090865038,0.8433163642865441,0.07320518867486493,0.06295030104825246,0.14886928978970457,-0.08591898874145211,356.3304529659259,35.656744717161565,3.6534610685075473,107.90714684123158,17.47605077703088,2.9920911315681415
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.17560029602071353,0.5131154560227519,0.8305317065400205,27.91736444898855,0.16063539980413685,0.5213010209765883,0.8106623379882774,30.67231772884528,0.13244233624484794,0.22914277923339918,0.13108464334824424,0.22740990959413054,0.10622370133132422,0.18598254601101033,0.8103443593245814,0.07754884147109319,0.0664760124095088,0.14894912026962065,-0.08247310786011185,351.25945171396484,35.14582020114083,3.5906884276266857,113.03220732966624,17.822323318493293,2.9980511840569086
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.402687057599152,0.8488712785675314,0.99523949034341,6.8964828314396875,0.3743612936887262,0.857541082341548,0.9921530202041524,7.217942234053232,0.3644833388617359,0.30651017592593177,0.3636035993355047,0.3055112401428452,0.33539953969694414,0.29807289756980765,0.9224318469616246,0.09732844822923062,0.07026749963141808,0.10546175533004401,-0.03519425569862593,389.04331690933276,38.98283509522987,4.170834325411338,7.699659798208396,3.9103284227483495,1.8217772206089444
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.3857281165485824,0.82936855136164,0.9886780140889255,7.567369152450664,0.36475004063426636,0.8463361384448707,0.9815825923902439,8.01169038346779,0.36675999407681675,0.28410566342572263,0.3653846501598656,0.2825937831978419,0.34543950084744357,0.26333958672695035,0.9454132807612594,0.10366070586258053,0.0796880431642649,0.1031487445606238,-0.023460701396358905,425.06279236794956,42.54410971738001,4.351420360544799,25.38637632685243,8.836802170407923,2.1596024614739755
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.9754022250748925,0.9993025520676191,0.9999999999999959,1.1541503073693364,0.9681076134238278,0.9995330508183504,0.9999999999999974,1.1883952196337582,0.9751773465308224,0.025710890807890876,0.9745665956692405,0.030692403233698602,0.9706312234439874,0.034421466886553634,0.9959619258009242,0.07154802602475771,0.05444539296327086,0.07625947830070472,-0.021814085337433856,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.813098923943277,0.9791232535964232,0.9995142584114297,2.15958357435375,0.7892278755308172,0.9779940974785438,0.9991392653852736,2.320871153159521,0.8076796315122925,0.14027038102514827,0.8065712742764072,0.1424736284421998,0.7865386208071526,0.16257013064357734,0.9751631949858043,0.0837834633248696,0.0643514182784183,0.08519852632815338,-0.02084710804973508,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r1_full,quantum,4000,0.19107239237834478,0.5275789181588443,0.8492834892412552,25.801988890488058,0.1628735465899713,0.5658266452348295,0.8277278332081187,28.415518551342483,0.1331811126138123,0.24408025421255755,0.13115416125092957,0.24244052607631758,0.10616754037276926,0.20378842306435413,0.8094866328308495,0.07714827469490615,0.06562096645438499,0.14797470772073348,-0.08235374126634849,308.46653285072506,30.925249835921246,3.3930322474742867,114.27168537239318,21.456272271312873,3.059618325116298
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r2_full,quantum,4000,0.16260409788431143,0.46815336031761057,0.7873670884314519,35.1648879164118,0.14937333153613305,0.49196499687598094,0.7705457382896881,39.14444168126691,0.09479796001662631,0.22625688824331414,0.09350024277982617,0.22453322792873967,0.0697873301038041,0.17952374676724828,0.7463866192105928,0.07763976733805071,0.06811137204414593,0.16222953611859847,-0.09411816407445255,301.6076565839009,30.247129836311494,3.301445467891827,134.3222890808423,21.70117929928886,3.0137988712299912
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,pauli_xz_r1_full,quantum,4000,0.3840300347768936,0.8201288158803264,0.9880824334848815,7.839145404719986,0.36059058032803337,0.8350297455627257,0.9815508283478038,8.137879863796012,0.346262098815749,0.29923309208991405,0.34538239225895967,0.2982446536697639,0.3189158552599312,0.29077541694152764,0.9233703350482776,0.09824508985666708,0.07116930967253743,0.10956295871825979,-0.03839364904572236,259.3082537110418,26.306987551449918,3.4383184306289105,18.299088503090076,7.6595953709670725,2.3550335481115834
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zmap_r2,quantum,4000,0.36120840299264384,0.7897631186183383,0.9798414248036874,8.829536609986903,0.3450485706151597,0.8147089661974609,0.9666447835248455,9.312932700753057,0.34071087591952726,0.27775342617049636,0.33942582993020975,0.276217302778643,0.3211371293367659,0.2571617372840903,0.9461187128946427,0.10520738625896967,0.08160256827500427,0.10824084193724802,-0.02663827366224375,278.19773562108213,27.950918134821844,3.6075184066032446,47.827944549436765,13.049769606003307,2.6181253229860926
