setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,linear,classical,4000,0.979191662679163,0.9999999999999928,0.9999999999999959,1.1276214975818208,0.9770680752833164,0.9999999999999946,0.9999999999999972,1.1378812134956209,0.978825548670165,0.02997828740493426,0.9805222898136274,0.023875957971148526,0.9772389020056195,0.04305316732483518,0.9966513889157664,0.07954604709417162,0.0985339304029429,0.08484763446017551,0.01368629594276738,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,rbf_gscale,classical,4000,0.8452920451776348,0.9888497974936115,0.999839687178166,1.8954942672446027,0.837040151215684,0.9866552072661874,0.9997450274903599,1.955016346370175,0.8408876356776926,0.12624613533756116,0.8501040244585782,0.11665129652942034,0.8357173206347542,0.1327687707406036,0.983076537212035,0.06374376134304013,0.0854489617407717,0.07273847652802448,0.012710485212747216,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r1_full,quantum,4000,0.2783881793138941,0.6625743435922492,0.9497930958704061,13.887416523050794,0.26732558482201274,0.6395676530564456,0.9337015165419551,15.347561209413833,0.24295569249275073,0.2631562463914072,0.2557121214423481,0.2722322761313168,0.23615443305564165,0.2565499216439447,0.9235167723908002,0.06075637446699708,0.07877308738383577,0.0771951359043027,0.001577951479533074,304.37630003376364,30.644120790827962,3.625804261879965,161.65884600620222,23.36083814157401,3.065949931646258
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zz_r2_full,quantum,4000,0.22517023936686514,0.6024205925002688,0.9162607636155733,18.330406990993556,0.20772659550625183,0.568501875274308,0.8931295325745392,20.76935685305279,0.19407466966961381,0.24825397847773484,0.209344356767667,0.25827554324357715,0.18340927972677196,0.24098921524290592,0.8761128437310679,0.05383574246195648,0.06544604771598052,0.07510602846124928,-0.009659980745268762,305.12794017372954,30.578781574343225,3.552375986128139,177.56810051032062,23.092162784817663,3.0643727940564123
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,pauli_xz_r1_full,quantum,4000,0.5389292854952485,0.9288016146778567,0.9972112436304293,4.492302996738717,0.5274594050327653,0.9246469404861053,0.9958247391746139,4.665868291807908,0.5126545160445928,0.28598405987985,0.5292875041357574,0.28123253916633273,0.5051756469982619,0.28909359923957695,0.9544446884744306,0.06537964527124938,0.08673928595875602,0.08050253680345379,0.006236749155302229,221.10414502873394,22.18544830523954,3.2847243429446804,11.958979996373575,4.38597542253456,1.841196024668867
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,4,zmap_r2,quantum,4000,0.5021681111566789,0.888158870703659,0.9922629859912993,5.587209219466161,0.49183865703482105,0.882901456359791,0.9901822313633551,5.80762963240309,0.47360092417880484,0.27614732577802403,0.4869406255608895,0.27617526838194917,0.46747139955244077,0.2763559619344444,0.9600172485382117,0.061202015159655426,0.07769387917281684,0.07949796547277921,-0.0018040862999623708,249.9688658658142,25.15663597553807,3.3147149688845685,33.5796787778605,11.285370200216484,2.3353851681845827
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,linear,classical,4000,0.9742951982531801,0.9987449249371115,0.9999999999999959,1.1688843335723988,0.972299813792983,0.9986699218537239,0.9999999999999973,1.1800045571185833,0.9739457546688449,0.029065097587616412,0.9752182760470961,0.023329647404689267,0.972309045380479,0.045140546352885176,0.9970168415235108,0.060168957094725445,0.06740809730998348,0.07884764599549787,-0.011439548685514389,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,rbf_gscale,classical,4000,0.7690281384006248,0.9631390708628895,0.9979567001523031,2.708764222617877,0.756345555466244,0.9574251369624421,0.9967879334845394,2.847252797245112,0.7632201759899354,0.1381349866743368,0.7732383121930761,0.130509470196914,0.755650359116463,0.14498606557621635,0.9772541623982266,0.05464877866434263,0.0692262414843516,0.07357199827428919,-0.004345756789937594,,,,,,
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r1_full,quantum,4000,0.18740317837774392,0.5379334286599696,0.8814665979039575,23.456602999206726,0.18775112673501934,0.5063971101314645,0.8467997756348675,27.57341596003783,0.13879703921841952,0.2466469716672265,0.1469891424625038,0.2582811154208325,0.1334285649833491,0.23817659130341207,0.9077443595358484,0.056193954135829866,0.06490122660061448,0.08853946863771796,-0.023638242037103477,293.51823938978384,29.441409078322618,3.397253016950549,82.28354203134337,13.724214258134088,2.7221780732219636
m2_hist_byteent__ms42__q4000_id1800_ood1800__qs123,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q4000_id1800_ood1800_seed123,6,zz_r2_full,quantum,4000,0.15889281502771027,0.49788278297350264,0.8333148653837562,29.83779278517121,0.16184790960934267,0.4623080252215045,0.7959912791384057,36.1291284833503,0.09938799442166327,0.23902518792151725,0.10813713562252028,0.2531067364720743,0.09302998593156382,0.22809048962664893,0.8602963764114139,0.052650280632115645,0.06168102627760847,0.08633246576532329,-0.024651439487714817,314.8391362670837,31.56598884821994,3.467785874600049,105.31622226199002,16.095634143971658,2.9603965106766186
