setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,linear,classical,4000,0.977426529724217,0.9999999999999921,0.9999999999999956,1.136757839490715,0.9715147588011405,0.9999999999999939,0.9999999999999971,1.16611131000059,0.9770142496906568,0.03189874944611045,0.9773749793751579,0.02839448448228482,0.9736272585205433,0.031196893688143466,0.9961655240478833,0.08987913910050979,0.09013258218298227,0.12350049656938998,-0.03336791438640771,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,rbf_gscale,classical,4000,0.8523248847429271,0.9892611217483005,0.9998776265916648,1.8506832872799612,0.830286966733485,0.9862449035003182,0.9996845185218778,2.0032965695267344,0.8466519905569498,0.13265937205666906,0.8470730635914919,0.13131208767000688,0.8302409552045531,0.14513610470326593,0.9801290949855345,0.07319592104429327,0.07305760047109905,0.10786949490681708,-0.03481189443571803,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r1_full,quantum,4000,0.30056717646072545,0.6871729312993774,0.9473232640155134,13.317989360349044,0.2500239450241284,0.6883911644685925,0.9172665127908092,14.963704561286168,0.25707615886452106,0.2723279233405423,0.2591072219030879,0.27387889716985575,0.22468086338293694,0.2494850521655413,0.8671347009655053,0.0826162102096164,0.09815142166432426,0.160672674946527,-0.06252125328220275,325.0552835452039,32.69696406141151,3.774288607864323,165.38533470707426,26.056216470282383,3.2661101922460354
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zz_r2_full,quantum,4000,0.24713950799179357,0.6241734604139246,0.9095322416680823,17.59238904724907,0.22798697501736337,0.6462045910648863,0.8744816461589908,19.54306289403566,0.20946610602184412,0.25798029708660364,0.21105935389011868,0.260312413753372,0.1834560346985285,0.23069840292411223,0.8692153714923199,0.0859249551922041,0.10182916779346728,0.16287610328958077,-0.061046935496113494,308.7676622276025,30.934602340010585,3.550409808376934,181.29718068775054,25.53548737822643,3.023261803538108
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,pauli_xz_r1_full,quantum,4000,0.562365222668833,0.9319628260544082,0.9975967046060251,4.3481482726187055,0.5224494176446065,0.9225145664251349,0.9950174717627716,4.885510738035347,0.524979263922254,0.29377566591712345,0.5254527025888778,0.29352375033112216,0.4920932132248863,0.293637619675153,0.9365128598642066,0.08014409689056602,0.08829134936586819,0.12859868358849683,-0.04030733422262864,271.89302968681295,27.21066796238843,3.0234556499141547,13.02928332160888,4.8448928417963275,2.1069347291209657
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,4,zmap_r2,quantum,4000,0.5316789164617705,0.8899542746252155,0.9933814104479725,5.241068848331019,0.4955305198184647,0.8779275973237787,0.9880941106093316,5.809223287644857,0.4904279628535035,0.29285420767424697,0.49224976104337065,0.29165462354469623,0.4572550334521452,0.2930421750768739,0.9289085940497954,0.08733499986936583,0.10264704932926472,0.12674492810555393,-0.024097878776289217,279.18606092815236,27.98038094130484,3.231936267631262,40.29463712541037,11.593734079869202,2.361672161698643
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,linear,classical,4000,0.9677078617233219,0.9989563389010302,0.9999999999999959,1.2054407878210391,0.9653640248102363,0.9988671281799523,0.9999999999999974,1.2166742817503975,0.9673403912044265,0.031557962844111324,0.9678701278002656,0.028661536319987732,0.9655152977957466,0.030565216338224312,0.9975669979505712,0.0566707948464208,0.05589193669997276,0.11953589125348464,-0.06364395455351188,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,rbf_gscale,classical,4000,0.7620730413883726,0.962262518481358,0.9983084809242304,2.7495343748394436,0.7542640793200015,0.9589489096350794,0.9962114662341623,2.818907056573115,0.7549062848096197,0.14878617989401824,0.7563923127955399,0.14875704888545427,0.7441265673293093,0.16025436701265178,0.983783884025873,0.05640630951551704,0.056741106272019164,0.1285892632692227,-0.07184815699720354,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,zz_r1_full,quantum,4000,0.19844657261993784,0.5465554697225042,0.8755762322524527,23.823425833067127,0.17437594620190847,0.6003273058931202,0.831716378617599,27.204961526055072,0.1328708124432399,0.25342497835909766,0.13550931688863987,0.2561797951491461,0.11684418719161666,0.2207472513672673,0.8622594362839123,0.06822262764528388,0.08501196904537228,0.1622653480378463,-0.07725337899247403,290.7361575775755,29.20530148037424,3.457281319661497,84.0399179879038,14.061554764017625,2.7256195354197845
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs2024,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed2024,6,zz_r2_full,quantum,4000,0.17231638473743627,0.5023610949776758,0.8196852091899933,30.604955134978777,0.15962407387556654,0.5479090264754949,0.7833131887386214,36.02323609913191,0.10088372412965173,0.24111113351018765,0.10284163977043632,0.2437368972532181,0.08240647069407478,0.2012164415525631,0.8012947953574345,0.07153283969532863,0.09304187973848928,0.16356913806686824,-0.07052725832837896,302.8362447815788,30.341741162360176,3.4335203561871386,102.23246293104407,15.281460068683113,2.824010841516722
