setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.9756364009752211,0.999999999999993,0.9999999999999957,1.144793524960258,0.9682906588472806,0.999999999999994,0.9999999999999973,1.180517176192143,0.9751127491046272,0.03615642422197852,0.9736643180071356,0.05722499921887009,0.970420695667476,0.050647571889190564,0.9966686441315847,0.11478047522213354,0.10427270777416302,0.11386670942698053,-0.009594001652817513,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.8373103580699403,0.9863231727163819,0.9997455213972165,1.9563678441294723,0.8169205204052836,0.9796760586857256,0.9990141385168207,2.1527977408323085,0.8311233792015132,0.14118642484961005,0.8315947036742412,0.14487584275194096,0.8128973651317876,0.16461028080259277,0.9775162847239851,0.1073033862636472,0.10624332130918673,0.1027275546644841,0.003515766644702628,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.29388422190114205,0.6737913410659176,0.9322918013448642,14.02821768316492,0.26549991910267084,0.6930089161912223,0.9046791790080551,15.550075108831079,0.26080954287502156,0.2675114906486126,0.2589330891851749,0.2642285906252792,0.2366254503477917,0.2424908494547839,0.9138478635249666,0.10486853035971168,0.10875047375529476,0.14742272896807504,-0.03867225521278028,332.77524686243936,33.32247790270775,3.6697562101558683,153.01041115438724,27.53063894682164,3.2567240096742687
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.2503547691751802,0.6224903351588549,0.8951027393637945,17.95749462357231,0.2450128821640616,0.6366399338398517,0.8617286927971345,20.150297502661278,0.22174211142174763,0.2597174790299307,0.22021182083871102,0.25642764937800444,0.20143861481137063,0.23187178827901755,0.9147493265536804,0.10217159507735345,0.10275039837284444,0.1317084434444311,-0.02895804507158667,331.0118124385826,33.14181483771194,3.649959681541133,176.43186128105722,25.469004896700238,2.959921600928675
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.5566044963754065,0.9230731353296279,0.9962543001474361,4.426683185815385,0.5445405843351043,0.9098939105721964,0.9909044548028402,5.045455794185747,0.5250566208755977,0.29403578712521256,0.5283164765499803,0.2913932600747851,0.5004372487402279,0.2891158453807826,0.9472300618148242,0.1155464222110099,0.1144926856467363,0.10780908443525607,0.0066836012114802335,240.3467769290923,24.06433136556655,3.130775320623146,11.960196264622615,4.815411091301727,1.8487379893281592
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.4870737560536752,0.8755159230423791,0.9900190710224792,5.7732203857424365,0.4738600923774706,0.8582149688233723,0.9816860700513603,6.472179951249078,0.4505510762916218,0.3065270429042411,0.4527164543138124,0.3041938419871562,0.42444711372261684,0.2964028221603643,0.9375561892618997,0.11190097526584479,0.10815716992419071,0.10046740686193566,0.007689763062255051,272.11272403545405,27.23867978364341,3.3183706516769167,32.50173800739592,9.888354558236607,2.2262315595978666
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.9712358395377603,0.9984399742273314,0.9999999999999959,1.1871250476059203,0.9666392762920459,0.9977072247511649,0.9999999999999973,1.2117756535310167,0.9708327008276668,0.03148716127860385,0.9688692543257628,0.054367651291411835,0.9675142980730004,0.04511957450395107,0.9986015076371627,0.09446256544912009,0.08247805170076936,0.11763991042217252,-0.035161858721403164,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.7553501917450236,0.9581699940894863,0.99744879228465,2.8516886563819996,0.7418722532367736,0.9404806998215984,0.9928725071786343,3.072430730128283,0.7487062066874509,0.14578428296004314,0.7450806349622907,0.14983107779107213,0.7324065151962744,0.1694441535892303,0.9829895998214238,0.0901550601607753,0.08472531829749795,0.11405039380571384,-0.029325075508215892,,,,,,
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r1_full,quantum,4000,0.198171723418026,0.5523915245095832,0.8503457979694976,25.590596696252614,0.17944167764740485,0.5838459998834578,0.813618833408844,29.869328976264033,0.13913482858546397,0.25106422581753224,0.1356117533659644,0.24552664897415732,0.12212995820650302,0.21200760562137683,0.9005853488002684,0.07729000878881015,0.07760512897652894,0.13914632220799103,-0.061541193231462094,300.8522603955838,30.14378733540108,3.4049263311246185,74.53897509143933,13.82432262591349,2.770543622798175
m1_hist_byteent__ms42__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms42__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r2_full,quantum,4000,0.1716507117524477,0.500632517424044,0.796222142134621,33.86966419477422,0.15831520292817045,0.5243562851598363,0.7587260734430457,40.251735257959794,0.10153521435089266,0.23823813871288757,0.09804673220718975,0.23301537047948032,0.079572809208008,0.19349940440708852,0.811580431256565,0.07630036440886166,0.07638468136722588,0.13456095432177392,-0.05817627295454804,303.0779797910952,30.356023048888986,3.338299810203911,97.81656969442004,15.224464721398604,2.7969365182430854
