setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,linear,classical,2000,0.9843503166543425,0.9999999999999937,0.9999999999999969,1.095251120809172,0.960372392994869,0.9999999999999957,0.999999999999998,1.2021504064571467,0.9840012705318172,0.02875984389873145,0.9836601672989251,0.025429339748105375,0.9709425739993002,0.04857128887921287,0.9870711514785164,0.048603391306712984,0.08656814208683189,0.06928806259152052,0.017280079495311365,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,rbf_gscale,classical,2000,0.8707462914877044,0.9929159747229581,0.9999548113433139,1.6983095245693922,0.7799060320281634,0.9777770301471709,0.9988296416785766,2.2970153174931585,0.8657240619259922,0.13042106869550246,0.8616816022834927,0.13441136293604933,0.8017615389754383,0.20370575669383206,0.9304614800301368,0.0630913554805578,0.10910182168787308,0.06698169039794663,0.04212013128992645,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r1_full,quantum,2000,0.24264007926757758,0.6388055296115515,0.9442620903830812,15.017963765069146,0.19641511330778283,0.5840227368530921,0.9069768885875686,19.69993296977616,0.22239518157145433,0.25335260486034183,0.21987751793966248,0.25266862043599114,0.18124437875578028,0.21369799738825393,0.8242970015948439,0.07284839681002002,0.10738309000776271,0.13502617683505752,-0.027643086827294813,345.9037880297485,34.635339452138595,3.7109238919384073,185.06185804001356,27.54087961549177,3.2439213846593353
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zz_r2_full,quantum,2000,0.19361123480441114,0.5452643303985878,0.8862158274055124,21.750534126614102,0.15962666156541092,0.5149993413407231,0.8441329313405797,27.015769706517084,0.155694888584482,0.23968951668952984,0.1541605627715578,0.23939507601426716,0.12325116780425681,0.19250017765703614,0.7994986888241713,0.07095667670381664,0.10178679154288343,0.13874988119562287,-0.036963089652739436,320.5770592082894,32.11308061360003,3.4866559825098578,187.7678853827301,27.86796800724599,3.1333987148588545
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,pauli_xz_r1_full,quantum,2000,0.6028224426830264,0.9503272119215896,0.9989919547593898,3.668239720354388,0.49367768832938785,0.9150279332881706,0.9925810660995011,5.034084501829354,0.5720225842114649,0.2966184545575153,0.5650094822120107,0.30032935697504615,0.48581852000381714,0.3249305256252127,0.8598413571783589,0.08024170642376904,0.13109737276540348,0.049599378361043396,0.08149799440436009,242.08330766158548,24.69246362204014,3.556090639971658,11.477505517866604,5.43441808753597,2.055679179056244
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,4,zmap_r2,quantum,2000,0.6300901253861287,0.9218988039685833,0.9957566453021246,4.132831236185128,0.5207412262567569,0.8770565955398817,0.9848216953260245,5.653844448948901,0.605983173126469,0.23589814962732017,0.6010694508217016,0.23860423605640158,0.5224295174803864,0.2772121398732646,0.8691666441643153,0.09293427355741486,0.1208156963240787,0.07437539848484379,0.04644029783923491,269.4912294111273,27.13593568465748,3.2362532913839477,46.07837984213369,12.445177781914712,2.4167207302298563
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,linear,classical,2000,0.9827856463300967,0.9993777764367746,0.9999999999999968,1.112117254488661,0.9501226476547041,0.9993733881950863,0.999999999999998,1.26249587783823,0.9825224401226098,0.02509208521851174,0.9821352444198044,0.02323840155355092,0.9626509172706909,0.07559883118723679,0.9801612585844794,0.04442217898256002,0.07908088975908603,0.07498278892793507,0.004098100831150961,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,rbf_gscale,classical,2000,0.8826209847685459,0.9875388282504628,0.9997413299031485,1.707282163680913,0.7966582027318385,0.9670162045156615,0.9963694570483235,2.3652902557837394,0.879347725092284,0.10348594285911447,0.8764264437875396,0.10717138924649515,0.8148116988554748,0.1922257715654139,0.9296977568753034,0.0631443879311822,0.10576808650752406,0.07683385632259855,0.02893423018492551,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,zz_r1_full,quantum,2000,0.17417259154404102,0.5005224546498996,0.8149808847251282,30.439819825913546,0.1377628739513586,0.4847822412300794,0.7497953411856029,42.375761580933855,0.1288702020836674,0.22800385468670745,0.12768979525125732,0.2273780900146992,0.09254735379514072,0.17717056460017386,0.7247826939735769,0.0768918409281133,0.11148111824358377,0.13862607757758738,-0.027144959334003613,309.82865492805433,31.248175609529135,3.4742544265037516,136.4081264222742,22.57859928969058,3.0238813171622057
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,zz_r2_full,quantum,2000,0.13833958794296022,0.4212083709890185,0.7391580122920318,43.61875581237523,0.13441839749944212,0.4257633809573391,0.6828251870067841,56.99813224859595,0.08335106888511049,0.20640828048364426,0.08291397496628522,0.20617509765259098,0.054768932107487386,0.1498073996550508,0.6605512777521247,0.07708118779860632,0.10423616060952154,0.14470473819849045,-0.04046857758896891,297.42825416883414,29.942167923565787,3.2750779246630364,161.3917753085986,22.639810251908187,2.922788874982684
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,pauli_xz_r1_full,quantum,2000,0.5174062219673932,0.8857299652414837,0.9908797369490382,5.502555977204747,0.413998911324982,0.8370291988945945,0.9648496412605821,7.971298815161267,0.48842081083596006,0.27880879385704005,0.4836067579584847,0.2816482397531668,0.40169909640742585,0.29726779422472915,0.8306316853452859,0.0835792369952779,0.13302486070158584,0.0695152488856732,0.06350961181591264,223.8383015396318,22.95389861692802,3.481013584256153,18.341523128698988,6.803775408444057,2.182546454441307
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,6,zmap_r2,quantum,2000,0.5417112971734476,0.8411580387949403,0.9824750737059968,6.250219157870302,0.4485151104127271,0.7944310734519794,0.9510990170660392,8.668635727567718,0.5174768971608644,0.2290693376036661,0.516524660187692,0.23020772052772293,0.4437879042173118,0.2553837921832085,0.8591804775711007,0.09468853990982866,0.12062582736278601,0.08806002482072452,0.0325658025420615,256.75063503362605,25.882456488867767,3.0704049107426252,54.44936657114442,13.61878445461393,2.48887435702568
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,linear,classical,2000,0.9806372893525845,0.9975010476375841,0.999999999999997,1.133356062297208,0.9155393391303047,0.9979280105636249,0.999999999999998,1.4382235278269753,0.9803009273442992,0.027347410036556226,0.9777550173349905,0.04278392504518258,0.9305119325278826,0.16692162685846282,0.9516820839888138,0.035685827075026384,0.05349719834136287,0.037540922903911256,0.015956275437451616,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,rbf_gscale,classical,2000,0.8614904265836316,0.9710725132089025,0.9987169859012734,1.9547958366334226,0.7423725850095738,0.9146332931205843,0.9786674067513685,3.3712293954422945,0.8551215922319959,0.12360232858694602,0.8473412020154109,0.13582322194521326,0.75257168244027,0.24997325124103717,0.8881566016738823,0.0684195595492269,0.10715615740451397,0.06246225102035647,0.044693906384157496,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,zz_r1_full,quantum,2000,0.14073930490748954,0.41166314879019483,0.6905212193740928,55.294755957006494,0.13229633027626372,0.42239047161222604,0.6330629574844919,73.62027888665094,0.08812197738631831,0.1974120773188041,0.08662041463075534,0.1967279245743062,0.052451816327088154,0.1383311789136223,0.6055364263803081,0.06904795971240886,0.10066888936038476,0.15102291119552627,-0.05035402183514151,286.6077758309471,28.926128659906137,3.2137689576348425,131.98003818807896,21.11815071437567,2.837624133779622
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,zz_r2_full,quantum,2000,0.11048446665606214,0.33051341769436154,0.5920550723658373,85.7650288262121,0.1278777076320978,0.3847921274323512,0.5795627576756814,93.57356736127967,0.05028983262815842,0.17025465670097575,0.04973956595624236,0.16993639014464085,0.02623084769512622,0.11156785238959378,0.5273638237656197,0.06937751585511735,0.0924402227029795,0.1494574241668516,-0.0570172014638721,270.0178367203025,27.222578964318892,2.9726898612496178,146.84647898659463,20.506393498436015,2.6861658263691317
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,pauli_xz_r1_full,quantum,2000,0.44141685789559226,0.7900904594703099,0.9647691968336447,8.640861822640764,0.33499052422741227,0.7146116099537108,0.8852274768303325,15.10422192222645,0.40051647898273357,0.2770877812968357,0.3914205467492106,0.2797311627804785,0.3033612240925751,0.2815613500463766,0.7750263153327601,0.08230100181534031,0.1307364915788683,0.08674550812408274,0.043990983454785554,226.052907613095,23.248092327015794,3.4630601642360492,21.44327303385852,7.723372819401718,2.1308961033479235
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,8,zmap_r2,quantum,2000,0.43289033425110546,0.7401365496312277,0.9450361983490406,10.581534521454051,0.34451533140484353,0.6893781746836475,0.8737724105886513,16.295545028483325,0.39434667756597946,0.24689509674850468,0.3883957213999869,0.24788572526310532,0.3265069810145665,0.2427557746629168,0.8406554527368629,0.08157023327506588,0.10881210725258779,0.110337663858352,-0.001525556605764214,234.69714500576407,23.598952698219925,3.058981016711711,54.674411310915154,12.837580177371628,2.271408144259457
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,10,linear,classical,2000,0.9772302146500201,0.9952579431398215,0.9999999999999966,1.1603486916442307,0.9118067855220877,0.9955131914833257,0.999999999999998,1.4928587484204057,0.9768834791852514,0.027855208965214644,0.9748521585298521,0.040027648429528793,0.9277818354411821,0.16193275085734007,0.9517154240498832,0.04499128375917465,0.07152941426445987,0.05100032263007749,0.02052909163438238,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,10,rbf_gscale,classical,2000,0.8335361298365361,0.9498615856827312,0.9966316738682647,2.2652069999741755,0.705086475017593,0.8937879263756984,0.9677186325786584,4.017211889206694,0.8234987344200214,0.14629091864035115,0.8177249661370625,0.15504086589379382,0.7186956202510488,0.25258917893481964,0.8788965116794356,0.06893678769256749,0.10822815541542845,0.0973766550208735,0.010851500394554944,,,,,,
m1_hist_byteent__ms999__q2000_id1000_ood1000__qs123,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q2000_id1000_ood1000_seed123,10,zz_r1_full,quantum,2000,0.1051775624939203,0.32421774962506245,0.5889326045317688,92.21287855661004,0.11369275729434664,0.3545137731888719,0.5675404775596175,103.36954226745269,0.06425177983789625,0.16082357357845123,0.06368766506961639,0.16096096398465645,0.037805010191618665,0.10611610096821462,0.5936001916586888,0.07859951972014032,0.10259693994823932,0.15628661952316367,-0.05368967957492435,246.13243471475093,24.949478416517216,2.8146047030013843,143.01115490241244,18.615318691603942,2.4650172072763685
