setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,linear,classical,2000,0.9678374690414376,0.9999999999999931,0.9999999999999964,1.178514250149926,0.9632390397419497,0.9999999999999958,0.9999999999999979,1.1990867861103747,0.9672275480545341,0.04240124880836222,0.9701419036870959,0.034834778929982796,0.9640918123683349,0.05725376536986766,0.9937637047778607,0.1189947739750368,0.14990185004854853,0.09258061968124351,0.05732123036730502,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,rbf_gscale,classical,2000,0.7644340700355611,0.9831974951761957,0.9995656061945684,2.3828573972115255,0.739256279025623,0.9758727521762087,0.9991000004874737,2.598077181242935,0.7519801493931502,0.20265804179000432,0.7696771455616871,0.18516479030965224,0.7354520029078229,0.21737773984927022,0.9555331182025838,0.12233008861664371,0.14640881121621135,0.09516851836262503,0.05124029285358632,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r1_full,quantum,2000,0.22747923670314574,0.6475265041962351,0.9266495782529558,16.20718270891196,0.21739484867000114,0.5789124461010056,0.8954573785706411,19.938849875817223,0.20952451608331285,0.2536461794215509,0.21431564553188365,0.2640372595984672,0.20244309296606255,0.23960219536545316,0.9446024925695179,0.09193126845050584,0.09345964041107209,0.08897654588910907,0.004483094521963021,339.6921978799955,33.990713374007136,3.483672910123984,149.3167619818864,22.046553629691147,3.151289223603909
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zz_r2_full,quantum,2000,0.20559247696171312,0.5904633505992539,0.8842679496611581,20.50300465253312,0.182433042035265,0.51668634665666,0.8408287235319593,26.526825713066454,0.18696785983132527,0.23968983273776093,0.20029470189327594,0.25211831926232636,0.17251983707842308,0.22373452098796223,0.8613300074724278,0.07952328868978548,0.09078041716362788,0.07857718015288018,0.0122032370107477,339.0379716340246,33.914088562002526,3.452006245313934,143.46213964072987,22.274891526154462,2.9671351715672585
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,pauli_xz_r1_full,quantum,2000,0.4692269667641713,0.9064242435878447,0.9952682933196799,5.4106121975334185,0.45192631254833937,0.8837190153666068,0.9910401929725847,6.029313691315662,0.43507393082927354,0.314651449465112,0.4518028424750486,0.3135321920994223,0.4205255732591219,0.3156279788833508,0.9307723053609296,0.12558756855709097,0.13456132349737396,0.11525617243798204,0.019305151059391915,325.50042319558014,32.55907421978285,3.404656948739587,11.64169042886067,5.055676065427366,1.9472871259583924
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,4,zmap_r2,quantum,2000,0.41049620125881664,0.851742144501281,0.9879989024516223,6.881719524750674,0.4031217096509061,0.8329006952648276,0.9808590440800959,7.5312605772670995,0.38841441439797886,0.2987374482328517,0.3974363846510593,0.30330084768019966,0.3813071602567966,0.2949845324635134,0.9594168399845329,0.12263098209094107,0.12414642115208824,0.1177463487607268,0.006400072391361436,251.78604680448194,25.298311188076482,3.385433900031935,37.9350896066196,11.509511005789447,2.298184044184954
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,linear,classical,2000,0.9677512788901399,0.9986143833502833,0.9999999999999969,1.1973794184909465,0.9599206414278917,0.9981202843405256,0.9999999999999979,1.240309164595006,0.9673264864940007,0.035001397426961456,0.9705789595397163,0.02847822647925504,0.9626083158453143,0.050586763897157334,0.9917877431649847,0.11263105466638465,0.14291582590742666,0.08332787492793538,0.05958795097949128,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,rbf_gscale,classical,2000,0.7570139608051697,0.9602897415755869,0.9975245686899552,2.680568594742944,0.7270280691669418,0.9406293774070542,0.9946998483892022,3.060160074274309,0.7464202548280638,0.18071946519724932,0.7642421563472138,0.16222516603037962,0.7267671326218866,0.19755520320516243,0.950964464058822,0.11551179045835734,0.13673686438804725,0.0899120121949657,0.04682485219308155,,,,,,
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,zz_r1_full,quantum,2000,0.1673056643431763,0.5077201878664475,0.799041531138019,32.64018838038173,0.15496616276701602,0.4241986514227932,0.7343750784758092,45.06763091852093,0.12653566264927704,0.22678510495684376,0.13426946163926506,0.24163094327784249,0.11624864908589207,0.20803885080420326,0.8657862157681946,0.08011003438803498,0.0821044907905198,0.08688123659606231,-0.004776745805542507,298.67233982630484,29.93299444906097,3.1527044198692273,77.96378065064002,16.033284374025534,2.781684220805124
m2_hist_byteent__ms123__q2000_id1000_ood1000__qs7,data\processed\ember\splits_sparsity__m2_hist_byteent__ms123__h7a4e6b83\qsplits\splits_sparsity_q2000_id1000_ood1000_seed7,6,zz_r2_full,quantum,2000,0.1406571376222032,0.4576353138314771,0.7382029456146841,43.74282901870055,0.12548786621058655,0.3703493066594944,0.6614741234375183,62.00470578894717,0.09088892136486684,0.21606505299312276,0.09993655440453544,0.23336804766700225,0.07942298444733792,0.19355093179507382,0.7947340682353308,0.06901550771155292,0.06957507046816098,0.07709428080809708,-0.0075192103399360916,303.29541897716797,30.397021486270543,3.181883618598138,93.47532787333074,16.918440789838375,2.8520608492508446
