setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,linear,classical,1000,0.9826616055965413,0.9999999999999959,0.9999999999999979,1.1067966904685462,0.9704362452208332,0.9999999999999971,0.9999999999999987,1.168944032172185,0.9817287726281487,0.04422461219760231,0.9869536616246307,0.032734350342450515,0.9738799738186721,0.07048826614503136,0.9867534937917573,0.04887061060326314,0.09899860756259027,0.04288749787152277,0.0561111096910675,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,rbf_gscale,classical,1000,0.9018072139744061,0.9893187031285262,0.9998818918693223,1.5914234510410565,0.8749575982042345,0.9785871760138399,0.9996249958115312,1.80578919893877,0.8929375822082807,0.13907427365407168,0.9163276558850072,0.10943317496924396,0.8726984573684935,0.1745713253888652,0.9523869019598936,0.06920366047608403,0.1346510971525364,0.05842837663984263,0.07622272051269377,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r1_full,quantum,1000,0.3326480918225843,0.7028396907770544,0.9306250745556431,13.011157626407993,0.2948760157809028,0.6431288454190829,0.9053543961716977,16.202085573430594,0.29936318215571583,0.2563369095571503,0.3326705334296773,0.2647016416100219,0.2774882807063982,0.24758865572966585,0.8341234128722615,0.08170411270507628,0.07391579343348122,0.08022702262828958,-0.006311229194808365,364.9978209718861,36.503709619322976,3.681923531713363,223.58619763373355,33.016378321770496,3.6043582770732137
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zz_r2_full,quantum,1000,0.23044454617060464,0.6077499414533394,0.8816041578601702,19.825147395154595,0.1961008671368285,0.5341730043816671,0.8475976699110583,24.976130712386922,0.20176193294717745,0.24597111561111684,0.22418642506880096,0.2659182941538174,0.18600802919621187,0.22869266718491799,0.8297024636488474,0.07135320319898333,0.0649744739089419,0.0715528274150769,-0.006578353506135004,388.4937996364651,38.85460417145166,3.907401343091419,253.1693369331389,36.68842499501244,3.878575163859753
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,pauli_xz_r1_full,quantum,1000,0.7380472144987447,0.9578186563719328,0.9980478354904846,2.7862492559273258,0.700831772737787,0.9402189910106677,0.9947939864491893,3.2692780692840158,0.7069441652966388,0.2570968157426585,0.7548033594237266,0.22257995306549383,0.6790722378011403,0.2782529811929656,0.8996677470004837,0.08964832337569272,0.13613391598702046,0.07382075611987395,0.062313159867146514,234.8876713923596,23.615280497312938,2.987819526528158,10.388316361806686,4.191783155144746,1.665709454934847
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,4,zmap_r2,quantum,1000,0.6549205596046402,0.9352785097807713,0.9933832477213833,3.580190520623414,0.6236210204939948,0.9141686256133366,0.988070526712674,4.1853455275573594,0.6253499261838709,0.27178946651602753,0.6698791671903219,0.2527560048813859,0.6031212115889905,0.2816040915675561,0.9003432874598344,0.10171643982805353,0.12824875307266395,0.08516630542597761,0.04308244764668634,269.0332035512752,27.124125596020477,3.4940982369466567,32.45179906067111,9.007400039815183,2.114559021451482
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,linear,classical,1000,0.967122031788103,0.9992663765193193,0.9999999999999979,1.2032504304164742,0.9562061937474646,0.9991286056274987,0.9999999999999986,1.2648284760855697,0.9663920855903705,0.04164628105175719,0.9704606444692381,0.03416610501673163,0.9591318359613722,0.07085126318765686,0.9883263596803951,0.04465708995458706,0.046465209807049046,0.04004111979932261,0.006424090007726438,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,rbf_gscale,classical,1000,0.7720461070978364,0.9568574627211401,0.9970066670888837,2.6260403550705447,0.7491268707560971,0.940208188470586,0.9937993208514945,2.9715112312505907,0.7581413233385317,0.18569472898118666,0.7736947876158236,0.17418218948755296,0.7416902696863572,0.20282677149714803,0.9586341817965586,0.04056986230686549,0.04686395680914829,0.037319223617210205,0.009544733191938083,,,,,,
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,zz_r1_full,quantum,1000,0.16572200743993493,0.4933152997046615,0.7703593118093346,36.74963643726176,0.13204846995011107,0.4186335265513223,0.7169850413005063,46.06371901056911,0.11666790110376804,0.2239617624201133,0.12755271344748195,0.24261499640263243,0.10600129197162145,0.2045878857101107,0.8310390983196606,0.06561586928887685,0.06736990544293879,0.06975180883071558,-0.0023819033877767876,305.5930450943649,30.61396548543085,3.334531793183686,94.80370837082364,16.526384886214874,2.8011792033230027
m2_hist_byteent__ms42__q1000_id500_ood500__qs2024,data\processed\ember\splits_sparsity__m2_hist_byteent__ms42__h7a4e6b83\qsplits\splits_sparsity_q1000_id500_ood500_seed2024,6,zz_r2_full,quantum,1000,0.1396464996269656,0.43725996158711783,0.699172971012239,50.43154325503013,0.10506628686294402,0.3509361970662198,0.6409851108698459,63.42473283622091,0.08226398586667034,0.20799293255441723,0.0943916204596786,0.22927398303593544,0.07128283320329414,0.18466308659025762,0.7551817932158938,0.06606941221131223,0.07463875166047511,0.0727800203413899,0.001858731319085205,295.6878606849165,29.64013984984043,3.259483133693446,113.86664814889905,17.77001479765042,2.7896071982250517
