setting_label,splits_dir,dim,kernel,family,n_train,spec_train_top1_share,spec_train_top5_share,spec_train_top20_share,spec_train_eff_rank,spec_ood_top1_share,spec_ood_top5_share,spec_ood_top20_share,spec_ood_eff_rank,k_train_mean,k_train_std,k_id2train_mean,k_id2train_std,k_ood2train_mean,k_ood2train_std,ood_novelty_ratio,kta_train,kta_id,kta_ood,kta_drop_id_to_ood,gd_vs_linear_lam1e-06,gd_vs_linear_lam0.0001,gd_vs_linear_lam0.01,gd_vs_rbf_gscale_lam1e-06,gd_vs_rbf_gscale_lam0.0001,gd_vs_rbf_gscale_lam0.01
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,linear,classical,4000,0.9862558528688748,0.9999999999999923,0.9999999999999954,1.084373250334871,0.9744414615928604,0.9999999999999941,0.9999999999999972,1.1379569888076835,0.986028519081576,0.023844315962063573,0.9857584228252653,0.024890477326465633,0.9792778943005378,0.029960553129025912,0.9934258451414965,0.056079298419220304,0.059461752190469445,0.11919973347428245,-0.059737981283813,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,rbf_gscale,classical,4000,0.8816738870125974,0.994347173770968,0.9999658714348377,1.6250501626458558,0.8229054462486248,0.9920120380033024,0.9999210140678267,1.8915108237739795,0.8774293073141003,0.12283291031516516,0.8753999619464218,0.12481076396898062,0.8395456414120831,0.15606534518726006,0.9590423553884811,0.06616112597977686,0.06851563326611801,0.10361469585958767,-0.03509906259346966,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r1_full,quantum,4000,0.2488997198172367,0.6576442917424342,0.9561193346149689,13.909508034210482,0.20259177166775622,0.6391523528516252,0.9412684776790881,15.704250288000333,0.2266544399180753,0.2611814365146597,0.2243049514906175,0.2592946140373554,0.1888939118689629,0.23295590872592864,0.8421299245231516,0.08046980109280825,0.07152323387202669,0.14531547482584636,-0.07379224095381967,345.5849166136947,34.64107317158734,3.7679845130399428,183.1878052649483,26.776152109478325,3.257098701618621
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zz_r2_full,quantum,4000,0.18773939630561626,0.5572205909026152,0.9086522446660548,20.175321478488794,0.16999203777483954,0.568779402304698,0.8925038778799189,21.512960024975936,0.1493265414560881,0.2487325367784551,0.1481819669650065,0.24599855364399842,0.12559460345753448,0.214236528641502,0.8475700925686452,0.08787920592732457,0.07842531319005021,0.14900575904474567,-0.07058044585469546,334.6354113885423,33.61474725725314,3.72812391581906,200.40640457140003,28.517755153767887,3.232560035570823
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,pauli_xz_r1_full,quantum,4000,0.6215146449143347,0.9651450159519137,0.9992479419893177,3.3603636901805727,0.5226749532064303,0.9503129946559162,0.9982724922775114,4.071971541863575,0.5942364698791096,0.2939948965428756,0.589957247520739,0.29554224045898536,0.5216381017017971,0.31926027815453295,0.8841964462576754,0.07728404184347092,0.07787490132262893,0.08060635762249567,-0.0027314562998667358,254.94252364706617,26.022549707906865,3.680161674703476,10.944487145735986,4.959177506169668,2.147158647571341
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,4,zmap_r2,quantum,4000,0.6431047786803826,0.9408930992928399,0.9970314293183818,3.6888219341617545,0.5810617454674782,0.9220057075133344,0.9939841970655074,4.31072294913038,0.6276756056147512,0.2283194108613313,0.621120192636674,0.2320338122745227,0.5825262401382771,0.24661777922478642,0.9378639545841131,0.08731208130822317,0.0836452947581116,0.08452422787767408,-0.0008789331195624833,285.6698536372454,29.050700294383237,3.70749193554448,44.44223213999672,12.225835549610593,2.5206467567178614
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,linear,classical,4000,0.9873545606079936,0.9995020485773924,0.9999999999999952,1.0854627627396303,0.9801405949753724,0.9995592978109358,0.9999999999999972,1.120874929974661,0.9871649503134619,0.0209213975700038,0.9869888421375274,0.021133050471731883,0.983034866518191,0.02410130378123249,0.9959939003861754,0.06535867555275762,0.0688915764320982,0.11723371915806803,-0.04834214272596983,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,rbf_gscale,classical,4000,0.8630203793865603,0.9831982119054422,0.9996291630387907,1.8346458377197028,0.8131126342602664,0.9825315874406384,0.9993982753117037,2.087000135509925,0.8594945160951027,0.11239931807709475,0.8578034485273094,0.11421273506038819,0.8269255654871327,0.14153140840566858,0.9640035452256711,0.0685386811489599,0.07131576763129724,0.1107810426141078,-0.039465274982810564,,,,,,
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r1_full,quantum,4000,0.20903610158652197,0.5698014578244892,0.8997237916648921,20.611630315435946,0.16374449857797482,0.5879509553183123,0.8733020794500216,23.267410547437176,0.15399488855188045,0.256414445621108,0.15219393870346884,0.2533679182841707,0.12681165748784012,0.22311382389111742,0.8332240992521853,0.08576854571369855,0.08176660974583974,0.13933686860170522,-0.057570258855865475,298.12892510157906,30.26105713579654,3.7383878894920377,108.72363984873643,20.94144208305425,3.135161452121671
m1_hist_byteent__ms999__q4000_id1800_ood1800__qs999,data\processed\ember\splits_sparsity__m1_hist_byteent__ms999__h76f4418d\qsplits\splits_sparsity_q4000_id1800_ood1800_seed999,6,zz_r2_full,quantum,4000,0.18601220712489513,0.5126053580119065,0.8541511946595955,26.57131965171443,0.1559963673986998,0.5325974042670523,0.8263232849258076,30.61692298837429,0.10807092089836498,0.24798126383770822,0.10613056045507133,0.24434900616678,0.08354038879449675,0.20805552258651167,0.7871473441418623,0.08606122452433777,0.0798588654485246,0.14136593213617124,-0.06150706668764665,309.797457902396,31.303469128068663,3.6932457827485257,130.70488158389884,22.51674211802302,3.19435495717675
